Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3057,2477341951,JdShuffler,0,141.12,QB Baker Mayfield RB David Montgomery FLEX Nick Chubb RB J.K. Dobbins WR A.J. Brown WR Michael Thomas WR Chase Claypool TE Jimmy Graham DST Titans ,,,
3060,2477080124,Snowdog (6/20),0,141.1,QB Drew Brees RB Alvin Kamara RB Nick Chubb WR Allen Robinson II FLEX Michael Thomas WR Marquise Brown WR Corey Davis TE Austin Hooper DST Titans ,,,
3060,2477376655,gianni21 (4/19),0,141.1,QB Ryan Tannehill RB Derrick Henry RB Benny Snell Jr. WR A.J. Brown WR Diontae Johnson WR JuJu Smith-Schuster FLEX Chase Claypool TE Jimmy Graham DST Bears ,,,
3062,2477032825,bmendy (9/20),0,141.06001,QB Lamar Jackson RB David Montgomery RB J.K. Dobbins WR Michael Thomas WR JuJu Smith-Schuster WR Marquise Brown TE Mark Andrews FLEX Cole Kmet DST Ravens ,,,
3062,2477411678,chopping33 (1/4),0,141.06001,QB Lamar Jackson RB Nick Chubb RB James Conner WR Michael Thomas WR Marquise Brown FLEX Chase Claypool WR Corey Davis TE Mark Andrews DST Steelers ,,,
3062,2477401013,deRooster (2/20),0,141.06,QB Lamar Jackson RB Derrick Henry FLEX James Conner RB Gus Edwards WR JuJu Smith-Schuster WR Chase Claypool WR Corey Davis TE Mark Andrews DST Browns ,,,
3065,2477418766,internot,0,141.04001,QB Ben Roethlisberger RB Derrick Henry RB Gus Edwards WR A.J. Brown WR Diontae Johnson WR Chase Claypool FLEX Jared Cook TE Eric Ebron DST Steelers ,,,
3066,2477411350,joetorretta (8/17),0,141.01999,QB Baker Mayfield FLEX Derrick Henry RB Nick Chubb RB James Conner WR Diontae Johnson WR Jarvis Landry WR Rashard Higgins TE Eric Ebron DST Steelers ,,,
3067,2477090566,jkdolfan (2/2),0,141.00002,QB Drew Brees RB Alvin Kamara RB James Conner WR Michael Thomas FLEX JuJu Smith-Schuster WR Marquise Brown WR Corey Davis TE Mark Andrews DST Steelers ,,,
3067,2477116183,Tyrebnca (4/20),0,141.00002,QB Drew Brees RB Alvin Kamara RB James Conner WR Michael Thomas WR JuJu Smith-Schuster WR Marquise Brown FLEX Corey Davis TE Mark Andrews DST Steelers ,,,
3067,2477290107,niuhockey89 (3/4),0,141.00002,QB Drew Brees RB Alvin Kamara RB James Conner WR Michael Thomas WR JuJu Smith-Schuster FLEX Marquise Brown WR Corey Davis TE Mark Andrews DST Steelers ,,,
3067,2477337286,jbelljro9 (2/2),0,141.00002,QB Drew Brees RB Alvin Kamara RB James Conner WR Michael Thomas FLEX JuJu Smith-Schuster WR Marquise Brown WR Corey Davis TE Mark Andrews DST Steelers ,,,
3067,2477477942,spankjohnson88 (4/20),0,141.00002,QB Drew Brees RB Alvin Kamara RB James Conner WR Michael Thomas FLEX JuJu Smith-Schuster WR Marquise Brown WR Corey Davis TE Mark Andrews DST Steelers ,,,
3072,2477192258,NJGordo09 (10/20),0,140.96,QB Mitchell Trubisky RB Derrick Henry RB Kareem Hunt WR Allen Robinson II WR Michael Thomas FLEX Diontae Johnson WR Marquise Brown TE Jimmy Graham DST Browns ,,,
3072,2477215125,FlyKaka,0,140.96,QB Lamar Jackson RB Derrick Henry RB Alvin Kamara WR Marquise Brown WR Chase Claypool FLEX Rashard Higgins WR Anthony Miller TE Austin Hooper DST Browns ,,,
3072,2477381045,bbattle7 (3/4),0,140.96,QB Lamar Jackson RB Nick Chubb RB Gus Edwards FLEX A.J. Brown WR Diontae Johnson WR Marquise Brown WR Miles Boykin TE Mark Andrews DST Ravens ,,,
3072,2477080120,Snowdog (2/20),0,140.95999,QB Lamar Jackson RB Alvin Kamara RB Kareem Hunt WR Michael Thomas FLEX JuJu Smith-Schuster WR Corey Davis WR Anthony Miller TE Mark Andrews DST Saints ,,,
3072,2477353777,stanmans9 (18/20),0,140.95999,QB Lamar Jackson RB Alvin Kamara RB Kareem Hunt WR Michael Thomas WR JuJu Smith-Schuster WR Corey Davis FLEX Anthony Miller TE Mark Andrews DST Saints ,,,
3072,2477525933,daced77 (3/5),0,140.95999,QB Mitchell Trubisky RB Alvin Kamara RB J.K. Dobbins WR Allen Robinson II WR Michael Thomas WR JuJu Smith-Schuster FLEX Jared Cook TE Eric Ebron DST Bears ,,,
3078,2477475893,dance848 (2/2),0,140.93999,QB Ben Roethlisberger RB Alvin Kamara FLEX David Montgomery RB J.K. Dobbins WR JuJu Smith-Schuster WR Chase Claypool WR Miles Boykin TE Jonnu Smith DST Ravens ,,,
3079,2477497889,dmoney31 (3/12),0,140.90001,QB Drew Brees RB Alvin Kamara RB J.K. Dobbins WR Michael Thomas WR JuJu Smith-Schuster WR Marquise Brown FLEX Miles Boykin TE Jared Cook DST Saints ,,,
3079,2477525840,dmoney31 (11/12),0,140.90001,QB Drew Brees RB Alvin Kamara RB J.K. Dobbins WR Michael Thomas WR JuJu Smith-Schuster WR Marquise Brown FLEX Miles Boykin TE Jared Cook DST Saints ,,,
3079,2477321672,drewbaby415 (3/3),0,140.9,QB Drew Brees RB James Conner RB Benny Snell Jr. WR A.J. Brown WR Michael Thomas FLEX Diontae Johnson WR Jarvis Landry TE Eric Ebron DST Steelers ,,,
3082,2477206159,TheFFOracle (10/20),0,140.86002,QB Lamar Jackson RB Derrick Henry RB James Conner FLEX Diontae Johnson WR JuJu Smith-Schuster WR Corey Davis WR Rashard Higgins TE Mark Andrews DST Titans ,,,
3082,2477440966,chAMP8920 (4/17),0,140.86002,QB Lamar Jackson RB Derrick Henry RB James Conner FLEX Diontae Johnson WR JuJu Smith-Schuster WR Corey Davis WR Rashard Higgins TE Mark Andrews DST Titans ,,,
3082,2477364870,thill420,0,140.86,QB Lamar Jackson FLEX Derrick Henry RB David Montgomery RB James Conner WR JuJu Smith-Schuster WR Marquise Brown WR Emmanuel Sanders TE Anthony Firkser DST Browns ,,,
3082,2477089841,bklynraider (12/20),0,140.85999,QB Lamar Jackson RB Alvin Kamara FLEX Nick Chubb RB J.K. Dobbins WR Diontae Johnson WR Anthony Miller WR James Washington TE Jared Cook DST Ravens ,,,
3086,2477119767,alonso2112002 (10/20),0,140.84,QB Ben Roethlisberger RB Alvin Kamara RB Kareem Hunt WR Allen Robinson II WR Michael Thomas WR Diontae Johnson FLEX Corey Davis TE Cole Kmet DST Saints ,,,
3086,2477398361,dognic21 (9/20),0,140.84,QB Ben Roethlisberger RB Derrick Henry RB James Conner FLEX JuJu Smith-Schuster WR Chase Claypool WR Emmanuel Sanders WR Corey Davis TE Mark Andrews DST Saints ,,,
3086,2477497178,daegusk (3/3),0,140.84,QB Ben Roethlisberger RB Alvin Kamara RB Kareem Hunt WR Allen Robinson II WR Michael Thomas WR Diontae Johnson FLEX Corey Davis TE Cole Kmet DST Saints ,,,
3086,2477032205,jonjarvis (1/3),0,140.83998,QB Ben Roethlisberger RB Derrick Henry RB J.K. Dobbins WR Michael Thomas WR Diontae Johnson FLEX JuJu Smith-Schuster WR Anthony Miller TE Jonnu Smith DST Steelers ,,,
3090,2477192256,NJGordo09 (8/20),0,140.81999,QB Baker Mayfield RB David Montgomery RB Nick Chubb WR Michael Thomas WR Diontae Johnson FLEX Jarvis Landry WR Corey Davis TE Eric Ebron DST Ravens ,,,
3091,2477039419,unctarheels42 (1/2),0,140.8,QB Ryan Tannehill RB Alvin Kamara RB David Montgomery WR A.J. Brown WR Michael Thomas WR JuJu Smith-Schuster FLEX Anthony Miller TE Eric Ebron DST Titans ,,,
3091,2477085927,MrMacIntyre (2/2),0,140.8,QB Ryan Tannehill RB Alvin Kamara RB David Montgomery WR A.J. Brown WR Michael Thomas WR JuJu Smith-Schuster FLEX Anthony Miller TE Eric Ebron DST Titans ,,,
3091,2477112540,Reynoltl28 (2/20),0,140.8,QB Ryan Tannehill RB Nick Chubb RB J.K. Dobbins WR A.J. Brown WR JuJu Smith-Schuster WR Marquise Brown FLEX Mark Andrews TE Jimmy Graham DST Steelers ,,,
3091,2477408460,dfromnb15,0,140.8,QB Ryan Tannehill RB Nick Chubb RB J.K. Dobbins WR A.J. Brown WR JuJu Smith-Schuster WR Marquise Brown FLEX Mark Andrews TE Jimmy Graham DST Steelers ,,,
3095,2477093462,Drumnut10,0,140.76001,QB Lamar Jackson RB Alvin Kamara RB James Conner WR Michael Thomas WR Marquise Brown WR Chase Claypool TE Mark Andrews FLEX Cole Kmet DST Steelers ,,,
3095,2477134211,FriscoCowboy (1/2),0,140.76001,QB Lamar Jackson RB Derrick Henry RB James Conner WR Michael Thomas FLEX JuJu Smith-Schuster WR Marquise Brown WR Rashard Higgins TE Cole Kmet DST Steelers ,,,
3095,2477303697,popp12 (5/20),0,140.76001,QB Lamar Jackson RB Derrick Henry RB James Conner WR Diontae Johnson WR JuJu Smith-Schuster WR Rashard Higgins FLEX Mark Andrews TE Jonnu Smith DST Saints ,,,
3095,2477496194,junipero (2/5),0,140.76001,QB Lamar Jackson RB Derrick Henry RB Kareem Hunt WR Diontae Johnson FLEX Jarvis Landry WR Marquise Brown WR Miles Boykin TE Mark Andrews DST Titans ,,,
3095,2477117623,coutierpr (4/19),0,140.76,QB Lamar Jackson RB Alvin Kamara RB Nick Chubb WR Allen Robinson II WR Michael Thomas FLEX Marquise Brown WR Anthony Miller TE Jonnu Smith DST Titans ,,,
3095,2477258506,sicVitaEst (1/6),0,140.76,QB Lamar Jackson RB Alvin Kamara RB James Conner WR Michael Thomas FLEX Diontae Johnson WR Marquise Brown WR Corey Davis TE Jonnu Smith DST Bears ,,,
3095,2477383178,aburkzz,0,140.76,QB Lamar Jackson RB Alvin Kamara RB James Conner WR A.J. Brown WR Jarvis Landry WR Marquise Brown TE Jimmy Graham FLEX Jonnu Smith DST Steelers ,,,
3095,2477399497,spegeg (3/3),0,140.76,QB Lamar Jackson RB Alvin Kamara RB Nick Chubb WR A.J. Brown WR JuJu Smith-Schuster WR Corey Davis FLEX Ja'Marcus Bradley TE Jonnu Smith DST Ravens ,,,
3103,2477360926,badphred,0,140.74,QB Ben Roethlisberger RB David Montgomery RB Nick Chubb WR Michael Thomas WR Marquise Brown WR Chase Claypool FLEX Mark Andrews TE Jared Cook DST Steelers ,,,
3103,2477500767,budcmw,0,140.74,QB Ben Roethlisberger RB Derrick Henry RB James Conner FLEX JuJu Smith-Schuster WR Marquise Brown WR Emmanuel Sanders WR Corey Davis TE Mark Andrews DST Saints ,,,
3103,2477307946,DayByDay (5/19),0,140.73999,QB Ben Roethlisberger RB Alvin Kamara RB David Montgomery FLEX Diontae Johnson WR Jarvis Landry WR Marquise Brown WR Anthony Miller TE Jonnu Smith DST Saints ,,,
3106,2477370557,ralloway (9/20),0,140.70001,QB Ryan Tannehill RB Derrick Henry RB Kareem Hunt WR Jarvis Landry FLEX JuJu Smith-Schuster WR Marquise Brown WR Corey Davis TE Austin Hooper DST Saints ,,,
3106,2477405466,cheesehead326,0,140.70001,QB Drew Brees RB Derrick Henry RB Nick Chubb FLEX James Conner WR Michael Thomas WR Diontae Johnson WR Corey Davis TE Austin Hooper DST Titans ,,,
3106,2477284771,TexMizzou (3/3),0,140.7,QB Ryan Tannehill RB J.K. Dobbins RB James Conner WR A.J. Brown WR Allen Robinson II WR Marquise Brown FLEX Chase Claypool TE Austin Hooper DST Saints ,,,
3106,2477409821,delbertwake (2/10),0,140.7,QB Drew Brees RB J.K. Dobbins RB Latavius Murray WR Diontae Johnson WR JuJu Smith-Schuster WR Marquise Brown FLEX Jared Cook TE Vance McDonald DST Ravens ,,,
3106,2477410179,delbertwake (3/10),0,140.7,QB Drew Brees RB J.K. Dobbins RB Latavius Murray WR Diontae Johnson WR JuJu Smith-Schuster WR Marquise Brown FLEX Jared Cook TE Vance McDonald DST Ravens ,,,
3111,2477106170,tkauff6 (3/10),0,140.66002,QB Lamar Jackson RB Nick Chubb FLEX J.K. Dobbins RB James Conner WR Michael Thomas WR Marquise Brown WR Rashard Higgins TE Mark Andrews DST Bears ,,,
3111,2477017586,TooEasy27 (17/20),0,140.66,QB Lamar Jackson RB David Montgomery RB Nick Chubb WR Michael Thomas WR Jarvis Landry WR Marquise Brown FLEX Mark Andrews TE Jonnu Smith DST Browns ,,,
3111,2477423937,k1llerb33 (5/20),0,140.66,QB Lamar Jackson RB James Conner RB Gus Edwards WR A.J. Brown WR Michael Thomas WR Marquise Brown FLEX Chase Claypool TE Mark Andrews DST Steelers ,,,
3111,2477464756,moldova (13/20),0,140.65999,QB Lamar Jackson RB Alvin Kamara RB James Conner FLEX Diontae Johnson WR Marquise Brown WR Chase Claypool WR Emmanuel Sanders TE Jonnu Smith DST Steelers ,,,
3115,2477280049,bowick (2/3),0,140.64,QB Ben Roethlisberger RB Alvin Kamara RB James Conner FLEX Kareem Hunt WR Michael Thomas WR Marquise Brown WR Corey Davis TE Mark Andrews DST Steelers ,,,
3115,2477436746,mythraal (3/4),0,140.64,QB Ben Roethlisberger RB Derrick Henry RB Alvin Kamara FLEX David Montgomery WR Diontae Johnson WR Rashard Higgins WR Deonte Harris TE Eric Ebron DST Titans ,,,
3117,2477070636,AngelFuentes,0,140.62001,QB Baker Mayfield FLEX Alvin Kamara RB J.K. Dobbins RB Kareem Hunt WR Diontae Johnson WR Marquise Brown WR Rashard Higgins TE Mark Andrews DST Ravens ,,,
3117,2477445124,youngryan5 (5/5),0,140.62,QB Baker Mayfield RB Derrick Henry RB Nick Chubb FLEX James Conner WR Jarvis Landry WR Chase Claypool WR Emmanuel Sanders TE Mark Andrews DST Browns ,,,
3119,2477052369,jeffsan,0,140.6,QB Drew Brees RB Alvin Kamara RB James Conner FLEX Michael Thomas WR Jarvis Landry WR JuJu Smith-Schuster WR Emmanuel Sanders TE Jared Cook DST Steelers ,,,
3119,2477160384,Gunit21sac,0,140.6,QB Drew Brees RB Alvin Kamara RB Nick Chubb WR Jarvis Landry FLEX JuJu Smith-Schuster WR Emmanuel Sanders WR Anthony Miller TE Mark Andrews DST Saints ,,,
3119,2477163400,bandrix410,0,140.6,QB Drew Brees RB Derrick Henry RB J.K. Dobbins WR Allen Robinson II WR JuJu Smith-Schuster WR Marquise Brown FLEX Rashard Higgins TE Eric Ebron DST Ravens ,,,
3119,2477409991,RiseUp89,0,140.6,QB Drew Brees RB Alvin Kamara RB Nick Chubb FLEX Gus Edwards WR A.J. Brown WR JuJu Smith-Schuster WR Rashard Higgins TE Mark Andrews DST Bears ,,,
3123,2477462951,josh122799 (10/20),0,140.56001,QB Lamar Jackson RB Derrick Henry RB Nick Chubb WR Michael Thomas WR Marquise Brown WR Anthony Miller FLEX Mark Andrews TE Austin Hooper DST Titans ,,,
3123,2477000599,vreturns (2/20),0,140.56,QB Lamar Jackson RB Derrick Henry RB James Conner WR JuJu Smith-Schuster WR Marquise Brown FLEX Chase Claypool WR Corey Davis TE Cole Kmet DST Steelers ,,,
3123,2477099003,nickjohn84 (1/20),0,140.56,QB Lamar Jackson RB David Montgomery RB Nick Chubb FLEX J.K. Dobbins WR Michael Thomas WR JuJu Smith-Schuster WR Miles Boykin TE Jimmy Graham DST Ravens ,,,
3123,2477099503,nickjohn84 (2/20),0,140.56,QB Lamar Jackson RB David Montgomery RB Nick Chubb FLEX J.K. Dobbins WR Michael Thomas WR JuJu Smith-Schuster WR Miles Boykin TE Jimmy Graham DST Ravens ,,,
3123,2477099702,nickjohn84 (3/20),0,140.56,QB Lamar Jackson RB David Montgomery RB Nick Chubb FLEX J.K. Dobbins WR Michael Thomas WR JuJu Smith-Schuster WR Miles Boykin TE Jimmy Graham DST Ravens ,,,
3123,2477107805,nickjohn84 (4/20),0,140.56,QB Lamar Jackson RB David Montgomery RB Nick Chubb FLEX J.K. Dobbins WR Michael Thomas WR JuJu Smith-Schuster WR Miles Boykin TE Jimmy Graham DST Ravens ,,,
3123,2477107809,nickjohn84 (5/20),0,140.56,QB Lamar Jackson RB David Montgomery RB Nick Chubb FLEX J.K. Dobbins WR Michael Thomas WR JuJu Smith-Schuster WR Miles Boykin TE Jimmy Graham DST Ravens ,,,
3123,2477107853,nickjohn84 (6/20),0,140.56,QB Lamar Jackson RB David Montgomery RB Nick Chubb FLEX J.K. Dobbins WR Michael Thomas WR JuJu Smith-Schuster WR Miles Boykin TE Jimmy Graham DST Ravens ,,,
3123,2477107913,nickjohn84 (7/20),0,140.56,QB Lamar Jackson RB David Montgomery RB Nick Chubb FLEX J.K. Dobbins WR Michael Thomas WR JuJu Smith-Schuster WR Miles Boykin TE Jimmy Graham DST Ravens ,,,
3123,2477117282,nickjohn84 (8/20),0,140.56,QB Lamar Jackson RB David Montgomery RB Nick Chubb FLEX J.K. Dobbins WR Michael Thomas WR JuJu Smith-Schuster WR Miles Boykin TE Jimmy Graham DST Ravens ,,,
3123,2477117434,nickjohn84 (9/20),0,140.56,QB Lamar Jackson RB David Montgomery RB Nick Chubb FLEX J.K. Dobbins WR Michael Thomas WR JuJu Smith-Schuster WR Miles Boykin TE Jimmy Graham DST Ravens ,,,
3123,2477117981,nickjohn84 (10/20),0,140.56,QB Lamar Jackson RB David Montgomery RB Nick Chubb FLEX J.K. Dobbins WR Michael Thomas WR JuJu Smith-Schuster WR Miles Boykin TE Jimmy Graham DST Ravens ,,,
3123,2477118049,nickjohn84 (11/20),0,140.56,QB Lamar Jackson RB David Montgomery RB Nick Chubb FLEX J.K. Dobbins WR Michael Thomas WR JuJu Smith-Schuster WR Miles Boykin TE Jimmy Graham DST Ravens ,,,
3123,2477125251,nickjohn84 (12/20),0,140.56,QB Lamar Jackson RB David Montgomery RB Nick Chubb FLEX J.K. Dobbins WR Michael Thomas WR JuJu Smith-Schuster WR Miles Boykin TE Jimmy Graham DST Ravens ,,,
3123,2477125302,nickjohn84 (13/20),0,140.56,QB Lamar Jackson RB David Montgomery RB Nick Chubb FLEX J.K. Dobbins WR Michael Thomas WR JuJu Smith-Schuster WR Miles Boykin TE Jimmy Graham DST Ravens ,,,
3123,2477125319,nickjohn84 (14/20),0,140.56,QB Lamar Jackson RB David Montgomery RB Nick Chubb FLEX J.K. Dobbins WR Michael Thomas WR JuJu Smith-Schuster WR Miles Boykin TE Jimmy Graham DST Ravens ,,,
3123,2477125330,nickjohn84 (15/20),0,140.56,QB Lamar Jackson RB David Montgomery RB Nick Chubb FLEX J.K. Dobbins WR Michael Thomas WR JuJu Smith-Schuster WR Miles Boykin TE Jimmy Graham DST Ravens ,,,
3123,2477125404,nickjohn84 (16/20),0,140.56,QB Lamar Jackson RB David Montgomery RB Nick Chubb FLEX J.K. Dobbins WR Michael Thomas WR JuJu Smith-Schuster WR Miles Boykin TE Jimmy Graham DST Ravens ,,,
3123,2477125488,nickjohn84 (17/20),0,140.56,QB Lamar Jackson RB David Montgomery RB Nick Chubb FLEX J.K. Dobbins WR Michael Thomas WR JuJu Smith-Schuster WR Miles Boykin TE Jimmy Graham DST Ravens ,,,
3123,2477125519,nickjohn84 (18/20),0,140.56,QB Lamar Jackson RB David Montgomery RB Nick Chubb FLEX J.K. Dobbins WR Michael Thomas WR JuJu Smith-Schuster WR Miles Boykin TE Jimmy Graham DST Ravens ,,,
3123,2477125532,nickjohn84 (19/20),0,140.56,QB Lamar Jackson RB David Montgomery RB Nick Chubb FLEX J.K. Dobbins WR Michael Thomas WR JuJu Smith-Schuster WR Miles Boykin TE Jimmy Graham DST Ravens ,,,
3123,2477125871,nickjohn84 (20/20),0,140.56,QB Lamar Jackson RB David Montgomery RB Nick Chubb FLEX J.K. Dobbins WR Michael Thomas WR JuJu Smith-Schuster WR Miles Boykin TE Jimmy Graham DST Ravens ,,,
3123,2477349594,AfricanSnowOwl,0,140.56,QB Lamar Jackson RB David Montgomery RB Kareem Hunt FLEX A.J. Brown WR JuJu Smith-Schuster WR Marquise Brown WR Emmanuel Sanders TE Jimmy Graham DST Steelers ,,,
3123,2477430213,FFTOF32 (2/9),0,140.56,QB Lamar Jackson RB Alvin Kamara RB James Conner WR Allen Robinson II WR Diontae Johnson WR Corey Davis TE Mark Andrews FLEX Eric Ebron DST Titans ,,,
3123,2477448825,TysonReed10 (2/3),0,140.56,QB Lamar Jackson RB David Montgomery RB J.K. Dobbins WR Allen Robinson II WR Michael Thomas WR JuJu Smith-Schuster FLEX Jared Cook TE Jimmy Graham DST Browns ,,,
3148,2477449013,iplayonline (3/3),0,140.54001,QB Ben Roethlisberger RB David Montgomery RB Kareem Hunt WR Allen Robinson II FLEX Diontae Johnson WR JuJu Smith-Schuster WR Emmanuel Sanders TE Mark Andrews DST Steelers ,,,
3148,2477482426,rmprescott (1/2),0,140.54001,QB Ben Roethlisberger RB Derrick Henry RB Alvin Kamara FLEX James Conner WR Diontae Johnson WR Corey Davis WR Rashard Higgins TE Austin Hooper DST Titans ,,,
3148,2477119768,alonso2112002 (11/20),0,140.54,QB Ben Roethlisberger RB Derrick Henry RB Alvin Kamara WR Michael Thomas WR Diontae Johnson WR Corey Davis TE Eric Ebron FLEX Cole Kmet DST Titans ,,,
3148,2477177895,SickSoup,0,140.54,QB Ben Roethlisberger RB Derrick Henry RB Alvin Kamara WR Michael Thomas WR Diontae Johnson WR Corey Davis TE Eric Ebron FLEX Cole Kmet DST Titans ,,,
3148,2477198871,DukeDean (16/20),0,140.54,QB Ben Roethlisberger RB Derrick Henry RB J.K. Dobbins FLEX Latavius Murray WR Diontae Johnson WR Marquise Brown WR Corey Davis TE Eric Ebron DST Ravens ,,,
3148,2477202479,shooterjt (3/8),0,140.54,QB Ben Roethlisberger RB Derrick Henry RB Alvin Kamara WR Michael Thomas WR Diontae Johnson WR Corey Davis TE Eric Ebron FLEX Cole Kmet DST Titans ,,,
3148,2477213627,tcharity46,0,140.54,QB Ben Roethlisberger RB Derrick Henry RB Alvin Kamara WR Michael Thomas WR Diontae Johnson WR Corey Davis FLEX Eric Ebron TE Cole Kmet DST Titans ,,,
3148,2477408294,tman78,0,140.54,QB Ben Roethlisberger RB Derrick Henry RB Alvin Kamara WR Michael Thomas WR Diontae Johnson WR Corey Davis TE Eric Ebron FLEX Cole Kmet DST Titans ,,,
3148,2477468272,issausername04pt2,0,140.54,QB Ben Roethlisberger RB Derrick Henry RB Alvin Kamara WR Michael Thomas WR Diontae Johnson WR Corey Davis FLEX Eric Ebron TE Cole Kmet DST Titans ,,,
3148,2477477954,spankjohnson88 (16/20),0,140.54,QB Ben Roethlisberger RB Derrick Henry RB Alvin Kamara WR Michael Thomas WR Diontae Johnson WR Corey Davis FLEX Eric Ebron TE Cole Kmet DST Titans ,,,
3158,2477024027,Gorb1978 (11/18),0,140.52,QB Baker Mayfield RB David Montgomery FLEX Nick Chubb RB Kareem Hunt WR Allen Robinson II WR Diontae Johnson WR Jarvis Landry TE Austin Hooper DST Steelers ,,,
3158,2477386030,ladymontgomery (2/3),0,140.52,QB Baker Mayfield RB Derrick Henry RB Alvin Kamara FLEX James Conner WR Jarvis Landry WR Chase Claypool WR Corey Davis TE Eric Ebron DST Titans ,,,
3160,2477112168,EmmaS2007 (1/8),0,140.5,QB Ryan Tannehill RB Nick Chubb RB J.K. Dobbins FLEX Kareem Hunt WR A.J. Brown WR Allen Robinson II WR Diontae Johnson TE Jimmy Graham DST Titans ,,,
3160,2477297057,dendlich (5/6),0,140.5,QB Drew Brees RB Alvin Kamara RB J.K. Dobbins WR Michael Thomas FLEX Diontae Johnson WR Jarvis Landry WR Corey Davis TE Eric Ebron DST Titans ,,,
3162,2477167988,Mega_Super,0,140.46,QB Lamar Jackson RB Alvin Kamara RB Gus Edwards WR Michael Thomas WR JuJu Smith-Schuster WR Corey Davis TE Mark Andrews FLEX Eric Ebron DST Saints ,,,
3162,2477168326,slidemount (1/3),0,140.46,QB Lamar Jackson RB Derrick Henry FLEX Nick Chubb RB Gus Edwards WR Marquise Brown WR Chase Claypool WR Corey Davis TE Austin Hooper DST Browns ,,,
3162,2477425119,ks11,0,140.46,QB Lamar Jackson RB Alvin Kamara RB Nick Chubb FLEX A.J. Brown WR Chase Claypool WR Rashard Higgins WR Anthony Miller TE Eric Ebron DST Steelers ,,,
3162,2477436383,jstokes08,0,140.46,QB Lamar Jackson RB J.K. Dobbins RB James Conner FLEX Jarvis Landry WR Marquise Brown WR Chase Claypool WR Emmanuel Sanders TE Mark Andrews DST Saints ,,,
