Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
4023,2525249337,mythicalrhymer01 (55/150),0,98.99999,C Mark Scheifele C Jordan Staal UTIL Nikolaj Ehlers W Andrei Svechnikov W Andrew Copp W Warren Foegele D Dougie Hamilton D Bowen Byram G Jordan Binnington,,,
4040,2524223984,hughes41 (12/15),0,98.90001,C Leon Draisaitl UTIL Brayden Schenn C Joel Eriksson Ek W Tyler Toffoli W Kirill Kaprizov W Jordan Greenway D Ryan Suter D Jonas Brodin G Cam Talbot,,,
4040,2524364431,bighelmetfrankgore (84/150),0,98.9,C Connor McDavid C Nick Suzuki W Tyler Toffoli UTIL Teuvo Teravainen W Jonathan Drouin W Martin Necas D Shea Weber D Bowen Byram G James Reimer,,,
4040,2524364486,bighelmetfrankgore (139/150),0,98.9,C Leon Draisaitl C J.T. Compher W Mikko Rantanen W Brendan Gallagher UTIL Jesse Puljujarvi W Brandon Saad D Cale Makar D Bowen Byram G Calvin Petersen,,,
4040,2524470779,EmceeDusty44 (57/150),0,98.9,UTIL Connor McDavid C Leon Draisaitl C Robert Thomas W Ryan Nugent-Hopkins W Jesse Puljujarvi W Alex Chiasson D Jared Spurgeon D Neal Pionk G Calvin Petersen,,,
4040,2524530269,reeltoreel (4/5),0,98.9,C Connor McDavid C Leon Draisaitl UTIL Matthew Tkachuk W Jordan Kyrou W Rickard Rakell W Mike Hoffman D Juuso Valimaki D David Savard G Thatcher Demko,,,
4040,2524576387,matthewh18 (2/30),0,98.9,UTIL Connor McDavid C Leon Draisaitl C Sebastian Aho W Tyler Toffoli W Mike Hoffman W Corey Perry D Joel Edmundson D David Savard G Joonas Korpisalo,,,
4040,2524624935,jummyjummy (49/150),0,98.9,UTIL Connor McDavid C Leon Draisaitl C Robert Thomas W Ryan Nugent-Hopkins W Mike Hoffman W Zach Sanford D Ryan Graves D Vince Dunn G Jordan Binnington,,,
4040,2524746604,bobhonsey (1/2),0,98.9,C Nick Suzuki C Nick Bjugstad W Blake Wheeler W Johnny Gaudreau W Tyler Toffoli UTIL Martin Necas D Drew Doughty D Christopher Tanev G James Reimer,,,
4040,2524855123,draftresults (88/150),0,98.9,C Elias Pettersson C Josh Norris W Johnny Gaudreau W J.T. Miller W Jamie Benn UTIL Connor Brown D Shea Weber D Alexander Edler G Jake Oettinger,,,
4040,2525094263,ItzJamesFTW (18/120),0,98.9,C Connor McDavid C Leon Draisaitl W Tyler Toffoli UTIL Andre Burakovsky W Brandon Saad W Joonas Donskoi D Samuel Girard D Bowen Byram G James Reimer,,,
4040,2525293931,kushman999 (5/5),0,98.9,C Bo Horvat C Brayden Schenn W Brock Boeser W Jaden Schwartz UTIL Boone Jenner W Jordan Kyrou D Colton Parayko D Josh Morrissey G Philipp Grubauer,,,
4040,2525314914,alhassansiddik (111/150),0,98.9,C Sebastian Aho C Vincent Trocheck W Andrei Svechnikov W Teuvo Teravainen UTIL Brandon Saad W Joonas Donskoi D Dougie Hamilton D Darnell Nurse G John Gibson,,,
4040,2525387854,arbsy36 (10/20),0,98.9,C Connor McDavid C Elias Pettersson W Brock Boeser W J.T. Miller W Ryan Hartman UTIL Colton Parayko D Alexander Edler D Jaccob Slavin G Thatcher Demko,,,
4040,2525559836,sturulz (35/40),0,98.9,UTIL Connor McDavid C Leon Draisaitl C Sebastian Aho W Tyler Toffoli W Mike Hoffman W Corey Perry D Joel Edmundson D David Savard G Joonas Korpisalo,,,
4040,2524265290,apone1 (3/3),0,98.899994,C Connor McDavid C Leon Draisaitl W Ryan Nugent-Hopkins W Tanner Pearson W James Neal UTIL Tim Stuetzle D Michael Del Zotto D Brett Pesce G Jordan Binnington,,,
4040,2524364354,bighelmetfrankgore (7/150),0,98.899994,UTIL Connor McDavid C Jordan Staal C J.T. Compher W Ryan Nugent-Hopkins W Brendan Gallagher W Jesse Puljujarvi D Tyson Barrie D Bowen Byram G James Reimer,,,
4040,2524392920,DocRT (2/4),0,98.899994,C Connor McDavid C Joel Eriksson Ek W J.T. Miller W Andrew Copp UTIL Andre Burakovsky W Jordan Greenway D Quinn Hughes D Tyson Barrie G Anton Khudobin,,,
4040,2524438955,jesusvega (1/3),0,98.899994,C Leon Draisaitl C Brayden Schenn UTIL J.T. Compher W Teuvo Teravainen W Jaden Schwartz W Jordan Kyrou D Shea Weber D Tyson Barrie G Jake Allen,,,
4040,2524699736,Mongoose09 (38/96),0,98.899994,C Brayden Schenn C Paul Stastny W Kyle Connor UTIL Josh Anderson W Jordan Kyrou W Jonathan Drouin D Jakob Chychrun D Tyson Barrie G Jake Allen,,,
4040,2525591748,IBYCFOTA (104/150),0,98.899994,UTIL Connor McDavid C Leon Draisaitl C Robert Thomas W Ryan Nugent-Hopkins W Mike Hoffman W Evgenii Dadonov D Tyson Barrie D David Savard G Kevin Lankinen,,,
4040,2525679014,comalli1,0,98.899994,UTIL Leon Draisaitl C Jesperi Kotkaniemi C Chris Tierney W Andrew Copp W Josh Anderson W Teuvo Teravainen D Tyson Barrie D Zach Werenski G James Reimer,,,
4061,2524236523,Im2gr8m8 (58/150),0,98.8,C Leon Draisaitl C Nick Schmaltz W Conor Garland UTIL Kailer Yamamoto W Drake Caggiula W Dominik Kahun D Dougie Hamilton D Darnell Nurse G Darcy Kuemper,,,
4061,2524607794,4th_and_29 (2/150),0,98.8,UTIL Connor McDavid C Leon Draisaitl C Derek Stepan W Brady Tkachuk W Evgenii Dadonov W Alex Chiasson D Tyson Barrie D Ryan Graves G John Gibson,,,
4061,2525148261,jparks31 (28/150),0,98.8,C Vincent Trocheck C Ryan O'Reilly UTIL Brady Tkachuk W Tyler Toffoli W David Perron W Nino Niederreiter D Zach Werenski D Jake Gardiner G David Rittich,,,
4061,2525204944,kj7799 (1/2),0,98.8,C Connor McDavid C Leon Draisaitl W Johnny Gaudreau UTIL Mike Hoffman W Tim Stuetzle W Ryan Dzingel D Adam Larsson D Jaccob Slavin G Mikko Koskinen,,,
4061,2525559814,sturulz (13/40),0,98.8,C Connor McDavid C Brayden Schenn W Tyler Toffoli W Dillon Dube W Corey Perry D Jeff Petry UTIL Dougie Hamilton D David Savard G Cam Talbot,,,
4061,2525649771,maceface9911,0,98.8,C Sean Monahan C Alexandre Texier W Tyler Toffoli W David Perron W James Neal D Darnell Nurse UTIL Esa Lindell D Seth Jones G Mikko Koskinen,,,
4061,2524154135,mcgarryth (67/150),0,98.799995,UTIL Roope Hintz C Sean Monahan C Colin White W Alexander Radulov W Johnny Gaudreau W Evgenii Dadonov D Rasmus Andersson D Colton Parayko G Philipp Grubauer,,,
4061,2524389054,jkarmaz00 (11/50),0,98.799995,C Dylan Strome C Philipp Kurashev UTIL Patrick Kane W Brendan Gallagher W Tomas Tatar W Mattias Janmark D Rasmus Andersson D Tyson Barrie G John Gibson,,,
4061,2524409934,bperron1 (94/150),0,98.799995,C Sean Monahan C Philipp Kurashev UTIL Patrick Kane W Johnny Gaudreau W Jamie Benn W Andrew Mangiapane D Duncan Keith D Ben Chiarot G Jordan Binnington,,,
4061,2524419116,micahmbg (11/150),0,98.799995,C Connor McDavid C Philipp Kurashev UTIL Ryan Nugent-Hopkins W Brendan Gallagher W Jesse Puljujarvi W Dominik Kahun D Darnell Nurse D Ryan Graves G Jake Oettinger,,,
4061,2524470796,EmceeDusty44 (74/150),0,98.799995,UTIL Connor McDavid C Leon Draisaitl C Victor Rask W Ryan Nugent-Hopkins W Jesse Puljujarvi W Corey Perry D Jared Spurgeon D Vince Dunn G James Reimer,,,
4061,2524830742,Fabsy (90/130),0,98.799995,C Vincent Trocheck C Ryan O'Reilly UTIL David Perron W Nino Niederreiter W Zach Sanford W Martin Necas D Jeff Petry D Dougie Hamilton G Jordan Binnington,,,
4061,2524832542,A_Living_Legend (2/16),0,98.799995,C Connor McDavid C Elias Pettersson UTIL Colin White W Brock Boeser W J.T. Miller W Ryan Dzingel D Adam Larsson D Brady Skjei G James Reimer,,,
4061,2524888441,eatwhitebelts (4/120),0,98.799995,C Leon Draisaitl C Sean Monahan W Johnny Gaudreau W Kailer Yamamoto W Andrew Mangiapane UTIL Dominik Kahun D Tyson Barrie D Ben Chiarot G Philipp Grubauer,,,
4061,2524951617,Roofer.den (6/10),0,98.799995,C Mark Scheifele C Sebastian Aho UTIL Alexandre Texier W Andrei Svechnikov W Johnny Gaudreau W Jamie Benn D Cam Fowler D Juuso Valimaki G James Reimer,,,
4061,2525095649,hitechredneck3886 (18/21),0,98.799995,C Nick Schmaltz C Christian Dvorak W Ryan Nugent-Hopkins UTIL Conor Garland W Phil Kessel W Clayton Keller D Cale Makar D Alexander Edler G Darcy Kuemper,,,
4061,2525148290,jparks31 (57/150),0,98.799995,C Nick Suzuki C J.T. Compher UTIL Patrick Kane W Alex DeBrincat W Johnny Gaudreau W Jonathan Drouin D Jeff Petry D David Savard G Kevin Lankinen,,,
4061,2525249403,mythicalrhymer01 (121/150),0,98.799995,C Joe Pavelski C Nick Bjugstad W Alexander Radulov UTIL Zach Parise W Tanner Kero W Luke Johnson D Dougie Hamilton D Shea Weber G Jordan Binnington,,,
4079,2525398914,dooteronomy (1/9),0,98.70001,C Elias Lindholm C Roope Hintz W Matthew Tkachuk W David Perron W Jamie Benn UTIL Zach Sanford D Rasmus Andersson D Brad Hunt G Cam Talbot,,,
4079,2524419135,micahmbg (30/150),0,98.700005,UTIL Connor McDavid C Sebastian Aho C Gabriel Vilardi W Kailer Yamamoto W Jesse Puljujarvi W Adrian Kempe D Mark Giordano D Tyson Barrie G Jake Oettinger,,,
4079,2525146733,TheHaba (128/150),0,98.700005,C Nick Suzuki C Nick Schmaltz UTIL Conor Garland W Josh Anderson W Clayton Keller W Jonathan Drouin D Dougie Hamilton D Alexander Edler G James Reimer,,,
4079,2525424900,dandadankie,0,98.700005,C Sebastian Aho C Sean Monahan W Andrei Svechnikov UTIL Brock Boeser W Kirill Kaprizov W Jamie Benn D Nate Schmidt D Cam Fowler G Cam Talbot,,,
4079,2524364465,bighelmetfrankgore (118/150),0,98.7,UTIL Connor McDavid C Jordan Staal C J.T. Compher W Ryan Nugent-Hopkins W Andre Burakovsky W Martin Necas D Darnell Nurse D Tyson Barrie G Jake Allen,,,
4079,2524364476,bighelmetfrankgore (129/150),0,98.7,C Connor McDavid C Nazem Kadri W Brendan Gallagher W Jesse Puljujarvi W Brandon Saad UTIL Darnell Nurse D Tyson Barrie D Bowen Byram G Jake Oettinger,,,
4079,2524607936,4th_and_29 (144/150),0,98.7,C Elias Lindholm C Sean Monahan W Matthew Tkachuk W Johnny Gaudreau UTIL Rickard Rakell W Jakob Silfverberg D Rasmus Andersson D Ryan Graves G Kevin Lankinen,,,
4079,2525320606,grantlandnflpod1 (141/150),0,98.7,C Sebastian Aho C Jordan Staal UTIL Kyle Connor W Andrei Svechnikov W Brendan Gallagher W Martin Necas D Colton Parayko D Jordie Benn G Jordan Binnington,,,
4079,2525374435,rpena917 (42/150),0,98.7,C Elias Lindholm C Sean Monahan W Patrick Kane W Matthew Tkachuk W Oliver Bjorkstrand UTIL Ryan Hartman D Calvin de Haan D Bowen Byram G Jake Allen,,,
4079,2525569040,NARFY (72/100),0,98.7,C Nazem Kadri C J.T. Compher W Mikko Rantanen W Jamie Benn W Rickard Rakell D John Klingberg D Dougie Hamilton UTIL Ryan Graves G Philipp Grubauer,,,
4079,2525730651,rlowden1 (2/21),0,98.7,C Elias Pettersson C Brayden Schenn UTIL Jordan Staal W Brock Boeser W Jaden Schwartz W Jakob Silfverberg D Dougie Hamilton D Quinn Hughes G Cam Talbot,,,
4090,2524364386,bighelmetfrankgore (39/150),0,98.600006,C Leon Draisaitl C J.T. Compher W Mikko Rantanen W Brendan Gallagher UTIL Jesse Puljujarvi W Brandon Saad D Cale Makar D Bowen Byram G Jake Allen,,,
4090,2524409913,bperron1 (73/150),0,98.600006,C Ryan O'Reilly C Josh Norris UTIL Brady Tkachuk W Tyler Toffoli W David Perron W Zach Sanford D Shea Weber D Ryan Graves G James Reimer,,,
4090,2524855108,draftresults (73/150),0,98.600006,C Elias Lindholm C Nazem Kadri UTIL Sam Steel W Matthew Tkachuk W Jamie Benn W Jakob Silfverberg D Cale Makar D Samuel Girard G Jordan Binnington,,,
4090,2525694348,tejano23 (2/2),0,98.600006,C Connor McDavid C Kyle Turris W Patrick Kane UTIL Alexander Radulov W Jamie Benn W Jeff Carter D Jamie Oleksiak D Vladislav Gavrikov G Jordan Binnington,,,
4090,2524639602,WINTHEDAY224 (15/50),0,98.6,C Mark Scheifele C Ryan O'Reilly UTIL Nikolaj Ehlers W David Perron W Andrew Copp W Zach Sanford D Colton Parayko D Jordan Oesterle G Philipp Grubauer,,,
4090,2524802502,jaysleafs12,0,98.6,C Bo Horvat C J.T. Compher W Patrick Kane W Andrei Svechnikov UTIL Cam Atkinson W Mike Hoffman D Seth Jones D Kevin Shattenkirk G Thatcher Demko,,,
4090,2525110332,DFS_HofbrauKing (36/100),0,98.6,C Leon Draisaitl C Dylan Strome W Patrick Kane UTIL Kailer Yamamoto W Dominik Kahun W Andrew Shaw D Shea Weber D Ryan Graves G Mikko Koskinen,,,
4090,2525146718,TheHaba (113/150),0,98.6,C Vincent Trocheck C Philipp Kurashev UTIL Patrick Kane W Nino Niederreiter W Mattias Janmark W Martin Necas D Cale Makar D Dougie Hamilton G John Gibson,,,
4090,2525370448,realoldgreg (7/10),0,98.6,C Connor McDavid C Leon Draisaitl UTIL Elias Pettersson W J.T. Miller W Warren Foegele W Ty Dellandrea D Christopher Tanev D Bowen Byram G Mikko Koskinen,,,
4090,2525589609,MoeJoe2k (148/150),0,98.6,C Nazem Kadri C J.T. Compher UTIL Mikko Rantanen W David Perron W Josh Anderson W Jaden Schwartz D Shea Weber D Colton Parayko G Jordan Binnington,,,
4090,2525591747,IBYCFOTA (103/150),0,98.6,C Connor McDavid C Jack Roslovic UTIL Ryan Nugent-Hopkins W Boone Jenner W Oliver Bjorkstrand W Jesse Puljujarvi D Seth Jones D Colton Parayko G John Gibson,,,
4090,2525626541,socalbroncofan1 (9/20),0,98.6,C Connor McDavid C Carl Soderberg UTIL Patrick Kane W Brendan Gallagher W Oliver Bjorkstrand W Mike Hoffman D Zach Werenski D Neal Pionk G Kevin Lankinen,,,
4090,2524514125,Anthonyaquino (50/150),0,98.59999,UTIL Connor McDavid C Sebastian Aho C Nick Bjugstad W Teuvo Teravainen W Jesse Puljujarvi W Adrian Kempe D Tyson Barrie D Jared Spurgeon G James Reimer,,,
4090,2524699755,Mongoose09 (57/96),0,98.59999,C Paul Stastny C Jesperi Kotkaniemi W Patrik Laine W Blake Wheeler W Tyler Toffoli UTIL Cam Atkinson D Dougie Hamilton D Derek Forbort G Laurent Brossoit,,,
4090,2525591738,IBYCFOTA (94/150),0,98.59999,C Connor McDavid C Leon Draisaitl UTIL Ryan Nugent-Hopkins W Jordan Greenway W Andrew Shaw W Ryan Hartman D Tyson Barrie D Calvin de Haan G Kevin Lankinen,,,
4105,2524600516,kramer27 (13/20),0,98.50001,C Connor McDavid UTIL Leon Draisaitl C Kyle Turris W Nikolaj Ehlers W David Perron W Jordan Kyrou D Vince Dunn D Jacob MacDonald G Philipp Grubauer,,,
4105,2524802635,Gobluedp (1/20),0,98.50001,C Connor McDavid C Christian Dvorak W Brady Tkachuk W Clayton Keller W Tyler Pitlick UTIL Cale Makar D Seth Jones D Jason Demers G James Reimer,,,
4105,2524290860,award1434 (2/2),0,98.5,C Paul Stastny C Adam Lowry W Ryan Nugent-Hopkins W Brock Boeser W Tyler Toffoli UTIL Boone Jenner D Adam Larsson D Jonas Brodin G Philipp Grubauer,,,
4105,2525040706,Afutillexpunk (14/130),0,98.5,C Connor McDavid UTIL Leon Draisaitl C Philipp Kurashev W Zach Parise W Jesse Puljujarvi W James Neal D Darnell Nurse D Erik Gudbranson G Cam Talbot,,,
4105,2525388561,mbailey3412 (51/150),0,98.5,C Connor McDavid C Alexandre Texier UTIL Ryan Nugent-Hopkins W Cam Atkinson W Oliver Bjorkstrand W Jesse Puljujarvi D Tyson Barrie D Ryan Graves G Kevin Lankinen,,,
4105,2525480101,smurftaco (114/150),0,98.5,C Connor McDavid C Leon Draisaitl W Brendan Gallagher W Evgenii Dadonov W Jordan Greenway D Shea Weber D Calvin de Haan UTIL Ryan Graves G Jordan Binnington,,,
4105,2525480114,smurftaco (127/150),0,98.5,C Connor McDavid C Leon Draisaitl W Brendan Gallagher W Evgenii Dadonov W Jordan Greenway D Shea Weber UTIL Calvin de Haan D Ryan Graves G Jordan Binnington,,,
4105,2525502532,bhanders,0,98.5,UTIL Connor McDavid C Brandon Sutter C Andrew Agozzino W Josh Anderson W Teuvo Teravainen W Nino Niederreiter D Jeff Petry D Jakob Chychrun G Laurent Brossoit,,,
4105,2525581334,PateChoux444,0,98.5,C Connor McDavid C Leon Draisaitl W Ryan Nugent-Hopkins W Jamie Benn UTIL Andrew Cogliano W Warren Foegele D Jamie Oleksiak D Noah Hanifin G Mikko Koskinen,,,
4105,2525589600,MoeJoe2k (139/150),0,98.5,C Nazem Kadri C Phillip Danault UTIL Brady Tkachuk W Josh Anderson W Teuvo Teravainen W Jaden Schwartz D Shea Weber D Colton Parayko G Jake Allen,,,
4105,2525633287,THEVAIN714 (7/9),0,98.5,C Nick Schmaltz C Phillip Danault W Brendan Gallagher W Conor Garland W Tomas Tatar UTIL Andrew Copp D Rasmus Andersson D Jakob Chychrun G Jake Allen,,,
4105,2524607797,4th_and_29 (5/150),0,98.49999,C Sebastian Aho C Vincent Trocheck UTIL Patrick Kane W Dominik Kubalik W Teuvo Teravainen W Andrew Shaw D Dougie Hamilton D Ian Cole G John Gibson,,,
4105,2525148310,jparks31 (77/150),0,98.49999,UTIL Vincent Trocheck C Nick Suzuki C J.T. Compher W Patrick Kane W Alex DeBrincat W Jonathan Drouin D Jeff Petry D David Savard G David Rittich,,,
4105,2525701055,DeusExMachina (8/39),0,98.49999,C Connor McDavid C Leon Draisaitl W Jakob Silfverberg W Dustin Brown W Andrew Shaw D Duncan Keith UTIL Tyson Barrie D Ben Chiarot G Kevin Lankinen,,,
4105,2525710861,DeusExMachina (33/39),0,98.49999,C Connor McDavid C Leon Draisaitl W Jakob Silfverberg W Dustin Brown W Andrew Shaw D Duncan Keith UTIL Tyson Barrie D Ben Chiarot G Kevin Lankinen,,,
4120,2525206482,SSW-dk (1/3),0,98.40001,C Connor McDavid UTIL Leon Draisaitl C Nick Suzuki W Josh Anderson W Jonathan Drouin W Andre Burakovsky D Jamie Oleksiak D Kurtis MacDermid G Jake Allen,,,
4120,2524576399,matthewh18 (14/30),0,98.4,C Connor McDavid C Leon Draisaitl W Brendan Gallagher W Mike Hoffman UTIL Adrian Kempe W Evgenii Dadonov D Shea Weber D Ryan Graves G Jake Oettinger,,,
4120,2525209971,adam.wright50 (8/11),0,98.4,C Leon Draisaitl C Nick Suzuki W Brendan Gallagher W Kailer Yamamoto UTIL Rickard Rakell W Brandon Saad D Shea Weber D Tyson Barrie G Cam Talbot,,,
4120,2525591733,IBYCFOTA (89/150),0,98.4,C Phillip Danault C Jordan Staal UTIL Andrei Svechnikov W Brendan Gallagher W Tomas Tatar W Warren Foegele D Dougie Hamilton D Darnell Nurse G James Reimer,,,
4120,2524236599,Im2gr8m8 (134/150),0,98.399994,C Leon Draisaitl C Phillip Danault W Brendan Gallagher W Tomas Tatar UTIL Kailer Yamamoto W Dominik Kahun D Darnell Nurse D Neal Pionk G Jake Allen,,,
4120,2524738844,Beavis30 (63/150),0,98.399994,C Connor McDavid C Carl Soderberg UTIL Patrick Kane W Brendan Gallagher W Corey Perry W Artturi Lehkonen D Jeff Petry D Colton Parayko G David Rittich,,,
4120,2524908752,Roofer.den (3/10),0,98.399994,C Connor McDavid C Leon Draisaitl W Andrei Svechnikov W David Perron UTIL Martin Necas W Brandon Saad D Cam Fowler D Vince Dunn G James Reimer,,,
4120,2525082383,brett88 (4/10),0,98.399994,C Connor McDavid C Elias Pettersson UTIL J.T. Compher W Brock Boeser W J.T. Miller W Jesse Puljujarvi D Cale Makar D Ian Mitchell G Darcy Kuemper,,,
4120,2525146715,TheHaba (110/150),0,98.399994,C Philipp Kurashev C J.T. Compher W Patrick Kane UTIL Mikko Rantanen W Gabriel Landeskog W Mattias Janmark D Darnell Nurse D Ryan Graves G Jake Allen,,,
4120,2525249391,mythicalrhymer01 (109/150),0,98.399994,C Roope Hintz C Phillip Danault UTIL Denis Gurianov W Brendan Gallagher W Tomas Tatar W Jamie Benn D Jakob Chychrun D Bowen Byram G Jake Allen,,,
4120,2525320532,grantlandnflpod1 (67/150),0,98.399994,C Connor McDavid C J.T. Compher W Ryan Nugent-Hopkins UTIL Mikko Rantanen W Andre Burakovsky W Dominik Kahun D Tyson Barrie D Brett Pesce G Calvin Petersen,,,
4120,2525647286,17djh (1/6),0,98.399994,C Connor McDavid C Leon Draisaitl UTIL Christian Dvorak W Ryan Nugent-Hopkins W Phil Kessel W Derick Brassard D Ryan Graves D Slater Koekkoek G Darcy Kuemper,,,
4120,2525661977,17djh (3/6),0,98.399994,C Connor McDavid C Leon Draisaitl UTIL Christian Dvorak W Ryan Nugent-Hopkins W Phil Kessel W Derick Brassard D Ryan Graves D Slater Koekkoek G Darcy Kuemper,,,
4133,2524654801,jptam,0,98.3,C Mark Scheifele C Jesperi Kotkaniemi W Denis Gurianov UTIL Andrew Copp W Jordan Kyrou W Nils Hoglander D Esa Lindell D Colton Parayko G Jordan Binnington,,,
4133,2524738845,Beavis30 (64/150),0,98.3,C Connor McDavid C J.T. Compher UTIL Brendan Gallagher W Kailer Yamamoto W Oliver Bjorkstrand W Brandon Saad D Darnell Nurse D Tyson Barrie G James Reimer,,,
4133,2524757258,AnonymousApathy (4/8),0,98.3,C Connor McDavid UTIL Leon Draisaitl C Kyle Turris W Jesse Puljujarvi W Brandon Saad W Dominik Kahun D Darnell Nurse D Shea Weber G Philipp Grubauer,,,
4133,2524859104,Bigb16 (12/150),0,98.3,UTIL Leon Draisaitl C Joe Pavelski C Victor Rask W Kyle Connor W Nikolaj Ehlers W Zack MacEwen D Tyler Myers D Mark Pysyk G John Gibson,,,
4133,2524869925,soifasoif (35/40),0,98.3,UTIL Leon Draisaitl C Mark Scheifele C Paul Stastny W Kyle Connor W Dominik Kubalik W Evgenii Dadonov D Calvin de Haan D Ryan Graves G Calvin Petersen,,,
4133,2525015707,haakee (23/150),0,98.3,C Nick Suzuki C Jesperi Kotkaniemi UTIL Brady Tkachuk W Brendan Gallagher W Tyler Toffoli W Adrian Kempe D Shea Weber D Ben Chiarot G Jake Oettinger,,,
4133,2525353637,jtsnow6 (111/150),0,98.3,UTIL Connor McDavid C Leon Draisaitl C J.T. Compher W Kailer Yamamoto W Rickard Rakell W Tyler Motte D Tyson Barrie D Neal Pionk G Mikko Koskinen,,,
4133,2525403242,arbsy36 (19/20),0,98.3,C Connor McDavid C Leon Draisaitl UTIL Ryan Nugent-Hopkins W Jesse Puljujarvi W Jordan Greenway W Ryan Hartman D Ben Chiarot D Ryan Graves G Jordan Binnington,,,
4133,2525480015,smurftaco (28/150),0,98.3,C Connor McDavid C Leon Draisaitl W Brendan Gallagher UTIL Rickard Rakell W Mike Hoffman W Evgenii Dadonov D Jaccob Slavin D Ryan Graves G Jordan Binnington,,,
4133,2525480024,smurftaco (37/150),0,98.3,C Connor McDavid C Leon Draisaitl W Patrick Kane W Evgenii Dadonov W Dominik Kahun D Calvin de Haan UTIL Bowen Byram D Ryan Graves G Philipp Grubauer,,,
4133,2525564123,teamEVlL,0,98.3,C Connor McDavid C Leon Draisaitl UTIL J.T. Compher W Andrei Svechnikov W Jordan Kyrou W Jakob Silfverberg D Jaccob Slavin D Jordan Oesterle G Kevin Lankinen,,,
4133,2525598485,jglasspoole (1/4),0,98.3,C Joe Pavelski C Sebastian Aho W Denis Gurianov W Teuvo Teravainen W Jason Dickinson UTIL Brock McGinn D John Klingberg D Jordie Benn G Jake Oettinger,,,
4133,2524350864,PocketOfTots (2/2),0,98.299995,C Vincent Trocheck UTIL Mikael Backlund C Paul Stastny W Kyle Connor W Nikolaj Ehlers W Andrei Svechnikov D Jaccob Slavin D Ben Chiarot G Calvin Petersen,,,
