Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2874,2473443487,pack88 (6/11),0,108.259995,QB Josh Allen RB Derrick Henry RB J.K. Dobbins WR Stefon Diggs WR John Brown WR Michael Pittman Jr. FLEX Jared Cook TE Mo Alie-Cox DST Steelers ,,,
2874,2473733207,glenhall1,0,108.259995,QB Mitchell Trubisky RB Derrick Henry RB Jonathan Taylor WR Stefon Diggs WR Michael Thomas WR Zach Pascal FLEX Isaiah McKenzie TE Rob Gronkowski DST Browns ,,,
2876,2473662090,Rauce35 (5/5),0,108.240005,QB Tom Brady RB Derrick Henry RB Jonathan Taylor FLEX Devin Singletary WR A.J. Brown WR Corey Davis WR John Brown TE Jack Doyle DST Titans ,,,
2877,2473372075,vanvdiep (2/2),0,108.16,QB Philip Rivers RB Derrick Henry RB Jonathan Taylor FLEX J.K. Dobbins WR Diontae Johnson WR Cooper Kupp WR Isaiah McKenzie TE Mo Alie-Cox DST Seahawks ,,,
2877,2473482884,Apers (2/13),0,108.16,QB Lamar Jackson RB Derrick Henry RB J.K. Dobbins FLEX Gus Edwards WR Marquise Brown WR Chase Claypool WR Miles Boykin TE Mark Andrews DST Bears ,,,
2877,2473347731,Emac (7/20),0,108.159996,QB Josh Allen FLEX David Montgomery RB Ronald Jones II RB J.D. McKissic WR Stefon Diggs WR Diontae Johnson WR John Brown TE Jonnu Smith DST Buccaneers ,,,
2877,2473537414,VanRob59 (3/3),0,108.159996,QB Lamar Jackson RB Derrick Henry RB Jonathan Taylor WR Chase Claypool WR T.Y. Hilton WR Corey Davis FLEX Eric Ebron TE Cole Kmet DST Seahawks ,,,
2877,2473551574,djprymek (8/10),0,108.159996,QB Russell Wilson RB Nick Chubb RB Antonio Gibson FLEX Chris Godwin WR DK Metcalf WR T.Y. Hilton WR Gabriel Davis TE Rob Gronkowski DST Steelers ,,,
2882,2473667317,KDOGOFNY (6/6),0,108.100006,QB Ryan Tannehill RB Jonathan Taylor RB J.K. Dobbins WR A.J. Brown WR Diontae Johnson WR Robert Woods FLEX Anthony Miller TE Jonnu Smith DST Seahawks ,,,
2882,2473686057,kriscodcast28,0,108.1,QB Ryan Tannehill RB Jonathan Taylor RB J.K. Dobbins FLEX Chris Carson WR Stefon Diggs WR Cole Beasley WR Michael Pittman Jr. TE Rob Gronkowski DST WAS Football Team ,,,
2884,2473763912,GT64 (2/3),0,108.06,QB Josh Allen RB J.K. Dobbins RB Chris Carson FLEX Latavius Murray WR Stefon Diggs WR Cole Beasley WR Emmanuel Sanders TE Rob Gronkowski DST Bills ,,,
2884,2473452363,BaughKaep (18/20),0,108.05999,QB Lamar Jackson RB David Montgomery RB Antonio Gibson WR DK Metcalf FLEX Michael Thomas WR T.Y. Hilton WR Corey Davis TE Austin Hooper DST Seahawks ,,,
2886,2473294228,tunachute,0,108.04001,QB Tom Brady RB Derrick Henry RB Jonathan Taylor WR Diontae Johnson WR John Brown WR Rashard Higgins FLEX Gabriel Davis TE Jimmy Graham DST Buccaneers ,,,
2886,2473449064,fivestarco (4/20),0,108.04,QB Tom Brady RB David Montgomery RB Gus Edwards FLEX DK Metcalf WR Robert Woods WR Antonio Brown WR Chase Claypool TE Rob Gronkowski DST Steelers ,,,
2886,2473454495,fivestarco (9/20),0,108.04,QB Tom Brady RB David Montgomery RB Gus Edwards FLEX DK Metcalf WR Robert Woods WR Antonio Brown WR Chase Claypool TE Rob Gronkowski DST Steelers ,,,
2886,2473461058,fivestarco (14/20),0,108.04,QB Tom Brady RB David Montgomery RB Gus Edwards FLEX DK Metcalf WR Robert Woods WR Antonio Brown WR Chase Claypool TE Rob Gronkowski DST Steelers ,,,
2886,2473470133,fivestarco (19/20),0,108.04,QB Tom Brady RB David Montgomery RB Gus Edwards FLEX DK Metcalf WR Robert Woods WR Antonio Brown WR Chase Claypool TE Rob Gronkowski DST Steelers ,,,
2891,2473602491,ageorgin2896 (6/13),0,108.00001,QB Drew Brees RB Derrick Henry RB Alvin Kamara WR Stefon Diggs WR Michael Thomas WR Rashard Higgins FLEX Gerald Everett TE Cole Kmet DST WAS Football Team ,,,
2891,2473602414,Pintar,0,107.99999,QB Drew Brees RB Derrick Henry RB Jonathan Taylor WR Chris Godwin WR Tyler Lockett WR Zach Pascal TE Eric Ebron FLEX Cole Kmet DST Seahawks ,,,
2893,2473480111,tashaSmith55,0,107.96001,QB Lamar Jackson RB Jonathan Taylor RB Nick Chubb FLEX Gus Edwards WR Allen Robinson II WR Antonio Brown WR Willie Snead IV TE Brycen Hopkins DST Saints ,,,
2893,2473710805,aclimbingnerd (7/20),0,107.96,QB Lamar Jackson RB Alvin Kamara RB D'Ernest Johnson WR Allen Robinson II WR Marquise Brown WR T.Y. Hilton FLEX Corey Davis TE Mark Andrews DST Browns ,,,
2895,2473545382,mustache_friction (2/2),0,107.94001,QB Tom Brady RB Derrick Henry RB Latavius Murray FLEX Stefon Diggs WR Tyler Lockett WR Rashard Higgins WR Scotty Miller TE Austin Hooper DST Buccaneers ,,,
2896,2473557201,jbaxter12381 (20/20),0,107.799995,QB Ryan Tannehill RB Jonathan Taylor RB Ronald Jones II WR DK Metcalf WR Diontae Johnson FLEX Corey Davis WR Gabriel Davis TE Logan Thomas DST Buccaneers ,,,
2897,2473309448,nhannon (5/12),0,107.76,QB Lamar Jackson RB J.K. Dobbins RB Chris Carson FLEX Chris Godwin WR Marquise Brown WR Emmanuel Sanders WR Miles Boykin TE Mark Andrews DST Ravens ,,,
2897,2473677162,Jermmm (7/20),0,107.76,QB Lamar Jackson RB Alvin Kamara RB Chris Carson WR Michael Thomas FLEX Jarvis Landry WR Corey Davis WR Rashard Higgins TE Jonnu Smith DST Buccaneers ,,,
2899,2473448118,ChazMoneyMichaels (2/4),0,107.659996,QB Josh Allen FLEX Derrick Henry RB Jonathan Taylor RB J.K. Dobbins WR Cooper Kupp WR Darnell Mooney WR Zach Pascal TE Cole Kmet DST Titans ,,,
2900,2473589429,dlucas10 (11/20),0,107.600006,QB Drew Brees RB Derrick Henry RB Gus Edwards WR Stefon Diggs WR A.J. Brown FLEX Chase Claypool WR Corey Davis TE Jonnu Smith DST Seahawks ,,,
2901,2473344459,drewhaj (3/8),0,107.56,QB Lamar Jackson RB Derrick Henry RB David Montgomery FLEX Gus Edwards WR A.J. Brown WR Michael Pittman Jr. WR Isaiah McKenzie TE Logan Thomas DST Rams ,,,
2901,2473808015,matthew67899 (1/2),0,107.56,QB Lamar Jackson RB Derrick Henry RB Ronald Jones II WR Michael Thomas WR Diontae Johnson WR Zach Pascal FLEX Mark Andrews TE Jonnu Smith DST Seahawks ,,,
2903,2473723449,jgcastro23,0,107.54,QB Tom Brady FLEX Derrick Henry RB Chris Carson RB Antonio Williams WR DK Metcalf WR Cole Beasley WR Chase Claypool TE Rob Gronkowski DST Colts ,,,
2903,2473458242,mattgolle,0,107.53999,QB Tom Brady RB David Montgomery RB Chris Carson WR Allen Robinson II WR Cooper Kupp FLEX JuJu Smith-Schuster WR T.Y. Hilton TE Rob Gronkowski DST Bears ,,,
2905,2473530771,Apers (6/13),0,107.5,QB Drew Brees RB Derrick Henry RB Alvin Kamara FLEX J.D. McKissic WR Michael Thomas WR Emmanuel Sanders WR Michael Pittman Jr. TE Jared Cook DST Titans ,,,
2905,2473588140,scotttonyadelozier88 (5/5),0,107.5,QB Drew Brees RB Derrick Henry RB J.D. McKissic WR Stefon Diggs WR A.J. Brown WR Michael Thomas FLEX David Njoku TE Mo Alie-Cox DST Steelers ,,,
2907,2473449063,fivestarco (3/20),0,107.46,QB Josh Allen RB Derrick Henry RB Nyheim Hines WR Stefon Diggs WR Chase Claypool WR John Brown FLEX Josh Reynolds TE Rob Gronkowski DST Buccaneers ,,,
2907,2473454494,fivestarco (8/20),0,107.46,QB Josh Allen RB Derrick Henry RB Nyheim Hines WR Stefon Diggs WR Chase Claypool WR John Brown FLEX Josh Reynolds TE Rob Gronkowski DST Buccaneers ,,,
2907,2473461057,fivestarco (13/20),0,107.46,QB Josh Allen RB Derrick Henry RB Nyheim Hines WR Stefon Diggs WR Chase Claypool WR John Brown FLEX Josh Reynolds TE Rob Gronkowski DST Buccaneers ,,,
2907,2473470132,fivestarco (18/20),0,107.46,QB Josh Allen RB Derrick Henry RB Nyheim Hines WR Stefon Diggs WR Chase Claypool WR John Brown FLEX Josh Reynolds TE Rob Gronkowski DST Buccaneers ,,,
2907,2473610106,trunk73 (3/5),0,107.46,QB Lamar Jackson RB Jonathan Taylor RB J.K. Dobbins WR Stefon Diggs WR Corey Davis WR Zach Pascal FLEX Isaiah McKenzie TE Mark Andrews DST Seahawks ,,,
2907,2473626857,jefferyh21 (2/5),0,107.46,QB Mitchell Trubisky RB Derrick Henry RB Latavius Murray WR Stefon Diggs WR Allen Robinson II WR Zach Pascal FLEX Logan Thomas TE Jared Cook DST Buccaneers ,,,
2907,2473710317,mktime13 (2/2),0,107.46,QB Russell Wilson RB J.K. Dobbins RB Chris Carson FLEX Gus Edwards WR DK Metcalf WR Michael Thomas WR Rashard Higgins TE Mark Andrews DST Ravens ,,,
2907,2473780514,denversportsfanatic,0,107.46,QB Russell Wilson RB David Montgomery FLEX Nick Chubb RB Nyheim Hines WR Allen Robinson II WR Diontae Johnson WR Corey Davis TE Logan Thomas DST Colts ,,,
2915,2473344460,drewhaj (4/8),0,107.35999,QB Josh Allen RB Derrick Henry RB David Montgomery FLEX Gus Edwards WR A.J. Brown WR Zach Pascal WR Isaiah McKenzie TE Jared Cook DST Rams ,,,
2916,2473483578,LPanther,0,107.3,QB Drew Brees RB Jonathan Taylor RB David Montgomery FLEX Mike Evans WR Michael Thomas WR Chase Claypool WR Corey Davis TE Jonnu Smith DST Buccaneers ,,,
2916,2473539648,cbc113 (3/5),0,107.3,QB Ryan Tannehill RB Derrick Henry RB James Conner WR A.J. Brown WR JuJu Smith-Schuster WR Corey Davis FLEX Logan Thomas TE Jonnu Smith DST Steelers ,,,
2918,2473269331,el3580,0,107.26,QB Russell Wilson RB J.K. Dobbins RB Chris Carson FLEX Gus Edwards WR Stefon Diggs WR Allen Robinson II WR Cooper Kupp TE Jimmy Graham DST Seahawks ,,,
2918,2473477297,LoganGrewe50,0,107.26,QB Josh Allen RB Derrick Henry RB Alvin Kamara WR Stefon Diggs WR Josh Reynolds WR Miles Boykin TE Jonnu Smith FLEX Dawson Knox DST Saints ,,,
2920,2473830492,sphere3d (4/4),0,107.24,QB Tom Brady RB Jonathan Taylor RB J.K. Dobbins WR Stefon Diggs WR Antonio Brown FLEX T.Y. Hilton WR Isaiah McKenzie TE Rob Gronkowski DST WAS Football Team ,,,
2921,2473821377,sasmallen (1/3),0,107.159996,QB Josh Allen RB Derrick Henry FLEX Alvin Kamara RB Cam Akers WR T.Y. Hilton WR Corey Davis WR Anthony Miller TE Jonnu Smith DST Seahawks ,,,
2922,2473714180,packetb0y (9/20),0,107.04,QB Tom Brady RB Alvin Kamara RB Gus Edwards WR A.J. Brown WR Mike Evans WR John Brown FLEX Cam Sims TE Rob Gronkowski DST Steelers ,,,
2923,2473364533,ayoakum,0,106.96001,QB Philip Rivers RB Derrick Henry FLEX Alvin Kamara RB Jonathan Taylor WR Stefon Diggs WR Isaiah McKenzie WR Donovan Peoples-Jones TE Lee Smith DST Titans ,,,
2923,2473614616,DustinDiamond,0,106.96,QB Philip Rivers RB Derrick Henry RB J.K. Dobbins FLEX Nyheim Hines WR Allen Robinson II WR Chase Claypool WR T.Y. Hilton TE Jared Cook DST WAS Football Team ,,,
2925,2473623775,johnwilli99 (4/11),0,106.899994,QB Ryan Tannehill RB Jonathan Taylor RB J.D. McKissic WR A.J. Brown WR Michael Thomas WR Cole Beasley FLEX T.Y. Hilton TE Jimmy Graham DST Buccaneers ,,,
2925,2473714184,packetb0y (13/20),0,106.899994,QB Ryan Tannehill RB Jonathan Taylor RB Gus Edwards WR Stefon Diggs WR Allen Robinson II WR Diontae Johnson FLEX Corey Davis TE Dawson Knox DST Seahawks ,,,
2927,2473267035,Brownthunder420 (3/10),0,106.84,QB Tom Brady RB Derrick Henry FLEX David Montgomery RB James Conner WR Chris Godwin WR Robert Woods WR Miles Boykin TE Dawson Knox DST Titans ,,,
2928,2473690288,ISUXDONTHATEME (12/20),0,106.8,QB Ryan Tannehill RB J.K. Dobbins RB Leonard Fournette FLEX Chris Godwin WR Michael Thomas WR Robert Woods WR Corey Davis TE Jared Cook DST Bears ,,,
2928,2473426371,cheeecheee (3/3),0,106.799995,QB Ryan Tannehill RB Alvin Kamara RB Jonathan Taylor WR Antonio Brown WR Cooper Kupp WR Marquise Brown TE Rob Gronkowski FLEX Jonnu Smith DST Titans ,,,
2930,2473614581,ndesmarais15 (5/20),0,106.759995,QB Josh Allen RB David Montgomery RB Antonio Gibson FLEX Stefon Diggs WR Michael Thomas WR T.Y. Hilton WR Corey Davis TE Dawson Knox DST Seahawks ,,,
2931,2473696146,think_curiously (3/3),0,106.74,QB Tom Brady RB Derrick Henry RB David Montgomery WR Stefon Diggs WR Antonio Brown FLEX Rashard Higgins WR Scotty Miller TE Jimmy Graham DST Titans ,,,
2932,2473420835,Coby4032 (9/20),0,106.66,QB Mitchell Trubisky RB Nick Chubb RB J.K. Dobbins FLEX Gus Edwards WR Chris Godwin WR Tyler Lockett WR Terry McLaurin TE Jared Cook DST Titans ,,,
2932,2473505101,DukeD1,0,106.66,QB Josh Allen RB Derrick Henry RB Chris Carson WR Stefon Diggs WR Tyler Lockett WR David Moore TE Jonnu Smith FLEX Dawson Knox DST Ravens ,,,
2932,2473498403,cgeorge45 (6/20),0,106.659996,QB Josh Allen RB Derrick Henry RB Alvin Kamara FLEX Michael Thomas WR Corey Davis WR John Brown WR Zach Pascal TE Cole Kmet DST Titans ,,,
2932,2473699895,backell35 (6/20),0,106.659996,QB Philip Rivers FLEX Derrick Henry RB David Montgomery RB Chris Carson WR Stefon Diggs WR T.Y. Hilton WR Cam Sims TE Cole Kmet DST Seahawks ,,,
2932,2473699896,backell35 (7/20),0,106.659996,QB Philip Rivers FLEX Derrick Henry RB David Montgomery RB Chris Carson WR Stefon Diggs WR T.Y. Hilton WR Cam Sims TE Cole Kmet DST Seahawks ,,,
2932,2473699897,backell35 (8/20),0,106.659996,QB Philip Rivers FLEX Derrick Henry RB David Montgomery RB Chris Carson WR Stefon Diggs WR T.Y. Hilton WR Cam Sims TE Cole Kmet DST Seahawks ,,,
2932,2473699898,backell35 (9/20),0,106.659996,QB Philip Rivers FLEX Derrick Henry RB David Montgomery RB Chris Carson WR Stefon Diggs WR T.Y. Hilton WR Cam Sims TE Cole Kmet DST Seahawks ,,,
2932,2473699899,backell35 (10/20),0,106.659996,QB Philip Rivers FLEX Derrick Henry RB David Montgomery RB Chris Carson WR Stefon Diggs WR T.Y. Hilton WR Cam Sims TE Cole Kmet DST Seahawks ,,,
2932,2473713548,dboy323 (4/6),0,106.659996,QB Josh Allen RB Derrick Henry FLEX J.K. Dobbins RB Nyheim Hines WR Michael Thomas WR John Brown WR Cam Sims TE Dawson Knox DST Steelers ,,,
2941,2473516775,suretolose (2/9),0,106.59999,QB Ryan Tannehill RB Jonathan Taylor RB J.K. Dobbins WR A.J. Brown WR Michael Thomas WR Zach Pascal FLEX Mark Andrews TE Jonnu Smith DST Ravens ,,,
2942,2473325014,dfstics (2/20),0,106.560005,QB Lamar Jackson RB David Montgomery FLEX Nick Chubb RB Gus Edwards WR Terry McLaurin WR Marquise Brown WR Corey Davis TE Mark Andrews DST Colts ,,,
2942,2473585210,TrojanMom85,0,106.56,QB Lamar Jackson FLEX Derrick Henry RB Ronald Jones II RB Cam Akers WR Marquise Brown WR Emmanuel Sanders WR Corey Davis TE Rob Gronkowski DST Rams ,,,
2942,2473606135,karlstreetfatty (1/4),0,106.56,QB Philip Rivers RB Derrick Henry FLEX J.K. Dobbins RB Zack Moss WR Antonio Brown WR T.Y. Hilton WR Cam Sims TE Mark Andrews DST Saints ,,,
2942,2473659865,bytordws (2/3),0,106.56,QB Philip Rivers FLEX Derrick Henry RB Jonathan Taylor RB J.K. Dobbins WR Corey Davis WR Cam Sims WR Zach Pascal TE Jared Cook DST Saints ,,,
2946,2473651830,eva112185 (2/2),0,106.52,QB Baker Mayfield RB Derrick Henry RB Jonathan Taylor FLEX Ronald Jones II WR Stefon Diggs WR Cam Sims WR Marquez Callaway TE Jared Cook DST Seahawks ,,,
2947,2473340421,angryelfFan (6/20),0,106.5,QB Ryan Tannehill RB Derrick Henry RB J.K. Dobbins WR Stefon Diggs FLEX JuJu Smith-Schuster WR Corey Davis WR Anthony Miller TE Cole Kmet DST Seahawks ,,,
2947,2473651449,tchristie115,0,106.5,QB Ryan Tannehill RB J.D. McKissic RB Latavius Murray WR A.J. Brown WR Allen Robinson II FLEX Diontae Johnson WR Robert Woods TE Rob Gronkowski DST Saints ,,,
2947,2473466805,jscott1122 (13/13),0,106.49999,QB Ryan Tannehill RB Jonathan Taylor RB J.K. Dobbins WR Stefon Diggs WR A.J. Brown FLEX Corey Davis WR David Moore TE Austin Hooper DST Colts ,,,
2950,2473557193,jbaxter12381 (12/20),0,106.46,QB Lamar Jackson RB Chris Carson RB J.D. McKissic WR Tyler Lockett WR Marquise Brown WR Cole Beasley FLEX Corey Davis TE Logan Thomas DST Saints ,,,
2950,2473611377,djp101 (2/2),0,106.46,QB Lamar Jackson RB Derrick Henry RB Kareem Hunt WR Tyler Lockett WR Jarvis Landry WR Corey Davis TE Jared Cook FLEX Cameron Brate DST Buccaneers ,,,
2952,2473534281,Redcat1,0,106.36,QB Mitchell Trubisky RB Derrick Henry RB David Montgomery WR Chris Godwin WR Allen Robinson II WR Jarvis Landry FLEX Michael Pittman Jr. TE Jimmy Graham DST WAS Football Team ,,,
2952,2473497281,jmorris84 (9/20),0,106.35999,QB Mitchell Trubisky RB Alvin Kamara RB David Montgomery FLEX Ronald Jones II WR Michael Thomas WR Antonio Brown WR Jarvis Landry TE Will Dissly DST Rams ,,,
2952,2473784630,borsje,0,106.35999,QB Lamar Jackson RB Derrick Henry RB Ronald Jones II WR DK Metcalf WR Michael Thomas WR Chase Claypool TE Cole Kmet FLEX Will Dissly DST Steelers ,,,
2955,2473330600,bigrick40 (5/6),0,106.3,QB Ryan Tannehill RB David Montgomery FLEX Nick Chubb RB J.K. Dobbins WR A.J. Brown WR Emmanuel Sanders WR Miles Boykin TE Eric Ebron DST Rams ,,,
2956,2473561042,Nicoyad (5/5),0,106.26,QB Philip Rivers RB Jonathan Taylor RB Chris Carson WR Stefon Diggs FLEX Tyler Lockett WR Cole Beasley WR T.Y. Hilton TE Tyler Higbee DST Colts ,,,
2956,2473683772,1girlchase (2/6),0,106.26,QB Lamar Jackson RB Chris Carson RB Ronald Jones II FLEX A.J. Brown WR Antonio Brown WR Marquise Brown WR John Brown TE Mark Andrews DST Colts ,,,
2958,2473427419,ctdbu21 (15/20),0,106.24,QB Tom Brady RB Derrick Henry RB Alvin Kamara WR Diontae Johnson WR Corey Davis WR John Brown TE Eric Ebron FLEX Cole Kmet DST Seahawks ,,,
2959,2473331826,sdb7,0,106.16001,QB Lamar Jackson RB David Montgomery RB J.K. Dobbins WR A.J. Brown FLEX Cooper Kupp WR Marquise Brown WR Scotty Miller TE Tyler Higbee DST Buccaneers ,,,
2959,2473662268,BiggGunz358 (2/2),0,106.159996,QB Lamar Jackson RB Alvin Kamara RB Jonathan Taylor WR Michael Thomas WR Corey Davis WR Anthony Miller TE Mark Andrews FLEX Cole Kmet DST WAS Football Team ,,,
2961,2473534002,dlo8889 (4/5),0,106.1,QB Ryan Tannehill RB Jonathan Taylor FLEX Nick Chubb RB J.K. Dobbins WR Diontae Johnson WR Cole Beasley WR Corey Davis TE Jonnu Smith DST Seahawks ,,,
2961,2473739772,schwarzy22 (1/2),0,106.09999,QB Ryan Tannehill RB J.K. Dobbins RB Chris Carson WR A.J. Brown WR Chris Godwin WR John Brown FLEX Zach Pascal TE Mark Andrews DST Rams ,,,
2963,2473248603,mrvitale,0,106.06,QB Josh Allen RB Jonathan Taylor RB Chris Carson FLEX Cooper Kupp WR Cole Beasley WR T.Y. Hilton WR John Brown TE Logan Thomas DST Seahawks ,,,
2964,2473284005,dshot12 (14/20),0,106,QB Drew Brees RB Derrick Henry RB Jonathan Taylor FLEX Antonio Gibson WR Diontae Johnson WR Rashard Higgins WR Zach Pascal TE Jared Cook DST WAS Football Team ,,,
2964,2473284008,dshot12 (17/20),0,106,QB Drew Brees RB Derrick Henry RB Jonathan Taylor FLEX Antonio Gibson WR Diontae Johnson WR Rashard Higgins WR Zach Pascal TE Jared Cook DST WAS Football Team ,,,
2964,2473497278,jmorris84 (6/20),0,106,QB Ryan Tannehill RB Derrick Henry RB J.K. Dobbins FLEX Stefon Diggs WR Chase Claypool WR Corey Davis WR Cam Sims TE Jonnu Smith DST Bears ,,,
2967,2473602496,ageorgin2896 (11/13),0,105.96,QB Josh Allen RB Jonathan Taylor FLEX J.K. Dobbins RB Nyheim Hines WR Michael Thomas WR John Brown WR Rashard Higgins TE Mark Andrews DST Seahawks ,,,
2967,2473690294,ISUXDONTHATEME (18/20),0,105.96,QB Lamar Jackson RB Jonathan Taylor RB Gus Edwards FLEX A.J. Brown WR Tyler Lockett WR Marquise Brown WR Josh Reynolds TE Cole Kmet DST Seahawks ,,,
2967,2473710799,aclimbingnerd (1/20),0,105.96,QB Lamar Jackson RB Ronald Jones II RB D'Ernest Johnson WR Allen Robinson II WR Michael Thomas WR Terry McLaurin FLEX Marquise Brown TE Mark Andrews DST Seahawks ,,,
2967,2473473062,DayByDay (11/20),0,105.95999,QB Josh Allen RB David Montgomery RB Ronald Jones II WR Stefon Diggs FLEX Terry McLaurin WR John Brown WR Michael Pittman Jr. TE Mark Andrews DST Seahawks ,,,
2967,2473531381,MissesLuzDut (3/20),0,105.95999,QB Josh Allen RB David Montgomery RB Ronald Jones II WR Stefon Diggs FLEX Terry McLaurin WR John Brown WR Michael Pittman Jr. TE Mark Andrews DST Seahawks ,,,
2967,2473545456,ch3val3 (3/8),0,105.95999,QB Josh Allen RB David Montgomery RB Ronald Jones II WR Stefon Diggs FLEX Terry McLaurin WR John Brown WR Michael Pittman Jr. TE Mark Andrews DST Seahawks ,,,
2973,2473492341,joel2432,0,105.899994,QB Ryan Tannehill RB Derrick Henry RB Cam Akers WR A.J. Brown WR Robert Woods WR Jarvis Landry TE Rob Gronkowski FLEX Tyler Kroft DST Buccaneers ,,,
2974,2473325019,dfstics (7/20),0,105.85999,QB Lamar Jackson FLEX David Montgomery RB Ronald Jones II RB Cam Akers WR Allen Robinson II WR Marquise Brown WR Corey Davis TE Mark Andrews DST Seahawks ,,,
2974,2473626535,Johnwilder2479 (6/20),0,105.85999,QB Russell Wilson RB Derrick Henry RB David Montgomery WR JuJu Smith-Schuster WR Cole Beasley FLEX T.Y. Hilton WR Josh Reynolds TE Mark Andrews DST Browns ,,,
2976,2473508139,pupule310,0,105.840004,QB Tom Brady FLEX Jonathan Taylor RB David Montgomery RB Nick Chubb WR Cooper Kupp WR Corey Davis WR Isaiah McKenzie TE Jared Cook DST Rams ,,,
2977,2473505765,lionfan914 (1/10),0,105.799995,QB Drew Brees RB Derrick Henry RB Jonathan Taylor WR DK Metcalf WR Michael Thomas WR T.Y. Hilton FLEX Josh Reynolds TE Trey Burton DST WAS Football Team ,,,
2977,2473525338,lionfan914 (7/10),0,105.799995,QB Drew Brees RB Derrick Henry RB Jonathan Taylor WR DK Metcalf WR Michael Thomas WR T.Y. Hilton FLEX Josh Reynolds TE Trey Burton DST WAS Football Team ,,,
2977,2473703648,gteacher2 (1/4),0,105.799995,QB Drew Brees RB Jonathan Taylor RB David Montgomery FLEX Nick Chubb WR Terry McLaurin WR Marquise Brown WR Emmanuel Sanders TE Tyler Higbee DST Seahawks ,,,
2980,2473714810,Mrob84,0,105.76,QB Philip Rivers RB Jonathan Taylor FLEX David Montgomery RB Kareem Hunt WR A.J. Brown WR Allen Robinson II WR Ja'Marcus Bradley TE Mark Andrews DST Colts ,,,
2981,2473278079,T-BaggD58,0,105.66,QB Josh Allen RB Derrick Henry RB Nick Chubb WR Allen Robinson II WR Emmanuel Sanders WR Rashard Higgins FLEX Zach Pascal TE Tyler Higbee DST Saints ,,,
2982,2473399587,Gobluedp (17/20),0,105.600006,QB Drew Brees RB Derrick Henry RB Jonathan Taylor FLEX Diontae Johnson WR Marquise Brown WR Emmanuel Sanders WR Corey Davis TE Dawson Knox DST Seahawks ,,,
