Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
115,2515627684,dkmc6 (2/3),0,121.5,C Elias Pettersson C Artem Anisimov W Brady Tkachuk W J.T. Miller UTIL Drake Batherson W Evgenii Dadonov D Roman Josi D Nate Schmidt G Juuse Saros,,,
115,2515715376,Poohnasty123,0,121.5,C Elias Pettersson C Matt Duchene W Brady Tkachuk W Viktor Arvidsson W Mikael Granlund UTIL Quinn Hughes D Tyler Myers D Mattias Ekholm G Kevin Lankinen,,,
117,2515655005,jccarroll,0,121.2,C Elias Pettersson C Matt Duchene W Patrick Kane UTIL Brady Tkachuk W Mikael Granlund W Mattias Janmark D Roman Josi D Jordie Benn G Kevin Lankinen,,,
118,2515604397,nizzle365 (20/20),0,120.7,C Josh Norris C Pius Suter W Patrick Kane W Brady Tkachuk UTIL Drake Batherson W Mattias Janmark D Thomas Chabot D Jordie Benn G Kevin Lankinen,,,
119,2515588292,curteye (1/2),0,120,C Bo Horvat C Brandon Sutter UTIL Brady Tkachuk W Viktor Arvidsson W J.T. Miller W Mikael Granlund D Connor Murphy D Jordie Benn G Kevin Lankinen,,,
120,2515619462,kriskring3 (4/20),0,119.90001,C Josh Norris C Ryan Johansen W Viktor Arvidsson W J.T. Miller UTIL Nick Paul W Mikael Granlund D Roman Josi D Connor Murphy G Juuse Saros,,,
120,2515629468,kriskring3 (9/20),0,119.90001,C Josh Norris C Ryan Johansen W Viktor Arvidsson W J.T. Miller UTIL Nick Paul W Mikael Granlund D Roman Josi D Connor Murphy G Juuse Saros,,,
120,2515635979,kriskring3 (14/20),0,119.90001,C Josh Norris C Ryan Johansen W Viktor Arvidsson W J.T. Miller UTIL Nick Paul W Mikael Granlund D Roman Josi D Connor Murphy G Juuse Saros,,,
120,2515644260,kriskring3 (19/20),0,119.90001,C Josh Norris C Ryan Johansen W Viktor Arvidsson W J.T. Miller UTIL Nick Paul W Mikael Granlund D Roman Josi D Connor Murphy G Juuse Saros,,,
124,2515714902,sadbuttrue,0,119.59999,C Dylan Strome C Josh Norris W Brady Tkachuk W Drake Batherson W Nick Paul UTIL Ryan Ellis D Thomas Chabot D Erik Gudbranson G Kevin Lankinen,,,
125,2515624595,jummyjummy (20/20),0,119.40001,C Josh Norris C Brandon Sutter UTIL Brady Tkachuk W Filip Forsberg W Drake Batherson W Jake Virtanen D Roman Josi D Quinn Hughes G Kevin Lankinen,,,
126,2515678876,biggianthuge,0,119.2,C Bo Horvat C Josh Norris UTIL Patrick Kane W Brady Tkachuk W Drake Batherson W Mikael Granlund D Erik Gudbranson D Jordie Benn G Kevin Lankinen,,,
127,2515604385,nizzle365 (8/20),0,118.700005,C Elias Pettersson C Pius Suter UTIL Patrick Kane W J.T. Miller W Brock Boeser W Mattias Janmark D Alexander Edler D Dante Fabbro G Thatcher Demko,,,
128,2515604383,nizzle365 (6/20),0,118.399994,C Josh Norris C Erik Haula W Brady Tkachuk UTIL Brock Boeser W Drake Batherson W Mikael Granlund D Roman Josi D Thomas Chabot G Juuse Saros,,,
129,2515716479,TheAmazingMeeks,0,117.8,C Derek Stepan C Brandon Sutter W Patrick Kane W J.T. Miller W Dominik Kubalik UTIL Mikael Granlund D Roman Josi D Quinn Hughes G Kevin Lankinen,,,
130,2515568963,smurftaco (11/20),0,117.7,C Elias Pettersson C Matt Duchene W Patrick Kane W Mikael Granlund W Jake Virtanen UTIL Roman Josi D Ryan Ellis D Calvin de Haan G Thatcher Demko,,,
131,2515594042,ZekeNico26,0,117.5,C Bo Horvat C Matt Duchene UTIL Patrick Kane W Dominik Kubalik W Mikael Granlund W Tyler Motte D Thomas Chabot D Nikita Zaitsev G Kevin Lankinen,,,
131,2515641959,chrisdawoo (1/2),0,117.5,C Josh Norris C Brandon Sutter W Brady Tkachuk W Drake Batherson W Nils Hoglander UTIL Roman Josi D Quinn Hughes D Connor Murphy G Kevin Lankinen,,,
133,2515668741,reed1941,0,117.399994,C Josh Norris C Matt Duchene UTIL Erik Haula W Patrick Kane W Dominik Kubalik W Drake Batherson D Thomas Chabot D Connor Murphy G Kevin Lankinen,,,
134,2515595701,GuidedByVoices (3/20),0,117.3,C Josh Norris C Erik Haula UTIL Brady Tkachuk W Luke Kunin W Mikael Granlund W Nick Cousins D Quinn Hughes D Ryan Ellis G Juuse Saros,,,
135,2515604543,alexlayne87 (11/20),0,117.20001,C Elias Pettersson C Brandon Sutter W Brady Tkachuk W J.T. Miller W Tanner Pearson UTIL Roman Josi D Nate Schmidt D Alexander Edler G Juuse Saros,,,
136,2515614567,Trick7 (8/20),0,117,C Elias Pettersson C Pius Suter UTIL Patrick Kane W J.T. Miller W Brock Boeser W Mattias Janmark D Alexander Edler D Mattias Ekholm G Kevin Lankinen,,,
136,2515624318,Trick7 (20/20),0,117,C Elias Pettersson C Pius Suter UTIL Patrick Kane W J.T. Miller W Brock Boeser W Mattias Janmark D Alexander Edler D Mattias Ekholm G Kevin Lankinen,,,
136,2515643171,enuffsaid33,0,117,C Elias Pettersson C Pius Suter W Patrick Kane W J.T. Miller W Brock Boeser UTIL Mattias Janmark D Thomas Chabot D Nikita Zadorov G Kevin Lankinen,,,
139,2515568955,smurftaco (3/20),0,116.6,C Elias Pettersson C Brandon Sutter UTIL Patrick Kane W Filip Forsberg W Mikael Granlund W Nick Cousins D Roman Josi D Connor Murphy G Thatcher Demko,,,
140,2515586649,mallows (19/20),0,116.5,C Josh Norris C Matt Duchene W Brady Tkachuk UTIL Drake Batherson W Luke Kunin W Mikael Granlund D Roman Josi D Connor Murphy G Juuse Saros,,,
140,2515654594,kev8483 (6/10),0,116.5,C Josh Norris C Pius Suter W Viktor Arvidsson W J.T. Miller W Brock Boeser UTIL Nils Hoglander D Connor Murphy D Duncan Keith G Kevin Lankinen,,,
142,2515568953,smurftaco (1/20),0,115.9,C Elias Pettersson C Erik Haula W Patrick Kane W Filip Forsberg W Mikael Granlund D Roman Josi UTIL Alexander Edler D Calvin de Haan G Thatcher Demko,,,
143,2515612410,jimiobo43 (1/3),0,115.8,C Josh Norris C Erik Haula UTIL Brady Tkachuk W Filip Forsberg W Viktor Arvidsson W Evgenii Dadonov D Roman Josi D Jordie Benn G Juuse Saros,,,
143,2515619463,kriskring3 (5/20),0,115.8,C Bo Horvat C Josh Norris W Brady Tkachuk UTIL Drake Batherson W Mikael Granlund W Mattias Janmark D Quinn Hughes D Connor Murphy G Kevin Lankinen,,,
143,2515629469,kriskring3 (10/20),0,115.8,C Bo Horvat C Josh Norris W Brady Tkachuk UTIL Drake Batherson W Mikael Granlund W Mattias Janmark D Quinn Hughes D Connor Murphy G Kevin Lankinen,,,
143,2515635980,kriskring3 (15/20),0,115.8,C Bo Horvat C Josh Norris W Brady Tkachuk UTIL Drake Batherson W Mikael Granlund W Mattias Janmark D Quinn Hughes D Connor Murphy G Kevin Lankinen,,,
143,2515644261,kriskring3 (20/20),0,115.8,C Bo Horvat C Josh Norris W Brady Tkachuk UTIL Drake Batherson W Mikael Granlund W Mattias Janmark D Quinn Hughes D Connor Murphy G Kevin Lankinen,,,
148,2515624583,jummyjummy (8/20),0,115.100006,C Elias Pettersson C Pius Suter W Patrick Kane UTIL J.T. Miller W Evgenii Dadonov W Mattias Janmark D Ryan Ellis D Nate Schmidt G Kevin Lankinen,,,
148,2515641960,chrisdawoo (2/2),0,115.100006,C Bo Horvat C Carl Soderberg UTIL Brady Tkachuk W Filip Forsberg W J.T. Miller W Brock Boeser D Mattias Ekholm D Dante Fabbro G Thatcher Demko,,,
150,2515571105,Tarpon90 (1/4),0,115,C Elias Pettersson UTIL Dylan Strome C Artem Anisimov W J.T. Miller W Brock Boeser W Drake Batherson D Quinn Hughes D Duncan Keith G Kevin Lankinen,,,
150,2515634497,CamTheMan3 (1/4),0,115,C Josh Norris C Ryan Johansen W Brady Tkachuk W Filip Forsberg W Viktor Arvidsson UTIL Drake Batherson D Alexander Edler D Jordie Benn G Juuse Saros,,,
152,2515726030,steeltown28,0,114.899994,C Elias Pettersson C Dylan Strome UTIL Josh Norris W Filip Forsberg W Nils Hoglander W Brandon Hagel D Ryan Ellis D Thomas Chabot G Juuse Saros,,,
153,2515568958,smurftaco (6/20),0,114.8,C Elias Pettersson C Erik Haula W Patrick Kane W Filip Forsberg W Mikael Granlund UTIL Roman Josi D Mattias Ekholm D Calvin de Haan G Thatcher Demko,,,
153,2515606349,Juzgiver (2/7),0,114.8,C Bo Horvat C Elias Pettersson UTIL Matt Duchene W J.T. Miller W Brock Boeser W Evgenii Dadonov D Alexander Edler D Mattias Ekholm G Juuse Saros,,,
155,2515623618,bmbadley (3/5),0,114.7,C Elias Pettersson C Pius Suter W Patrick Kane W J.T. Miller UTIL Brock Boeser W Mattias Janmark D Nikita Zaitsev D Jordie Benn G Kevin Lankinen,,,
156,2515599490,clbrown1720,0,114.59999,C Bo Horvat C Josh Norris W Filip Forsberg UTIL Drake Batherson W Tanner Pearson W Mikael Granlund D Roman Josi D Thomas Chabot G Kevin Lankinen,,,
157,2515632121,AG47 (5/12),0,114.1,C Bo Horvat C Matt Duchene W J.T. Miller W Brock Boeser UTIL Luke Kunin W Mikael Granlund D Connor Murphy D Alexander Edler G Thatcher Demko,,,
158,2515706050,Jkuda296,0,113.8,C Ryan Johansen C Brandon Sutter W Brady Tkachuk W Filip Forsberg W Tyler Motte UTIL Roman Josi D Ryan Ellis D Tyler Myers G Juuse Saros,,,
159,2515568954,smurftaco (2/20),0,113.6,C Elias Pettersson C Matt Duchene W Patrick Kane W Tanner Pearson W Mikael Granlund UTIL Roman Josi D Connor Murphy D Calvin de Haan G Thatcher Demko,,,
160,2515568960,smurftaco (8/20),0,113.1,C Elias Pettersson C Brandon Sutter W Patrick Kane W Filip Forsberg W Mikael Granlund D Roman Josi UTIL Alexander Edler D Calvin de Haan G Thatcher Demko,,,
161,2515591413,Slammer67,0,112.899994,UTIL Elias Pettersson C Josh Norris C Pius Suter W Filip Forsberg W Dominik Kubalik W Evgenii Dadonov D Connor Murphy D Duncan Keith G Kevin Lankinen,,,
161,2515668862,mrkdallaire,0,112.899994,C Bo Horvat UTIL Josh Norris C Pius Suter W Brady Tkachuk W Dominik Kubalik W Mikael Granlund D Tyler Myers D Alexander Edler G Kevin Lankinen,,,
163,2515657549,reynolds192021 (2/5),0,112.600006,C Dylan Strome C Matt Duchene UTIL Viktor Arvidsson W J.T. Miller W Dominik Kubalik W Nils Hoglander D Ryan Ellis D Nikita Zaitsev G Kevin Lankinen,,,
164,2515707106,jpdavis1982,0,112.5,C Elias Pettersson C Chris Tierney W Patrick Kane W J.T. Miller W Dominik Kubalik UTIL Connor Brown D Duncan Keith D Alexander Edler G Kevin Lankinen,,,
165,2515624593,jummyjummy (18/20),0,112.2,C Elias Pettersson C Ryan Johansen UTIL J.T. Miller W Brock Boeser W Evgenii Dadonov W Jake Virtanen D Roman Josi D Ryan Ellis G Juuse Saros,,,
165,2515704587,Rmarch1,0,112.2,UTIL Bo Horvat C Elias Pettersson C Brandon Sutter W Filip Forsberg W J.T. Miller W Jake Virtanen D Roman Josi D Calvin de Haan G Juuse Saros,,,
167,2515568957,smurftaco (5/20),0,112,C Elias Pettersson C Brandon Sutter W Patrick Kane W Filip Forsberg W Mikael Granlund UTIL Roman Josi D Mattias Ekholm D Calvin de Haan G Thatcher Demko,,,
167,2515604541,alexlayne87 (9/20),0,112,C Bo Horvat C Elias Pettersson UTIL J.T. Miller W Brock Boeser W Tanner Pearson W Colin White D Roman Josi D Alexander Edler G Juuse Saros,,,
167,2515624579,jummyjummy (4/20),0,112,C Elias Pettersson C Matt Duchene W Filip Forsberg UTIL Nick Paul W Evgenii Dadonov W Colin White D Roman Josi D Connor Murphy G Thatcher Demko,,,
170,2515680754,kmilligan75 (1/2),0,111.899994,C Josh Norris C Pius Suter UTIL Patrick Kane W Brady Tkachuk W Drake Batherson W Mattias Janmark D Quinn Hughes D Dante Fabbro G Kevin Lankinen,,,
171,2515586647,mallows (17/20),0,111.7,C Josh Norris C Ryan Johansen W Brady Tkachuk W Filip Forsberg W Viktor Arvidsson UTIL Drake Batherson D Mattias Ekholm D Calvin de Haan G Juuse Saros,,,
171,2515607542,mikek520,0,111.7,C Matt Duchene C Brandon Sutter W Brady Tkachuk W Viktor Arvidsson W Drake Batherson UTIL Mikael Granlund D Quinn Hughes D Ryan Ellis G Kevin Lankinen,,,
173,2515652938,rgs70,0,111.3,C Dylan Strome C Matt Duchene W Viktor Arvidsson W J.T. Miller W Nick Paul D Roman Josi D Duncan Keith UTIL Dante Fabbro G Thatcher Demko,,,
174,2515591659,Patsman90 (1/20),0,111.2,C Elias Pettersson C Matt Duchene W Filip Forsberg UTIL Brock Boeser W Tanner Pearson W Nick Cousins D Roman Josi D Thomas Chabot G Juuse Saros,,,
174,2515591660,Patsman90 (2/20),0,111.2,C Elias Pettersson C Matt Duchene W Filip Forsberg UTIL Brock Boeser W Tanner Pearson W Nick Cousins D Roman Josi D Thomas Chabot G Juuse Saros,,,
174,2515591661,Patsman90 (3/20),0,111.2,C Elias Pettersson C Matt Duchene W Filip Forsberg UTIL Brock Boeser W Tanner Pearson W Nick Cousins D Roman Josi D Thomas Chabot G Juuse Saros,,,
174,2515591662,Patsman90 (4/20),0,111.2,C Elias Pettersson C Matt Duchene W Filip Forsberg UTIL Brock Boeser W Tanner Pearson W Nick Cousins D Roman Josi D Thomas Chabot G Juuse Saros,,,
174,2515591663,Patsman90 (5/20),0,111.2,C Elias Pettersson C Matt Duchene W Filip Forsberg UTIL Brock Boeser W Tanner Pearson W Nick Cousins D Roman Josi D Thomas Chabot G Juuse Saros,,,
174,2515591664,Patsman90 (6/20),0,111.2,C Elias Pettersson C Matt Duchene W Filip Forsberg UTIL Brock Boeser W Tanner Pearson W Nick Cousins D Roman Josi D Thomas Chabot G Juuse Saros,,,
174,2515591665,Patsman90 (7/20),0,111.2,C Elias Pettersson C Matt Duchene W Filip Forsberg UTIL Brock Boeser W Tanner Pearson W Nick Cousins D Roman Josi D Thomas Chabot G Juuse Saros,,,
174,2515591666,Patsman90 (8/20),0,111.2,C Elias Pettersson C Matt Duchene W Filip Forsberg UTIL Brock Boeser W Tanner Pearson W Nick Cousins D Roman Josi D Thomas Chabot G Juuse Saros,,,
174,2515591667,Patsman90 (9/20),0,111.2,C Elias Pettersson C Matt Duchene W Filip Forsberg UTIL Brock Boeser W Tanner Pearson W Nick Cousins D Roman Josi D Thomas Chabot G Juuse Saros,,,
174,2515591668,Patsman90 (10/20),0,111.2,C Elias Pettersson C Matt Duchene W Filip Forsberg UTIL Brock Boeser W Tanner Pearson W Nick Cousins D Roman Josi D Thomas Chabot G Juuse Saros,,,
174,2515591669,Patsman90 (11/20),0,111.2,C Elias Pettersson C Matt Duchene W Filip Forsberg UTIL Brock Boeser W Tanner Pearson W Nick Cousins D Roman Josi D Thomas Chabot G Juuse Saros,,,
174,2515591670,Patsman90 (12/20),0,111.2,C Elias Pettersson C Matt Duchene W Filip Forsberg UTIL Brock Boeser W Tanner Pearson W Nick Cousins D Roman Josi D Thomas Chabot G Juuse Saros,,,
174,2515591671,Patsman90 (13/20),0,111.2,C Elias Pettersson C Matt Duchene W Filip Forsberg UTIL Brock Boeser W Tanner Pearson W Nick Cousins D Roman Josi D Thomas Chabot G Juuse Saros,,,
174,2515591672,Patsman90 (14/20),0,111.2,C Elias Pettersson C Matt Duchene W Filip Forsberg UTIL Brock Boeser W Tanner Pearson W Nick Cousins D Roman Josi D Thomas Chabot G Juuse Saros,,,
174,2515591673,Patsman90 (15/20),0,111.2,C Elias Pettersson C Matt Duchene W Filip Forsberg UTIL Brock Boeser W Tanner Pearson W Nick Cousins D Roman Josi D Thomas Chabot G Juuse Saros,,,
174,2515591674,Patsman90 (16/20),0,111.2,C Elias Pettersson C Matt Duchene W Filip Forsberg UTIL Brock Boeser W Tanner Pearson W Nick Cousins D Roman Josi D Thomas Chabot G Juuse Saros,,,
174,2515591675,Patsman90 (17/20),0,111.2,C Elias Pettersson C Matt Duchene W Filip Forsberg UTIL Brock Boeser W Tanner Pearson W Nick Cousins D Roman Josi D Thomas Chabot G Juuse Saros,,,
174,2515591676,Patsman90 (18/20),0,111.2,C Elias Pettersson C Matt Duchene W Filip Forsberg UTIL Brock Boeser W Tanner Pearson W Nick Cousins D Roman Josi D Thomas Chabot G Juuse Saros,,,
174,2515591677,Patsman90 (19/20),0,111.2,C Elias Pettersson C Matt Duchene W Filip Forsberg UTIL Brock Boeser W Tanner Pearson W Nick Cousins D Roman Josi D Thomas Chabot G Juuse Saros,,,
174,2515591678,Patsman90 (20/20),0,111.2,C Elias Pettersson C Matt Duchene W Filip Forsberg UTIL Brock Boeser W Tanner Pearson W Nick Cousins D Roman Josi D Thomas Chabot G Juuse Saros,,,
194,2515606351,Juzgiver (4/7),0,111.09999,C Bo Horvat C Josh Norris W Brady Tkachuk W Drake Batherson UTIL Nick Paul W Mikael Granlund D Thomas Chabot D Mattias Ekholm G Juuse Saros,,,
195,2515630233,thorvspheonix (16/20),0,110.90001,C Bo Horvat C Matt Duchene W Brady Tkachuk W J.T. Miller W Evgenii Dadonov UTIL Quinn Hughes D Mattias Ekholm D Christian Wolanin G Juuse Saros,,,
196,2515595716,GuidedByVoices (18/20),0,110.8,C Dylan Strome C Josh Norris W Brady Tkachuk W Dominik Kubalik UTIL Drake Batherson W Philipp Kurashev D Quinn Hughes D Duncan Keith G Kevin Lankinen,,,
196,2515604389,nizzle365 (12/20),0,110.8,C Dylan Strome C Josh Norris W Brady Tkachuk W Dominik Kubalik W Drake Batherson UTIL Philipp Kurashev D Quinn Hughes D Duncan Keith G Kevin Lankinen,,,
198,2515568967,smurftaco (15/20),0,110.700005,C Elias Pettersson C Brandon Sutter W Patrick Kane W Filip Forsberg W Mikael Granlund D Roman Josi UTIL Alexander Edler D Mattias Ekholm G Thatcher Demko,,,
199,2515568971,smurftaco (19/20),0,110.5,C Elias Pettersson C Matt Duchene W Filip Forsberg W Evgenii Dadonov W Mikael Granlund D Roman Josi D Ryan Ellis UTIL Alexander Edler G Juuse Saros,,,
199,2515642661,arne0096 (20/20),0,110.5,C Josh Norris C Pius Suter W Patrick Kane W Brady Tkachuk UTIL Drake Batherson W Mattias Janmark D Connor Murphy D Mattias Ekholm G Kevin Lankinen,,,
199,2515662384,bouldog,0,110.5,UTIL Bo Horvat C Pius Suter C Brandon Sutter W Patrick Kane W Mikael Granlund W Tyler Motte D Roman Josi D Quinn Hughes G Kevin Lankinen,,,
202,2515700756,DarthRedsFan,0,110.3,C Elias Pettersson C Matt Duchene UTIL Patrick Kane W Brock Boeser W Mikael Granlund W Jake Virtanen D Roman Josi D Mattias Ekholm G Thatcher Demko,,,
203,2515586646,mallows (16/20),0,110.2,C Elias Pettersson C Ryan Johansen W Filip Forsberg UTIL Viktor Arvidsson W J.T. Miller W Brock Boeser D Mattias Ekholm D Nikita Zadorov G Juuse Saros,,,
203,2515674758,infamousbeard (2/2),0,110.2,C Bo Horvat C Elias Pettersson W J.T. Miller W Connor Brown W Evgenii Dadonov D Quinn Hughes UTIL Tyler Myers D Mattias Ekholm G Juuse Saros,,,
205,2515596889,buckstar (18/20),0,110,UTIL Josh Norris C Matt Duchene C Brandon Sutter W Brady Tkachuk W Filip Forsberg W Zack MacEwen D Roman Josi D Ryan Ellis G Juuse Saros,,,
206,2515604394,nizzle365 (17/20),0,109.8,C Elias Pettersson C Ryan Johansen W Filip Forsberg UTIL Viktor Arvidsson W J.T. Miller W Brock Boeser D Alexander Edler D Christian Wolanin G Juuse Saros,,,
207,2515610757,bmbadley (2/5),0,109.7,C Elias Pettersson C Matt Duchene W Viktor Arvidsson W Brock Boeser W Evgenii Dadonov UTIL Mikael Granlund D Roman Josi D Connor Murphy G Kevin Lankinen,,,
208,2515559850,worm0728,0,109.600006,C Erik Haula C Brandon Sutter W Mikael Granlund W Tyler Motte W Mattias Janmark D Roman Josi D Erik Gudbranson UTIL Jordie Benn G Kevin Lankinen,,,
208,2515560654,spittarodriga,0,109.600006,C Bo Horvat C Brandon Sutter UTIL Brady Tkachuk W Viktor Arvidsson W J.T. Miller W Tim Stuetzle D Tyler Myers D Mattias Ekholm G Thatcher Demko,,,
210,2515568964,smurftaco (12/20),0,109.5,C Elias Pettersson C Erik Haula W Patrick Kane W Tanner Pearson W Mikael Granlund D Roman Josi D Ryan Ellis UTIL Alexander Edler G Thatcher Demko,,,
210,2515658983,CoreyW413 (1/3),0,109.5,C Elias Pettersson C Ryan Johansen W Brady Tkachuk W Colin White W Austin Watson UTIL Roman Josi D Quinn Hughes D Thomas Chabot G Juuse Saros,,,
212,2515568959,smurftaco (7/20),0,109.4,C Elias Pettersson C Brandon Sutter W Patrick Kane W Dominik Kubalik W Mikael Granlund UTIL Roman Josi D Connor Murphy D Mattias Ekholm G Thatcher Demko,,,
212,2515604382,nizzle365 (5/20),0,109.399994,C Bo Horvat C Elias Pettersson W J.T. Miller W Brock Boeser W Nick Paul UTIL Evgenii Dadonov D Thomas Chabot D Dante Fabbro G Juuse Saros,,,
214,2515725346,mnewtsy (3/5),0,109.2,C Dylan Strome C Josh Norris W Patrick Kane W Brady Tkachuk W Mikael Granlund D Duncan Keith UTIL Alexander Edler D Mattias Ekholm G Kevin Lankinen,,,
215,2515594117,rorlin22,0,109.100006,C Elias Pettersson C Matt Duchene UTIL Brock Boeser W Drake Batherson W Evgenii Dadonov W Mikael Granlund D Roman Josi D Quinn Hughes G Juuse Saros,,,
215,2515586701,Southjerseydevilsfan,0,109.09999,C Elias Pettersson C Dylan Strome W Patrick Kane W Brady Tkachuk W Viktor Arvidsson D Mattias Ekholm D Jordie Benn UTIL Nikita Zadorov G Kevin Lankinen,,,
217,2515568966,smurftaco (14/20),0,109,C Elias Pettersson C Erik Haula W Patrick Kane W Filip Forsberg UTIL Tanner Pearson W Mikael Granlund D Roman Josi D Alexander Edler G Thatcher Demko,,,
218,2515596690,cgross201 (1/20),0,108.600006,C Elias Pettersson C Matt Duchene W Filip Forsberg W Brock Boeser W Evgenii Dadonov UTIL Jake Virtanen D Roman Josi D Ryan Ellis G Kevin Lankinen,,,
218,2515596691,cgross201 (2/20),0,108.600006,C Elias Pettersson C Matt Duchene W Filip Forsberg W Brock Boeser W Evgenii Dadonov UTIL Jake Virtanen D Roman Josi D Ryan Ellis G Kevin Lankinen,,,
218,2515596692,cgross201 (3/20),0,108.600006,C Elias Pettersson C Matt Duchene W Filip Forsberg W Brock Boeser W Evgenii Dadonov UTIL Jake Virtanen D Roman Josi D Ryan Ellis G Kevin Lankinen,,,
218,2515596693,cgross201 (4/20),0,108.600006,C Elias Pettersson C Matt Duchene W Filip Forsberg W Brock Boeser W Evgenii Dadonov UTIL Jake Virtanen D Roman Josi D Ryan Ellis G Kevin Lankinen,,,
218,2515596694,cgross201 (5/20),0,108.600006,C Elias Pettersson C Matt Duchene W Filip Forsberg W Brock Boeser W Evgenii Dadonov UTIL Jake Virtanen D Roman Josi D Ryan Ellis G Kevin Lankinen,,,
218,2515596695,cgross201 (6/20),0,108.600006,C Elias Pettersson C Matt Duchene W Filip Forsberg W Brock Boeser W Evgenii Dadonov UTIL Jake Virtanen D Roman Josi D Ryan Ellis G Kevin Lankinen,,,
218,2515596696,cgross201 (7/20),0,108.600006,C Elias Pettersson C Matt Duchene W Filip Forsberg W Brock Boeser W Evgenii Dadonov UTIL Jake Virtanen D Roman Josi D Ryan Ellis G Kevin Lankinen,,,
218,2515596697,cgross201 (8/20),0,108.600006,C Elias Pettersson C Matt Duchene W Filip Forsberg W Brock Boeser W Evgenii Dadonov UTIL Jake Virtanen D Roman Josi D Ryan Ellis G Kevin Lankinen,,,
218,2515596698,cgross201 (9/20),0,108.600006,C Elias Pettersson C Matt Duchene W Filip Forsberg W Brock Boeser W Evgenii Dadonov UTIL Jake Virtanen D Roman Josi D Ryan Ellis G Kevin Lankinen,,,
218,2515596699,cgross201 (10/20),0,108.600006,C Elias Pettersson C Matt Duchene W Filip Forsberg W Brock Boeser W Evgenii Dadonov UTIL Jake Virtanen D Roman Josi D Ryan Ellis G Kevin Lankinen,,,
