Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3446,2524036066,lifehealthBAR.com (14/20),0,212.25,UTIL Nikola Jokic PF Gordon Hayward G Dejounte Murray PG Lonzo Ball C Jarrett Allen SG Tyrese Haliburton F Will Barton SF Josh Richardson,,,
3446,2524044257,Salsberry (17/20),0,212.25,PF Julius Randle SF Brandon Ingram G Dejounte Murray F Michael Porter Jr. PG Darius Garland UTIL Jarrett Allen SG Will Barton C JaVale McGee,,,
3446,2524046900,sedric1 (7/20),0,212.25,C Julius Randle F Jerami Grant PG Goran Dragic PF Kyle Anderson SF Anthony Edwards UTIL Lonzo Ball G Tyrese Haliburton SG Theo Maledon,,,
3446,2524050486,zolika13 (18/20),0,212.25,PF Anthony Davis PG Shai Gilgeous-Alexander UTIL Deandre Ayton G Eric Bledsoe F Harrison Barnes SG Nickeil Alexander-Walker SF Pat Connaughton C Hassan Whiteside,,,
3446,2524053548,Kgabes11 (4/20),0,212.25,PF Giannis Antetokounmpo F DeMar DeRozan SG D'Angelo Russell PG LaMelo Ball C Jarrett Allen UTIL Will Barton SF Taurean Prince G Monte Morris,,,
3446,2524053562,Kgabes11 (18/20),0,212.25,PF Giannis Antetokounmpo F DeMar DeRozan SG D'Angelo Russell PG LaMelo Ball C Jarrett Allen UTIL Derrick Rose SF Taurean Prince G Monte Morris,,,
3446,2524057612,kreiterskrew (1/3),0,212.25,C Nikola Jokic PG LaMelo Ball SF Buddy Hield F Anthony Edwards G Lonzo Ball UTIL Jarrett Allen PF Robert Covington SG Theo Maledon,,,
3446,2524065469,goldengrahams692 (16/20),0,212.25,PF Giannis Antetokounmpo G Luka Doncic C Jarrett Allen UTIL Will Barton SG Cam Reddish F Taurean Prince PG Theo Maledon SF Luguentz Dort,,,
3446,2524067251,diddykong23 (1/3),0,212.25,PF Giannis Antetokounmpo F Zion Williamson SF Jerami Grant G LaMelo Ball C Jarrett Allen SG De'Anthony Melton PG Monte Morris UTIL JaVale McGee,,,
3446,2524078394,TheWhispererllc (4/7),0,212.25,PG LeBron James SG Tyler Herro G Devonte' Graham PF PJ Washington SF Kevin Huerter C Kelly Olynyk UTIL Cam Reddish F Kentavious Caldwell-Pope,,,
3446,2524080097,rmgoff88,0,212.25,PF Zion Williamson G Ja Morant SG Tyler Herro PG LaMelo Ball F Buddy Hield C DeMarcus Cousins UTIL Derrick Rose SF Kentavious Caldwell-Pope,,,
3446,2524081547,kreiterskrew (2/3),0,212.25,C Nikola Jokic PG LaMelo Ball SF Buddy Hield F Anthony Edwards G Lonzo Ball UTIL Jarrett Allen PF Robert Covington SG Theo Maledon,,,
3446,2524081564,kreiterskrew (3/3),0,212.25,C Nikola Jokic PG LaMelo Ball SF Buddy Hield F Anthony Edwards G Lonzo Ball UTIL Jarrett Allen PF Robert Covington SG Theo Maledon,,,
3446,2524084127,coachp1023 (18/20),0,212.25,UTIL Christian Wood G Shai Gilgeous-Alexander SF Gordon Hayward SG Malik Beasley PF PJ Washington PG Lonzo Ball F Luguentz Dort C JaVale McGee,,,
3446,2524095591,adsdaman2017 (1/4),0,212.25,PF Giannis Antetokounmpo G Shai Gilgeous-Alexander PG LaMelo Ball F Thaddeus Young SF Anthony Edwards SG Tyrese Haliburton C Jaxson Hayes UTIL Hassan Whiteside,,,
3446,2524099436,adamhumphreys,0,212.25,F Giannis Antetokounmpo PF Kristaps Porzingis PG LaMelo Ball C Blake Griffin SF Kyle Anderson SG Immanuel Quickley G Alec Burks UTIL JaVale McGee,,,
3446,2524102798,digga187 (2/5),0,212.25,C Julius Randle SF Jimmy Butler F Brandon Ingram PF Kyle Anderson UTIL Kelly Olynyk G Josh Jackson PG Elfrid Payton SG Luguentz Dort,,,
3446,2524104860,adsdaman2017 (2/4),0,212.25,PF Giannis Antetokounmpo G Shai Gilgeous-Alexander PG LaMelo Ball F Thaddeus Young SF Anthony Edwards SG Tyrese Haliburton C Jaxson Hayes UTIL Hassan Whiteside,,,
3446,2524110208,trick95 (17/20),0,212.25,UTIL Christian Wood SF Brandon Ingram G John Wall F Brandon Clarke PF PJ Washington SG Dillon Brooks PG Elfrid Payton C Hassan Whiteside,,,
3446,2524110224,Bluthtooth96 (1/3),0,212.25,PF Giannis Antetokounmpo F DeMar DeRozan PG D'Angelo Russell G LaMelo Ball C Jarrett Allen SG Will Barton SF Taurean Prince UTIL Monte Morris,,,
3446,2524119305,crimsonstar18,0,212.25,UTIL Nikola Jokic PG LaMelo Ball G Buddy Hield PF Thaddeus Young SF Anthony Edwards C Jarrett Allen SG Will Barton F Taurean Prince,,,
3446,2524119641,adsdaman2017 (3/4),0,212.25,PF Giannis Antetokounmpo G Shai Gilgeous-Alexander PG LaMelo Ball F Thaddeus Young SF Anthony Edwards SG Tyrese Haliburton C Jaxson Hayes UTIL Hassan Whiteside,,,
3446,2524119651,adsdaman2017 (4/4),0,212.25,PF Giannis Antetokounmpo G Shai Gilgeous-Alexander PG LaMelo Ball F Thaddeus Young SF Anthony Edwards SG Tyrese Haliburton C Jaxson Hayes UTIL Hassan Whiteside,,,
3469,2524049010,whitewidow9 (1/4),0,212,UTIL Giannis Antetokounmpo SF DeMar DeRozan SG D'Angelo Russell G Lonzo Ball C Cody Zeller F Robert Covington PG Derrick Rose PF Miles Bridges,,,
3469,2524053523,bernie071392 (4/20),0,212,PF Giannis Antetokounmpo F Zion Williamson G Collin Sexton PG LaMelo Ball UTIL Robert Covington SF Taurean Prince SG Luguentz Dort C Hassan Whiteside,,,
3469,2524055283,whitewidow9 (3/4),0,212,UTIL Giannis Antetokounmpo SF DeMar DeRozan SG D'Angelo Russell G Lonzo Ball C Cody Zeller F Robert Covington PG Derrick Rose PF Miles Bridges,,,
3469,2524056196,thebradysquad,0,212,F Anthony Davis PG Ja Morant SF Gordon Hayward SG Eric Bledsoe C Brook Lopez UTIL Cam Reddish PF Miles Bridges G De'Anthony Melton,,,
3469,2524057370,jeffbeesdat,0,212,PG Damian Lillard F Jimmy Butler PF Zion Williamson G LaMelo Ball SG Cam Reddish SF Miles Bridges C Jaxson Hayes UTIL JaVale McGee,,,
3469,2524061192,bfinney09 (18/20),0,212,F Giannis Antetokounmpo SF Brandon Ingram G Shai Gilgeous-Alexander PG LaMelo Ball UTIL Jarrett Allen SG Luguentz Dort PF Nicolo Melli C JaVale McGee,,,
3469,2524064445,redhotp (3/16),0,212,PF Giannis Antetokounmpo UTIL Tyler Herro G Malik Beasley SF Harrison Barnes C Jarrett Allen F Darius Bazley SG Will Barton PG Monte Morris,,,
3469,2524065368,salmopct (9/20),0,212,PF Giannis Antetokounmpo G De'Aaron Fox SG Collin Sexton PG John Wall F Will Barton SF Taurean Prince UTIL Monte Morris C Hassan Whiteside,,,
3469,2524065372,salmopct (13/20),0,212,PF Giannis Antetokounmpo UTIL Shai Gilgeous-Alexander SG Collin Sexton PG John Wall F Taurean Prince G Theo Maledon SF Luguentz Dort C Hassan Whiteside,,,
3469,2524073310,snakeyfool,0,212,SF LeBron James PG Trae Young PF DeMar DeRozan G LaMelo Ball SG Immanuel Quickley UTIL Will Barton F Abdel Nader C JaVale McGee,,,
3469,2524073349,JTGJJ (2/7),0,212,PF Giannis Antetokounmpo G Ja Morant PG Tyler Herro F Gary Trent Jr. C Cody Zeller SG Immanuel Quickley UTIL Theo Maledon SF Isaac Okoro,,,
3469,2524073731,Cheese86 (2/2),0,212,C Nikola Jokic F LeBron James PF Brandon Clarke PG Darius Garland SG Immanuel Quickley G Derrick White SF Sterling Brown UTIL Willy Hernangomez,,,
3469,2524075282,cherrypicken (13/20),0,212,G Shai Gilgeous-Alexander UTIL Ja Morant SG Collin Sexton F DeMar DeRozan PG LaMelo Ball PF LaMarcus Aldridge SF Darius Bazley C JaVale McGee,,,
3469,2524079850,JabronieNuclear (2/20),0,212,PF Zion Williamson F Jerami Grant SG Collin Sexton G John Wall PG LaMelo Ball C Jarrett Allen SF Will Barton UTIL Hassan Whiteside,,,
3469,2524079860,JabronieNuclear (12/20),0,212,PF Zion Williamson F Jerami Grant SG Collin Sexton G John Wall PG LaMelo Ball C Jarrett Allen SF Will Barton UTIL Hassan Whiteside,,,
3469,2524089473,redhotp (10/16),0,212,PF Giannis Antetokounmpo UTIL Tyler Herro G Malik Beasley SF Harrison Barnes C Jarrett Allen F Darius Bazley SG Will Barton PG Monte Morris,,,
3469,2524093377,apvikings28,0,212,SF Brandon Ingram PF Zion Williamson F Jerami Grant PG LaMelo Ball SG Anthony Edwards UTIL Jarrett Allen G Theo Maledon C Jaxson Hayes,,,
3469,2524111027,patmala9,0,212,PG Luka Doncic PF Zion Williamson SG Tyler Herro SF Buddy Hield UTIL Duncan Robinson F Rudy Gay C Isaiah Roby G Kentavious Caldwell-Pope,,,
3487,2524045327,heels930 (1/20),0,211.75,PF Giannis Antetokounmpo SF DeMar DeRozan G Dejounte Murray PG LaMelo Ball UTIL Jarrett Allen SG Tyrese Haliburton F Will Barton C JaVale McGee,,,
3487,2524057331,JesseCarman77 (14/14),0,211.75,C Julius Randle PF Zion Williamson SG Collin Sexton UTIL Dejounte Murray PG Lonzo Ball G Tyrese Haliburton F Will Barton SF Isaac Okoro,,,
3487,2524057495,Ahoy-hoy (1/2),0,211.75,UTIL Damian Lillard C Zion Williamson PG LaMelo Ball SF Harrison Barnes SG Gary Trent Jr. G Lonzo Ball F Lonnie Walker IV PF Jake Layman,,,
3487,2524066898,mlomeli91 (1/2),0,211.75,G LeBron James C Anthony Davis PG LaMelo Ball SG Dennis Schroder UTIL Lonzo Ball F Rudy Gay SF Luguentz Dort PF Maxi Kleber,,,
3487,2524083628,tide888 (5/5),0,211.75,PF Giannis Antetokounmpo SF DeMar DeRozan G Dejounte Murray PG LaMelo Ball C Jarrett Allen SG Tyrese Haliburton F Will Barton UTIL JaVale McGee,,,
3487,2524085984,dblockkiller,0,211.75,PG LeBron James G LaMelo Ball C PJ Washington PF Blake Griffin F Thaddeus Young SF Anthony Edwards UTIL Immanuel Quickley SG Cam Reddish,,,
3487,2524089148,dj828,0,211.75,SG Zach LaVine PG Shai Gilgeous-Alexander PF Zion Williamson UTIL LaMelo Ball G Gary Trent Jr. F Xavier Tillman SF Dorian Finney-Smith C Ed Davis,,,
3487,2524091213,birdman288 (1/5),0,211.75,SF LeBron James G Shai Gilgeous-Alexander PF Zion Williamson UTIL Dejounte Murray PG LaMelo Ball F Taurean Prince SG Facundo Campazzo C JaVale McGee,,,
3487,2524095149,shauvezthegreat (15/16),0,211.75,PF Anthony Davis C Clint Capela PG LaMelo Ball G Kevin Huerter SG Duncan Robinson UTIL Montrezl Harrell F Miles Bridges SF Talen Horton-Tucker,,,
3496,2524036063,lifehealthBAR.com (11/20),0,211.5,G Shai Gilgeous-Alexander PF Zion Williamson SG Collin Sexton UTIL Dejounte Murray PG LaMelo Ball SF Harrison Barnes F Will Barton C JaVale McGee,,,
3496,2524045272,cjack3354 (4/5),0,211.5,F Giannis Antetokounmpo PF Zion Williamson UTIL Al Horford G Darius Garland SF Gary Trent Jr. SG Tyrese Haliburton PG Nickeil Alexander-Walker C JaVale McGee,,,
3496,2524052246,jimparrish2 (2/17),0,211.5,PF Giannis Antetokounmpo C Christian Wood SG Victor Oladipo F Anthony Edwards PG Theo Maledon G De'Anthony Melton SF Luguentz Dort UTIL Hassan Whiteside,,,
3496,2524052342,jimparrish2 (13/17),0,211.5,PF Giannis Antetokounmpo C Christian Wood SG Victor Oladipo F Anthony Edwards PG Theo Maledon G De'Anthony Melton SF Luguentz Dort UTIL Hassan Whiteside,,,
3496,2524064927,TQQUINN (1/11),0,211.5,PF Zion Williamson SF DeMar DeRozan G Dejounte Murray SG Eric Bledsoe F Blake Griffin PG Lonzo Ball C Jarrett Allen UTIL Brook Lopez,,,
3496,2524066702,Bsaun32 (3/20),0,211.5,UTIL Nikola Jokic G Ja Morant SF Gordon Hayward PG LaMelo Ball F Xavier Tillman PF Bobby Portis SG Anfernee Simons C Jaxson Hayes,,,
3496,2524085232,DomingoSalvajeS (5/20),0,211.5,F Giannis Antetokounmpo PF Brandon Ingram PG Shai Gilgeous-Alexander UTIL Jarrett Allen SG Tyrese Haliburton SF Luguentz Dort G Monte Morris C JaVale McGee,,,
3496,2524085823,Midwes (1/2),0,211.5,UTIL Giannis Antetokounmpo PF Gordon Hayward SF Harrison Barnes F PJ Washington SG Anthony Edwards G Cam Reddish PG Jae'Sean Tate C Jaxson Hayes,,,
3496,2524088177,Rsoletski (2/20),0,211.5,F Giannis Antetokounmpo PG Shai Gilgeous-Alexander C Enes Kanter G D'Angelo Russell UTIL Will Barton PF Taurean Prince SF Luguentz Dort SG Malik Monk,,,
3496,2524088186,Rsoletski (11/20),0,211.5,G Damian Lillard C Enes Kanter PG D'Angelo Russell SG Eric Bledsoe SF Harrison Barnes PF Cedi Osman UTIL Luguentz Dort F Pat Connaughton,,,
3496,2524101300,Skipdoggle (16/20),0,211.5,PF Anthony Davis UTIL Jimmy Butler F Zion Williamson PG Lonzo Ball C Cody Zeller SG Will Barton SF Luguentz Dort G Monte Morris,,,
3496,2524101757,CL10420DANIEL (6/11),0,211.5,PG Damian Lillard C Christian Wood SF Jimmy Butler PF Keldon Johnson F Cameron Johnson UTIL Monte Morris SG Kentavious Caldwell-Pope G Trey Burke,,,
3496,2524102623,nathan8484 (7/9),0,211.5,PF Julius Randle SF Jimmy Butler C Kristaps Porzingis PG Ja Morant SG Kendrick Nunn F P.J. Tucker G Gabe Vincent UTIL Marc Gasol,,,
3496,2524103952,maxwellsdad (18/20),0,211.5,SF Jimmy Butler G Ja Morant UTIL Enes Kanter PF DeMar DeRozan PG Lonzo Ball SG Immanuel Quickley F Will Barton C Hassan Whiteside,,,
3496,2524110674,TNeidert (18/20),0,211.5,F Giannis Antetokounmpo UTIL Shai Gilgeous-Alexander G John Wall PG LaMelo Ball SG Tyrese Haliburton PF Robert Covington SF Luguentz Dort C JaVale McGee,,,
3511,2524047000,bakare151 (14/20),0,211.25,PF Giannis Antetokounmpo SF DeMar DeRozan SG D'Angelo Russell PG LaMelo Ball UTIL Jarrett Allen F LaMarcus Aldridge G Monte Morris C Hassan Whiteside,,,
3511,2524047568,bryan_mckane (8/20),0,211.25,UTIL Giannis Antetokounmpo F Zion Williamson PF PJ Washington PG Lonzo Ball C Jarrett Allen G Will Barton SG Cam Reddish SF Dorian Finney-Smith,,,
3511,2524070020,zackattack05 (19/20),0,211.25,PF Zion Williamson UTIL Ja Morant SF Gordon Hayward G Collin Sexton PG LaMelo Ball F Dillon Brooks SG Luguentz Dort C JaVale McGee,,,
3511,2524075273,cherrypicken (4/20),0,211.25,UTIL Nikola Jokic PG LaMelo Ball SF Harrison Barnes G Lonzo Ball C Jarrett Allen PF LaMarcus Aldridge SG Tyrese Haliburton F Will Barton,,,
3511,2524075867,cjh12090 (4/6),0,211.25,C Nikola Jokic PF Zion Williamson UTIL Darius Garland PG Lonzo Ball SG Immanuel Quickley F Darius Bazley SF Cedi Osman G Theo Maledon,,,
3511,2524079152,j114t (1/2),0,211.25,UTIL DeMar DeRozan SG D'Angelo Russell PG LaMelo Ball C Al Horford G Delon Wright SF Harrison Barnes F PJ Washington PF Cameron Johnson,,,
3511,2524102279,djchefdude23 (10/20),0,211.25,UTIL Nikola Jokic PG Dejounte Murray C Al Horford PF Harrison Barnes SF Keldon Johnson G Anthony Edwards F Jae'Sean Tate SG Theo Maledon,,,
3511,2524111074,djchefdude23 (19/20),0,211.25,UTIL Nikola Jokic PG Dejounte Murray C Al Horford PF Harrison Barnes SF Keldon Johnson G Anthony Edwards F Jae'Sean Tate SG Theo Maledon,,,
3519,2524048901,mrhsport3 (8/20),0,211,F Giannis Antetokounmpo G Damian Lillard PG Lonzo Ball UTIL Jarrett Allen SF Will Barton SG Cam Reddish PF Taurean Prince C JaVale McGee,,,
3519,2524055146,winningissahabit,0,211,PF Giannis Antetokounmpo G Luka Doncic PG Lonzo Ball C Jarrett Allen F LaMarcus Aldridge SG Luguentz Dort UTIL Monte Morris SF Isaac Okoro,,,
3519,2524057166,ndesmarais15 (1/20),0,211,PF Giannis Antetokounmpo G Luka Doncic PG Lonzo Ball UTIL Cody Zeller SG Tyrese Haliburton F Will Barton SF Luguentz Dort C JaVale McGee,,,
3519,2524065376,salmopct (17/20),0,211,PF Giannis Antetokounmpo SF Brandon Ingram PG Shai Gilgeous-Alexander C Jarrett Allen G Will Barton SG Cam Reddish F Taurean Prince UTIL JaVale McGee,,,
3519,2524067373,jgrant122301,0,211,F Giannis Antetokounmpo PF Zion Williamson UTIL LaMelo Ball SF Anthony Edwards SG Dennis Schroder PG Lonzo Ball G Theo Maledon C Hassan Whiteside,,,
3519,2524084766,Ericb8834 (2/4),0,211,C Giannis Antetokounmpo PF Kristaps Porzingis SF DeMar DeRozan PG LaMelo Ball G Lonzo Ball SG Donte DiVincenzo F Pat Connaughton UTIL Josh Okogie,,,
3519,2524085274,BIG_Polk (12/19),0,211,C Bam Adebayo UTIL Christian Wood SG Victor Oladipo PG John Wall F Juancho Hernangomez SF Miles Bridges PF Rudy Gay G Desmond Bane,,,
3519,2524085662,cyadev8,0,211,SF Brandon Ingram PG John Wall SG Delon Wright PF Harrison Barnes UTIL PJ Washington F Jae Crowder G Dillon Brooks C Cody Zeller,,,
3519,2524091082,Ericb8834 (4/4),0,211,C Giannis Antetokounmpo PF Kristaps Porzingis SF DeMar DeRozan PG LaMelo Ball G Lonzo Ball SG Donte DiVincenzo F Pat Connaughton UTIL Josh Okogie,,,
3528,2524035796,mgabes (15/20),0,210.75,PF Giannis Antetokounmpo UTIL Nikola Jokic PG John Wall G Immanuel Quickley F Taurean Prince SF Luguentz Dort C Jaxson Hayes SG Malik Monk,,,
3528,2524058062,juans305 (6/20),0,210.75,UTIL Nikola Jokic SG Collin Sexton G LaMelo Ball PF Harrison Barnes C Jarrett Allen PG Nickeil Alexander-Walker F Will Barton SF Taurean Prince,,,
3528,2524058065,juans305 (9/20),0,210.75,UTIL Nikola Jokic G Collin Sexton PG LaMelo Ball F Harrison Barnes C Jarrett Allen SG Nickeil Alexander-Walker SF Will Barton PF Taurean Prince,,,
3528,2524069010,JGhent21,0,210.75,PG Damian Lillard SG Victor Oladipo PF DeMar DeRozan F Harrison Barnes SF Darius Bazley G Will Barton C Gorgui Dieng UTIL Isaac Okoro,,,
3528,2524076891,ot73 (1/2),0,210.75,UTIL Nikola Jokic SG Collin Sexton F DeMar DeRozan PG LaMelo Ball C Jarrett Allen PF Cedi Osman G Theo Maledon SF Pat Connaughton,,,
3528,2524076937,ot73 (2/2),0,210.75,UTIL Nikola Jokic SG Collin Sexton F DeMar DeRozan PG LaMelo Ball C Jarrett Allen PF Cedi Osman G Theo Maledon SF Pat Connaughton,,,
3528,2524092483,Simply.Smooth (6/20),0,210.75,F Giannis Antetokounmpo PG Collin Sexton PF Lauri Markkanen G Dejounte Murray UTIL Al Horford SF Cedi Osman SG Luguentz Dort C JaVale McGee,,,
3528,2524094110,tortugaT,0,210.75,SF Jimmy Butler PG Victor Oladipo PF John Collins SG Tyler Herro F Cameron Johnson C Kelly Olynyk G Cam Reddish UTIL Kentavious Caldwell-Pope,,,
3536,2524038206,diazla17,0,210.5,F Giannis Antetokounmpo G Collin Sexton PF DeMar DeRozan PG LaMelo Ball C Jarrett Allen SG Will Barton SF Luguentz Dort UTIL Jaxson Hayes,,,
3536,2524053559,Kgabes11 (15/20),0,210.5,PF Giannis Antetokounmpo G Ja Morant SG D'Angelo Russell PG LaMelo Ball C Cody Zeller F Will Barton SF Taurean Prince UTIL JaVale McGee,,,
3536,2524082531,bigdog83 (6/20),0,210.5,F Giannis Antetokounmpo PG Trae Young SF DeMar DeRozan UTIL Cody Zeller PF Darius Bazley SG Cam Reddish G Monte Morris C Hassan Whiteside,,,
3536,2524083336,ryan_grnwd (3/6),0,210.5,G Damian Lillard SF Khris Middleton PF Zion Williamson PG LaMelo Ball F Jae'Sean Tate SG Luguentz Dort C Jaxson Hayes UTIL Talen Horton-Tucker,,,
3536,2524085945,lucas_hammer (2/4),0,210.5,PF Giannis Antetokounmpo G Ja Morant SG D'Angelo Russell PG LaMelo Ball C Cody Zeller F Will Barton SF Taurean Prince UTIL JaVale McGee,,,
3536,2524086401,33scott,0,210.5,PG Luka Doncic SF Jimmy Butler G John Wall SG Malik Beasley PF Jae Crowder UTIL Lonnie Walker IV C P.J. Tucker F Josh Okogie,,,
3536,2524087580,JxMaK15 (1/7),0,210.5,UTIL Nikola Jokic C Christian Wood SF Keldon Johnson G Dennis Schroder PG Lonzo Ball SG Tyrese Haliburton PF Xavier Tillman F Sterling Brown,,,
3536,2524095404,WahooLife (1/3),0,210.5,C Nikola Jokic G Dejounte Murray PF Kyle Anderson F Keldon Johnson SG Anthony Edwards UTIL Cody Zeller PG Tyrese Haliburton SF Kyle Kuzma,,,
3544,2524036825,mello610 (4/4),0,210.25,F Jimmy Butler UTIL Jerami Grant PG Ja Morant G Duncan Robinson C Jarrett Allen SG Tyrese Haliburton PF Robert Covington SF Will Barton,,,
3544,2524045467,crews19,0,210.25,PF Julius Randle C Christian Wood PG LaMelo Ball UTIL Delon Wright F Kelly Olynyk SG Cam Reddish SF Jae'Sean Tate G Alec Burks,,,
3544,2524046387,maher.haddad9 (14/20),0,210.25,PF Giannis Antetokounmpo SG D'Angelo Russell PG LaMelo Ball UTIL Buddy Hield G Lonzo Ball SF Taurean Prince F Luguentz Dort C Hassan Whiteside,,,
3544,2524047570,bryan_mckane (10/20),0,210.25,UTIL Nikola Jokic F Brandon Ingram PG LaMelo Ball PF Harrison Barnes G Lonzo Ball SG Tyrese Haliburton SF Taurean Prince C JaVale McGee,,,
3544,2524053531,bernie071392 (12/20),0,210.25,F Giannis Antetokounmpo PF Zion Williamson SG Collin Sexton PG LaMelo Ball G Lonzo Ball SF Luguentz Dort UTIL Jalen Brunson C Hassan Whiteside,,,
3544,2524057077,tilitzky (19/20),0,210.25,UTIL Damian Lillard SF Gordon Hayward PG LaMelo Ball PF LaMarcus Aldridge C Cody Zeller SG Tyrese Haliburton F Will Barton G Theo Maledon,,,
3544,2524088384,JParshall (4/20),0,210.25,PF Giannis Antetokounmpo UTIL Ja Morant G D'Angelo Russell PG LaMelo Ball F Brandon Clarke SG Tyrese Haliburton SF Rodney Hood C JaVale McGee,,,
3544,2524091434,elementcat (10/20),0,210.25,UTIL Nikola Jokic F Zion Williamson PG LaMelo Ball G Lonzo Ball C Jarrett Allen PF Darius Bazley SG Theo Maledon SF Luguentz Dort,,,
3544,2524094926,ISUXDONTHATEME,0,210.25,UTIL Zach LaVine PF Zion Williamson PG Ja Morant G LaMelo Ball F Anthony Edwards SF Darius Bazley SG Theo Maledon C Maxi Kleber,,,
3544,2524104671,pcraft (6/19),0,210.25,G Damian Lillard PF Anthony Davis F Buddy Hield UTIL Cedi Osman SF Will Barton C Xavier Tillman PG Theo Maledon SG Anfernee Simons,,,
3554,2524045271,cjack3354 (3/5),0,210,G Shai Gilgeous-Alexander SG Victor Oladipo PG LaMelo Ball PF Brandon Clarke F PJ Washington SF Gary Trent Jr. UTIL Tyrese Haliburton C Jaxson Hayes,,,
3554,2524049054,crabby71 (1/3),0,210,PG LeBron James PF Anthony Davis SG Duncan Robinson UTIL Cody Zeller C Kelly Olynyk G Cam Reddish SF Jae'Sean Tate F Paul Millsap,,,
3554,2524057833,LethargicLinemen (5/20),0,210,F Giannis Antetokounmpo UTIL Nikola Jokic PG John Wall C Jarrett Allen G Will Barton SF Taurean Prince SG Malik Monk PF Nicolo Melli,,,
3554,2524057848,LethargicLinemen (20/20),0,210,F Giannis Antetokounmpo UTIL Nikola Jokic PG John Wall C Jarrett Allen G Will Barton SF Dorian Finney-Smith PF Jaden McDaniels SG Malik Monk,,,
3554,2524058648,jcarr8706 (11/20),0,210,C Clint Capela SF Khris Middleton PF Brandon Ingram SG Collin Sexton F Will Barton UTIL Theo Maledon G De'Anthony Melton PG Monte Morris,,,
3554,2524064351,Doubled59 (1/6),0,210,UTIL Giannis Antetokounmpo PG Damian Lillard SG Tyrese Haliburton C Kelly Olynyk SF Will Barton F Jae'Sean Tate G De'Anthony Melton PF P.J. Tucker,,,
3554,2524084910,FarmHallFalls (1/2),0,210,UTIL Nikola Jokic PF Zion Williamson PG LaMelo Ball F Tim Hardaway Jr. C Jarrett Allen SG Tyrese Haliburton SF Darius Bazley G Facundo Campazzo,,,
3554,2524085361,dgr594,0,210,PG LeBron James C Zion Williamson UTIL Goran Dragic SF Anthony Edwards SG Tyrese Haliburton PF Darius Bazley F Will Barton G Donte DiVincenzo,,,
3554,2524092433,chiefnobles11 (7/8),0,210,PF Giannis Antetokounmpo F Zion Williamson UTIL LaMelo Ball PG Lonzo Ball G Tyrese Haliburton SF Will Barton C Xavier Tillman SG Theo Maledon,,,
3554,2524094589,penglund,0,210,PF Zion Williamson PG Ja Morant UTIL Collin Sexton F DeMar DeRozan G LaMelo Ball SF Anthony Edwards SG Cam Reddish C Hassan Whiteside,,,
3554,2524101286,Skipdoggle (2/20),0,210,PF Giannis Antetokounmpo SF Jimmy Butler G John Wall PG Lonzo Ball C Cody Zeller SG Will Barton F Luguentz Dort UTIL Monte Morris,,,
3554,2524101299,Skipdoggle (15/20),0,210,SF LeBron James PF Gordon Hayward PG D'Angelo Russell G John Wall C Cody Zeller SG Will Barton F Luguentz Dort UTIL Monte Morris,,,
3554,2524109378,bjcruz15,0,210,UTIL Deandre Ayton PG D'Angelo Russell SG Malik Beasley G LaMelo Ball PF PJ Washington SF Anthony Edwards C Mitchell Robinson F Kelly Olynyk,,,
3554,2524109767,alcala_1218,0,210,PG Tyler Herro PF DeMar DeRozan SG Malik Beasley G LaMelo Ball UTIL Brandon Clarke F Marvin Bagley III SF Anthony Edwards C Kelly Olynyk,,,
3568,2524052248,jimparrish2 (4/17),0,209.75,PF Giannis Antetokounmpo UTIL Shai Gilgeous-Alexander G John Wall C Cody Zeller SG Tyrese Haliburton SF Will Barton PG Theo Maledon F Luguentz Dort,,,
3568,2524052344,jimparrish2 (15/17),0,209.75,PF Giannis Antetokounmpo UTIL Shai Gilgeous-Alexander G John Wall C Cody Zeller SG Tyrese Haliburton SF Will Barton PG Theo Maledon F Luguentz Dort,,,
3568,2524068074,757LUVfwm (1/2),0,209.75,PG Damian Lillard C Zion Williamson SF Tim Hardaway Jr. SG Anthony Edwards PF LaMarcus Aldridge F Darius Bazley G Will Barton UTIL Bobby Portis,,,
3568,2524074429,Webgem24 (14/20),0,209.75,PF Giannis Antetokounmpo SG Collin Sexton PG D'Angelo Russell G LaMelo Ball C Jarrett Allen SF Will Barton F Luguentz Dort UTIL Hassan Whiteside,,,
3568,2524076614,mooremark96 (12/20),0,209.75,UTIL Nikola Jokic G Collin Sexton PG LaMelo Ball F Dillon Brooks C Jarrett Allen SG Tyrese Haliburton PF Cedi Osman SF Luguentz Dort,,,
3568,2524090067,birdbrown (4/12),0,209.75,C Nikola Jokic G Ja Morant PG LaMelo Ball UTIL Jarrett Allen SG Tyrese Haliburton SF Will Barton F Xavier Tillman PF Taurean Prince,,,
3568,2524090357,Rdghawk (1/4),0,209.75,PG Luka Doncic F LeBron James G Trae Young UTIL Kyle Kuzma SG Cam Reddish SF Isaac Okoro C Mike Muscala PF Aleksej Pokusevski,,,
3568,2524095201,gfunk412 (1/20),0,209.75,C Nikola Jokic PF Julius Randle PG Lonzo Ball UTIL Jarrett Allen SG Tyrese Haliburton F Cedi Osman G Will Barton SF Pat Connaughton,,,
3568,2524095202,gfunk412 (2/20),0,209.75,C Nikola Jokic PF Julius Randle PG Lonzo Ball UTIL Jarrett Allen SG Tyrese Haliburton F Cedi Osman G Will Barton SF Pat Connaughton,,,
