Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6461,1567390770,snidley142,0,77.2,OF David Peralta OF A.J. Pollock 3B Jake Lamb 1B Jesús Aguilar C Tony Wolters P Robbie Ray OF Kevin Kiermaier 2B Tim Lopes P Walker Buehler SS J.P. Crawford,,,
6461,1567543150,jsims281,0,77.2,OF Jay Bruce 3B Evan Longoria C Stephen Vogt 1B Max Muncy OF Domingo Santana P Kyle Freeland SS Corey Seager P Walker Buehler OF Austin Meadows 2B Ryan McMahon,,,
6461,1567564434,wildguy1 (2/6),0,77.2,OF Tommy Pham C Travis d'Arnaud 3B Kyle Seager OF Domingo Santana 1B Daniel Vogelbach P Kyle Freeland P Walker Buehler SS Willy Adames OF Austin Meadows 2B Mike Brosseau,,,
6461,1567613306,sbruno,0,77.2,OF Kristopher Negrón OF Wil Myers SS Manny Machado C Tony Wolters P Robbie Ray 1B Austin Nola OF Ryan Court 2B Tim Lopes P Walker Buehler 3B Mike Brosseau,,,
6461,1567738549,jblaze999,0,77.2,OF David Peralta 1B Travis d'Arnaud OF Avisaíl García 3B Kyle Seager P Kyle Freeland 2B Tim Lopes P Walker Buehler OF Austin Meadows C Francisco Mejía SS Fernando Tatis Jr.,,,
6461,1567744123,BALLBASHERGAL (1/20),0,77.2,3B Justin Turner OF Kristopher Negrón C Travis d'Arnaud OF Charlie Blackmon P Kyle Freeland P Walker Buehler OF Austin Meadows 1B Tyler White 2B Mike Brosseau SS Fernando Tatis Jr.,,,
6461,1567744131,BALLBASHERGAL (2/20),0,77.2,3B Justin Turner OF Kristopher Negrón C Travis d'Arnaud OF Charlie Blackmon P Kyle Freeland P Walker Buehler OF Austin Meadows 1B Tyler White 2B Mike Brosseau SS Fernando Tatis Jr.,,,
6461,1567744142,BALLBASHERGAL (3/20),0,77.2,3B Justin Turner OF Kristopher Negrón C Travis d'Arnaud OF Charlie Blackmon P Kyle Freeland P Walker Buehler OF Austin Meadows 1B Tyler White 2B Mike Brosseau SS Fernando Tatis Jr.,,,
6461,1567744190,BALLBASHERGAL (4/20),0,77.2,3B Justin Turner OF Kristopher Negrón C Travis d'Arnaud OF Charlie Blackmon P Kyle Freeland P Walker Buehler OF Austin Meadows 1B Tyler White 2B Mike Brosseau SS Fernando Tatis Jr.,,,
6461,1567744319,BALLBASHERGAL (5/20),0,77.2,3B Justin Turner OF Kristopher Negrón C Travis d'Arnaud OF Charlie Blackmon P Kyle Freeland P Walker Buehler OF Austin Meadows 1B Tyler White 2B Mike Brosseau SS Fernando Tatis Jr.,,,
6461,1567744333,BALLBASHERGAL (6/20),0,77.2,3B Justin Turner OF Kristopher Negrón C Travis d'Arnaud OF Charlie Blackmon P Kyle Freeland P Walker Buehler OF Austin Meadows 1B Tyler White 2B Mike Brosseau SS Fernando Tatis Jr.,,,
6461,1567745457,BALLBASHERGAL (7/20),0,77.2,3B Justin Turner OF Kristopher Negrón C Travis d'Arnaud OF Charlie Blackmon P Kyle Freeland P Walker Buehler OF Austin Meadows 1B Tyler White 2B Mike Brosseau SS Fernando Tatis Jr.,,,
6461,1567746568,BALLBASHERGAL (8/20),0,77.2,3B Justin Turner OF Kristopher Negrón C Travis d'Arnaud OF Charlie Blackmon P Kyle Freeland P Walker Buehler OF Austin Meadows 1B Tyler White 2B Mike Brosseau SS Fernando Tatis Jr.,,,
6461,1567746582,BALLBASHERGAL (9/20),0,77.2,3B Justin Turner OF Kristopher Negrón C Travis d'Arnaud OF Charlie Blackmon P Kyle Freeland P Walker Buehler OF Austin Meadows 1B Tyler White 2B Mike Brosseau SS Fernando Tatis Jr.,,,
6461,1567746595,BALLBASHERGAL (10/20),0,77.2,3B Justin Turner OF Kristopher Negrón C Travis d'Arnaud OF Charlie Blackmon P Kyle Freeland P Walker Buehler OF Austin Meadows 1B Tyler White 2B Mike Brosseau SS Fernando Tatis Jr.,,,
6461,1567746618,BALLBASHERGAL (11/20),0,77.2,3B Justin Turner OF Kristopher Negrón C Travis d'Arnaud OF Charlie Blackmon P Kyle Freeland P Walker Buehler OF Austin Meadows 1B Tyler White 2B Mike Brosseau SS Fernando Tatis Jr.,,,
6461,1567746629,BALLBASHERGAL (12/20),0,77.2,3B Justin Turner OF Kristopher Negrón C Travis d'Arnaud OF Charlie Blackmon P Kyle Freeland P Walker Buehler OF Austin Meadows 1B Tyler White 2B Mike Brosseau SS Fernando Tatis Jr.,,,
6461,1567746638,BALLBASHERGAL (13/20),0,77.2,3B Justin Turner OF Kristopher Negrón C Travis d'Arnaud OF Charlie Blackmon P Kyle Freeland P Walker Buehler OF Austin Meadows 1B Tyler White 2B Mike Brosseau SS Fernando Tatis Jr.,,,
6461,1567753011,mfetzner (1/2),0,77.2,OF Kristopher Negrón OF Avisaíl García P Robbie Ray 1B Austin Nola OF Ryan Court C Tom Murphy 2B Tim Lopes P Walker Buehler SS Willy Adames 3B Mike Brosseau,,,
6461,1567940623,BALLBASHERGAL (14/20),0,77.2,3B Justin Turner OF Kristopher Negrón C Travis d'Arnaud OF Charlie Blackmon P Kyle Freeland P Walker Buehler OF Austin Meadows 1B Tyler White 2B Mike Brosseau SS Fernando Tatis Jr.,,,
6461,1567940664,BALLBASHERGAL (15/20),0,77.2,3B Justin Turner OF Kristopher Negrón C Travis d'Arnaud OF Charlie Blackmon P Kyle Freeland P Walker Buehler OF Austin Meadows 1B Tyler White 2B Mike Brosseau SS Fernando Tatis Jr.,,,
6461,1567940760,BALLBASHERGAL (16/20),0,77.2,3B Justin Turner OF Kristopher Negrón C Travis d'Arnaud OF Charlie Blackmon P Kyle Freeland P Walker Buehler OF Austin Meadows 1B Tyler White 2B Mike Brosseau SS Fernando Tatis Jr.,,,
6461,1567940786,BALLBASHERGAL (17/20),0,77.2,3B Justin Turner OF Kristopher Negrón C Travis d'Arnaud OF Charlie Blackmon P Kyle Freeland P Walker Buehler OF Austin Meadows 1B Tyler White 2B Mike Brosseau SS Fernando Tatis Jr.,,,
6461,1567945626,BALLBASHERGAL (18/20),0,77.2,3B Justin Turner OF Kristopher Negrón C Travis d'Arnaud OF Charlie Blackmon P Kyle Freeland P Walker Buehler OF Austin Meadows 1B Tyler White 2B Mike Brosseau SS Fernando Tatis Jr.,,,
6461,1567945669,BALLBASHERGAL (19/20),0,77.2,3B Justin Turner OF Kristopher Negrón C Travis d'Arnaud OF Charlie Blackmon P Kyle Freeland P Walker Buehler OF Austin Meadows 1B Tyler White 2B Mike Brosseau SS Fernando Tatis Jr.,,,
6461,1567945703,BALLBASHERGAL (20/20),0,77.2,3B Justin Turner OF Kristopher Negrón C Travis d'Arnaud OF Charlie Blackmon P Kyle Freeland P Walker Buehler OF Austin Meadows 1B Tyler White 2B Mike Brosseau SS Fernando Tatis Jr.,,,
6461,1567991081,getloose (15/20),0,77.2,3B Justin Turner OF Tommy Pham OF Charlie Blackmon OF A.J. Pollock 2B Max Muncy 1B Jesús Aguilar C J.T. Realmuto P Kyle Freeland SS Corey Seager P Walker Buehler,,,
6461,1568018579,slugggo (3/6),0,77.2,1B Daniel Murphy OF Charlie Blackmon 3B Nolan Arenado C Tony Wolters OF Kevin Kiermaier OF Ryan Court SS Trevor Story P Kyle Freeland 2B Tim Lopes P Walker Buehler,,,
6461,1568027646,drummerforever1982 (12/20),0,77.2,OF Tommy Pham C Travis d'Arnaud SS Jean Segura 2B César Hernández OF Kevin Kiermaier P Kyle Freeland P Walker Buehler OF Austin Meadows 1B Rhys Hoskins 3B Mike Brosseau,,,
6461,1568034710,GatorNation_15 (5/8),0,77.2,3B Justin Turner OF Kristopher Negrón OF Avisaíl García OF Wil Myers 1B Jesús Aguilar C Tony Wolters P Robbie Ray P Walker Buehler SS Willy Adames 2B Luis Urías,,,
6461,1568049129,Accurate25 (2/2),0,77.2,OF Jarrod Dyson OF David Peralta SS Brandon Crawford 2B Max Muncy 1B Jesús Aguilar C Tony Wolters P Robbie Ray 3B Matt Duffy OF Tim Lopes P Walker Buehler,,,
6461,1568053683,jamn0203 (11/16),0,77.2,OF Kristopher Negrón OF A.J. Pollock OF Wil Myers 1B Jesús Aguilar P Robbie Ray 3B Matt Duffy 2B Tim Lopes P Walker Buehler SS J.P. Crawford C Will Smith,,,
6461,1568063430,PhatalPhins311,0,77.2,3B Justin Turner OF Tommy Pham OF Avisaíl García OF A.J. Pollock 2B Max Muncy 1B Jesús Aguilar P Kyle Freeland P Walker Buehler C Will Smith SS Fernando Tatis Jr.,,,
6461,1568069828,johnnykashzo (1/14),0,77.2,3B Justin Turner OF Tommy Pham C Travis d'Arnaud OF Corey Dickerson 1B Austin Nola P Kyle Freeland SS Corey Seager 2B Tim Lopes P Walker Buehler OF Austin Meadows,,,
6495,1567773277,daybreak (14/20),0,77.15,OF Tommy Pham C Travis d'Arnaud 1B Jesús Aguilar 3B Manny Machado P Robbie Ray OF Hunter Renfroe P Tyler Beede 2B Tim Lopes OF Austin Meadows SS Fernando Tatis Jr.,,,
6495,1567832837,D4RKSH33P (11/20),0,77.15,3B Nolan Arenado OF Domingo Santana SS Manny Machado P Robbie Ray OF Ryan Court 1B Daniel Vogelbach P Tyler Beede C Tom Murphy 2B Tim Lopes OF Cody Bellinger,,,
6495,1567920649,boss0180 (10/20),0,77.15,OF Tommy Pham C Travis d'Arnaud 1B Jesús Aguilar 3B Manny Machado P Robbie Ray OF Hunter Renfroe P Tyler Beede 2B Tim Lopes OF Austin Meadows SS Fernando Tatis Jr.,,,
6495,1567958656,TakeoverTarget (14/20),0,77.15,OF Tommy Pham C Travis d'Arnaud OF Avisaíl García 1B Jesús Aguilar 3B Manny Machado P Robbie Ray OF Hunter Renfroe P Tyler Beede 2B Mike Brosseau SS Fernando Tatis Jr.,,,
6495,1567960044,Chadg20 (1/20),0,77.15,OF Charlie Blackmon 3B Nolan Arenado OF Domingo Santana P Robbie Ray 1B Daniel Vogelbach P Tyler Beede OF Mallex Smith C Tom Murphy SS J.P. Crawford 2B Mike Brosseau,,,
6495,1568020930,jderosa (5/20),0,77.15,OF Tommy Pham C Travis d'Arnaud OF Avisaíl García 1B Jesús Aguilar 3B Manny Machado P Robbie Ray OF Hunter Renfroe P Tyler Beede 2B Mike Brosseau SS Fernando Tatis Jr.,,,
6501,1568000803,dyukihiro001 (2/10),0,77,SS Donovan Solano OF Charlie Blackmon 3B Nolan Arenado C Tony Wolters P Robbie Ray OF Raimel Tapia P Kyle Freeland OF Austin Meadows 2B Ryan McMahon 1B Rhys Hoskins,,,
6502,1567945572,treywinborn (7/12),0,76.9,OF Jarrod Dyson OF Charlie Blackmon 3B Eduardo Escobar 1B Christian Walker P Marco Gonzales 2B Ketel Marte SS Corey Seager OF Cody Bellinger P Jalen Beeks C Will Smith,,,
6503,1567605010,blake66,0,76.8,C Travis d'Arnaud OF Charlie Blackmon OF Avisaíl García 3B Manny Machado OF Tim Lopes 2B Ryan McMahon P Cal Quantrill 1B Rhys Hoskins P Jalen Beeks SS Fernando Tatis Jr.,,,
6503,1567671891,brewersfan1976 (20/20),0,76.8,C Travis d'Arnaud 1B Eric Hosmer OF Wil Myers 3B Manny Machado OF Kevin Kiermaier OF Manuel Margot SS Willy Adames P Cal Quantrill P Jalen Beeks 2B Mike Brosseau,,,
6503,1567712762,marino82867 (1/2),0,76.8,OF Tommy Pham 3B Jake Lamb 2B Ketel Marte SS Trevor Story OF Austin Meadows OF Cody Bellinger P Cal Quantrill 1B Rhys Hoskins P Jalen Beeks C Will Smith,,,
6503,1568011570,Scrooge1515 (1/11),0,76.8,OF Jarrod Dyson OF David Peralta C Travis d'Arnaud OF Charlie Blackmon 3B Jake Lamb 1B Christian Walker P Drew Smyly 2B Ketel Marte P Jalen Beeks SS Fernando Tatis Jr.,,,
6503,1568011603,Scrooge1515 (2/11),0,76.8,OF Jarrod Dyson OF David Peralta C Travis d'Arnaud OF Charlie Blackmon 3B Jake Lamb 1B Christian Walker P Drew Smyly 2B Ketel Marte P Jalen Beeks SS Fernando Tatis Jr.,,,
6503,1568014694,ghost1981 (2/3),0,76.8,1B Daniel Murphy OF Avisaíl García 3B Nolan Arenado 2B Max Muncy OF Bryce Harper C J.T. Realmuto P Drew Smyly SS Trevor Story P Jalen Beeks OF Scott Kingery,,,
6503,1568026963,NYNJFootball (5/9),0,76.8,OF David Peralta C Travis d'Arnaud OF Charlie Blackmon 3B Eduardo Escobar OF Corey Dickerson 1B Max Muncy P Drew Smyly P Jalen Beeks 2B Mike Brosseau SS Fernando Tatis Jr.,,,
6503,1568037391,AJC9725 (15/20),0,76.8,C Travis d'Arnaud OF Avisaíl García OF Wil Myers 1B Jesús Aguilar 3B Manny Machado OF Austin Meadows P Cal Quantrill P Jalen Beeks 2B Mike Brosseau SS Fernando Tatis Jr.,,,
6511,1567446260,Patti1Putt (4/6),0,76.75,3B Justin Turner OF Tommy Pham OF Avisaíl García SS Manny Machado P Walker Buehler OF Austin Meadows 1B Tyler White C Francisco Mejía P Jalen Beeks 2B Luis Urías,,,
6511,1567883669,stamper14,0,76.75,1B Daniel Murphy C Buster Posey OF A.J. Pollock OF Austin Slater SS Corey Seager P Walker Buehler P Jalen Beeks 2B Luis Urías OF Scott Kingery 3B Mike Brosseau,,,
6511,1568047666,bob45,0,76.75,OF David Peralta OF A.J. Pollock 3B Nolan Arenado 1B Max Muncy C Tony Wolters SS Nick Ahmed OF Kevin Pillar P Walker Buehler P Jalen Beeks 2B Mike Brosseau,,,
6514,1567374106,RAMIREZF (3/7),0,76.6,3B Justin Turner C Travis d'Arnaud OF Charlie Blackmon OF A.J. Pollock 1B Christian Walker P Drew Smyly P Marco Gonzales 2B Ketel Marte OF Austin Meadows SS Fernando Tatis Jr.,,,
6514,1567878216,klb510,0,76.6,OF Tommy Pham C Stephen Vogt 1B Travis d'Arnaud 3B Eduardo Escobar SS Manny Machado P Drew Smyly P Marco Gonzales OF Hunter Renfroe 2B Ketel Marte OF Austin Meadows,,,
6514,1568004578,breadmaster216,0,76.6,1B Daniel Murphy 2B Eduardo Escobar OF Corey Dickerson OF Domingo Santana 3B Manny Machado P Drew Smyly P Marco Gonzales OF Austin Meadows SS J.P. Crawford C Will Smith,,,
6514,1568044550,criskokilla (1/2),0,76.6,C Travis d'Arnaud OF Charlie Blackmon 3B Nolan Arenado P Drew Smyly P Marco Gonzales 2B Tim Lopes OF Austin Meadows OF Cody Bellinger 1B Tyler White SS Fernando Tatis Jr.,,,
6514,1568049430,criskokilla (2/2),0,76.6,C Travis d'Arnaud OF Charlie Blackmon 3B Nolan Arenado P Drew Smyly P Marco Gonzales 2B Tim Lopes OF Austin Meadows OF Cody Bellinger 1B Tyler White SS Fernando Tatis Jr.,,,
6514,1568061711,boba27,0,76.6,1B Eric Hosmer OF Charlie Blackmon SS Jean Segura OF Wil Myers C J.T. Realmuto P Drew Smyly P Marco Gonzales 2B Ryan McMahon OF Cody Bellinger 3B Scott Kingery,,,
6520,1567446489,worm1977 (2/6),0,76.55,3B Evan Longoria 1B Daniel Murphy OF Tommy Pham OF David Peralta OF Wil Myers C J.T. Realmuto P Robbie Ray SS Willy Adames P Jalen Beeks 2B Mike Brosseau,,,
6520,1567963433,yopie25,0,76.55,3B Evan Longoria OF Kristopher Negrón OF Avisaíl García OF Corey Dickerson 1B Max Muncy P Marco Gonzales SS Nick Ahmed C Tom Murphy 2B Tim Lopes P Walker Buehler,,,
6520,1567978437,corkyjr05,0,76.55,2B Donovan Solano 3B Justin Turner OF Avisaíl García OF A.J. Pollock 1B Jesús Aguilar P Marco Gonzales OF Mallex Smith C Tom Murphy P Walker Buehler SS J.P. Crawford,,,
6520,1567999097,cuzzzzo (15/20),0,76.55,SS Brandon Crawford OF A.J. Pollock 3B Nolan Arenado OF Wil Myers OF Domingo Santana P Marco Gonzales 1B Austin Nola 2B Tim Lopes P Walker Buehler C Francisco Mejía,,,
6520,1568006805,dla214tx,0,76.55,OF Tommy Pham C Buster Posey OF Avisaíl García 2B César Hernández 3B Manny Machado P Marco Gonzales SS Nick Ahmed P Walker Buehler OF Austin Meadows 1B Tyler White,,,
6520,1568012002,mopill (1/4),0,76.55,OF A.J. Pollock 3B Jake Lamb 2B César Hernández 1B Christian Walker P Marco Gonzales SS Corey Seager OF Tim Lopes P Walker Buehler OF Cody Bellinger C Will Smith,,,
6520,1568012019,mopill (2/4),0,76.55,OF A.J. Pollock 3B Jake Lamb 2B César Hernández 1B Christian Walker P Marco Gonzales SS Corey Seager OF Tim Lopes P Walker Buehler OF Cody Bellinger C Will Smith,,,
6520,1568013078,slider3030,0,76.55,3B Justin Turner OF Kristopher Negrón 2B César Hernández SS Manny Machado P Marco Gonzales 1B Daniel Vogelbach OF Mallex Smith OF Austin Slater P Walker Buehler C Will Smith,,,
6520,1568014450,upirish (1/5),0,76.55,1B Daniel Murphy OF Tommy Pham C Travis d'Arnaud 3B Nolan Arenado OF Bryce Harper SS Trevor Story P Kyle Freeland OF Austin Meadows 2B Ryan McMahon P Jalen Beeks,,,
6520,1568018337,cline12 (2/2),0,76.55,3B Evan Longoria OF Kristopher Negrón C Buster Posey SS Jean Segura OF A.J. Pollock 2B César Hernández P Marco Gonzales OF Hunter Renfroe 1B Daniel Vogelbach P Walker Buehler,,,
6520,1568038859,jjsamra (2/2),0,76.55,3B Evan Longoria OF Kristopher Negrón OF David Peralta 2B Max Muncy 1B Jesús Aguilar C J.T. Realmuto P Marco Gonzales P Walker Buehler SS Willy Adames OF Scott Kingery,,,
6520,1568045785,Sacrsan (3/10),0,76.55,3B Evan Longoria OF Kristopher Negrón OF A.J. Pollock 2B Max Muncy P Marco Gonzales OF Hunter Renfroe 1B Daniel Vogelbach P Walker Buehler SS J.P. Crawford C Will Smith,,,
6520,1568050050,OutofNoWhere210 (1/4),0,76.55,3B Justin Turner C Travis d'Arnaud 2B Max Muncy OF Domingo Santana P Marco Gonzales OF Kevin Kiermaier OF Tim Lopes P Walker Buehler SS J.P. Crawford 1B Tyler White,,,
6520,1568053604,joslink (3/7),0,76.55,OF Ian Desmond 3B Evan Longoria SS Manny Machado P Marco Gonzales OF Hunter Renfroe OF Mallex Smith P Walker Buehler 1B Tyler White C Francisco Mejía 2B Mike Brosseau,,,
6520,1568062187,YungBook (5/20),0,76.55,3B Evan Longoria C Buster Posey OF Wil Myers SS Manny Machado P Robbie Ray OF Hunter Renfroe OF Manuel Margot 1B Rhys Hoskins P Jalen Beeks 2B Luis Urías,,,
6520,1568062188,YungBook (6/20),0,76.55,3B Evan Longoria OF David Peralta C Buster Posey SS Brandon Crawford P Robbie Ray OF Kevin Pillar 2B Ketel Marte OF Austin Slater 1B Rhys Hoskins P Jalen Beeks,,,
6520,1568063305,stevew911,0,76.55,3B Justin Turner OF Wil Myers 1B Max Muncy P Marco Gonzales OF Mallex Smith 2B Tim Lopes P Walker Buehler SS J.P. Crawford C Will Smith OF Adam Haseley,,,
6520,1568067883,jimmy07,0,76.55,OF Tommy Pham C Travis d'Arnaud OF Charlie Blackmon 3B Nolan Arenado 2B César Hernández P Kyle Freeland OF Austin Meadows 1B Rhys Hoskins P Jalen Beeks SS Fernando Tatis Jr.,,,
6538,1567381331,taybebe233,0,76.5,C Buster Posey 2B Eduardo Escobar 1B Jesús Aguilar 3B Manny Machado P Marco Gonzales OF Hunter Renfroe OF Ketel Marte P Tyler Beede OF Cody Bellinger SS Fernando Tatis Jr.,,,
6538,1567503923,WhOllOyD (9/20),0,76.5,3B Evan Longoria OF Charlie Blackmon 1B Christian Walker C J.T. Realmuto P Drew Smyly OF Hunter Renfroe 2B Ketel Marte SS Trevor Story OF Austin Meadows P Cal Quantrill,,,
6538,1567553849,dr.jon,0,76.5,C Stephen Vogt 2B Eduardo Escobar 3B Manny Machado P Marco Gonzales OF Ketel Marte SS Trevor Story 1B Daniel Vogelbach P Tyler Beede OF Austin Meadows OF Cody Bellinger,,,
6538,1567949878,mwells79015 (3/4),0,76.5,C Stephen Vogt 1B Eric Hosmer OF Charlie Blackmon OF A.J. Pollock 2B Max Muncy 3B Manny Machado P Marco Gonzales SS Trevor Story P Tyler Beede OF Cody Bellinger,,,
6538,1568040263,Ahazeofsmoke (3/20),0,76.5,1B Travis d'Arnaud OF Wil Myers 2B Max Muncy 3B Manny Machado P Drew Smyly OF Hunter Renfroe OF Cody Bellinger P Cal Quantrill C Will Smith SS Fernando Tatis Jr.,,,
6543,1567461293,sincere535,0,76.45,2B Donovan Solano 3B Justin Turner OF Kristopher Negrón OF Corey Dickerson SS Manny Machado P Drew Smyly 1B Austin Nola OF Ketel Marte P Walker Buehler C Will Smith,,,
6543,1567508431,joe2dwight (17/20),0,76.45,OF Wil Myers 2B César Hernández 1B Jesús Aguilar C J.T. Realmuto P Drew Smyly OF Kevin Kiermaier P Walker Buehler SS Willy Adames OF Austin Meadows 3B Scott Kingery,,,
6543,1567520584,BCnuggets,0,76.45,OF Charlie Blackmon OF Avisaíl García 1B Jake Lamb 3B Manny Machado P Drew Smyly OF Kevin Pillar P Walker Buehler SS Willy Adames C Will Smith 2B Mike Brosseau,,,
6543,1567678788,amoses1974 (1/2),0,76.45,OF Kristopher Negrón 1B Jesús Aguilar 3B Manny Machado P Drew Smyly OF Hunter Renfroe 2B Austin Nola OF Manuel Margot P Walker Buehler C Francisco Mejía SS Fernando Tatis Jr.,,,
6543,1567678826,amoses1974 (2/2),0,76.45,OF Kristopher Negrón 1B Jesús Aguilar 3B Manny Machado P Drew Smyly OF Hunter Renfroe 2B Austin Nola OF Manuel Margot P Walker Buehler C Francisco Mejía SS Fernando Tatis Jr.,,,
6543,1567741910,cdam925 (19/20),0,76.45,OF Tommy Pham SS Jean Segura 1B Jesús Aguilar 3B Manny Machado P Drew Smyly OF Kevin Kiermaier P Walker Buehler OF Austin Meadows C Will Smith 2B Mike Brosseau,,,
6543,1567772296,SamSkara (2/3),0,76.45,OF Tommy Pham 2B César Hernández 3B Manny Machado P Drew Smyly OF Kevin Kiermaier SS Nick Ahmed P Walker Buehler OF Austin Meadows 1B Rhys Hoskins C Will Smith,,,
6543,1567788348,wreck_u,0,76.45,2B Ian Kinsler OF Jay Bruce 3B Justin Turner OF Tommy Pham C Buster Posey 1B Jesús Aguilar SS Manny Machado OF Hunter Renfroe P Walker Buehler P Cal Quantrill,,,
6543,1567793126,Jayme14,0,76.45,2B Donovan Solano OF Kristopher Negrón OF Tommy Pham C Travis d'Arnaud 1B Jesús Aguilar 3B Manny Machado P Drew Smyly OF Tim Lopes P Walker Buehler SS Fernando Tatis Jr.,,,
6543,1567830036,jsshackelford1865 (2/20),0,76.45,3B Justin Turner OF Kristopher Negrón OF Wil Myers P Drew Smyly P Walker Buehler 2B Ryan McMahon OF Cody Bellinger 1B Tyler White C Will Smith SS Fernando Tatis Jr.,,,
6543,1567858950,cuzzzzo (1/20),0,76.45,3B Justin Turner 1B Daniel Murphy OF David Peralta OF Domingo Santana C Tony Wolters P Drew Smyly OF Manuel Margot 2B Tim Lopes P Walker Buehler SS Fernando Tatis Jr.,,,
6543,1567881830,PiReZ (17/20),0,76.45,1B Eric Hosmer OF Corey Dickerson 2B César Hernández OF Domingo Santana P Drew Smyly C Tom Murphy OF Tim Lopes P Walker Buehler SS J.P. Crawford 3B Scott Kingery,,,
6543,1567897920,safetydance (5/20),0,76.45,OF A.J. Pollock 3B Nolan Arenado C Tony Wolters P Drew Smyly OF Ryan Court SS Trevor Story 1B Daniel Vogelbach OF Mallex Smith P Walker Buehler 2B Ryan McMahon,,,
6543,1567965943,KING--13 (12/20),0,76.45,3B Justin Turner OF Tommy Pham C Buster Posey OF A.J. Pollock 2B Max Muncy SS Manny Machado P Walker Buehler OF Cody Bellinger P Cal Quantrill 1B Tyler White,,,
6543,1567972413,jd38ky (1/2),0,76.45,OF Kristopher Negrón 1B Travis d'Arnaud OF A.J. Pollock 3B Nolan Arenado P Drew Smyly OF Raimel Tapia 2B Tim Lopes P Walker Buehler C Will Smith SS Fernando Tatis Jr.,,,
6543,1567987157,trpbly (12/13),0,76.45,1B Travis d'Arnaud OF Wil Myers SS Manny Machado P Drew Smyly OF Hunter Renfroe 3B Matt Duffy P Walker Buehler OF Cody Bellinger C Francisco Mejía 2B Luis Urías,,,
6543,1567987533,DrunkenStupers,0,76.45,2B Donovan Solano 3B Evan Longoria OF David Peralta 1B Max Muncy SS Manny Machado OF Ketel Marte OF Tim Lopes P Walker Buehler P Cal Quantrill C Will Smith,,,
6543,1567995034,marielys63,0,76.45,1B Eric Hosmer OF A.J. Pollock P Drew Smyly 2B Ketel Marte OF Mallex Smith 3B Matt Duffy P Walker Buehler OF Austin Meadows SS J.P. Crawford C Will Smith,,,
6543,1568004514,EGS102263,0,76.45,3B Justin Turner OF Avisaíl García OF Wil Myers 2B César Hernández 1B Jesús Aguilar SS Corey Seager P Walker Buehler OF Cody Bellinger P Cal Quantrill C Will Smith,,,
6543,1568004623,Katdaddy141 (2/6),0,76.45,1B Daniel Murphy OF David Peralta OF A.J. Pollock 3B Nolan Arenado P Drew Smyly OF Ryan Court SS Trevor Story P Walker Buehler C Francisco Mejía 2B Mike Brosseau,,,
6543,1568006510,Matto113 (8/20),0,76.45,OF Tommy Pham C Travis d'Arnaud OF A.J. Pollock 3B Manny Machado P Drew Smyly P Walker Buehler SS Willy Adames OF Austin Meadows 1B Rhys Hoskins 2B Luis Urías,,,
6543,1568010839,debeers (4/6),0,76.45,OF A.J. Pollock 3B Kyle Seager 1B Jesús Aguilar P Drew Smyly OF Raimel Tapia C Tom Murphy 2B Tim Lopes P Walker Buehler OF Austin Meadows SS Fernando Tatis Jr.,,,
6543,1568013682,therockrulz,0,76.45,3B Justin Turner OF Kristopher Negrón 2B César Hernández C Tony Wolters P Drew Smyly 1B Daniel Vogelbach OF Mallex Smith P Walker Buehler OF Austin Meadows SS Fernando Tatis Jr.,,,
6543,1568014477,upirish (3/5),0,76.45,SS Jean Segura OF Corey Dickerson 2B César Hernández 3B Manny Machado C Tony Wolters P Drew Smyly 1B Daniel Vogelbach OF Tim Lopes P Walker Buehler OF Austin Meadows,,,
6543,1568021772,Krskltz (3/3),0,76.45,OF Kristopher Negrón 1B Eric Hosmer OF Wil Myers 3B Manny Machado C Tony Wolters P Drew Smyly OF Hunter Renfroe 2B Tim Lopes P Walker Buehler SS Fernando Tatis Jr.,,,
6543,1568021916,donthaveaname,0,76.45,3B Justin Turner OF Kristopher Negrón OF Wil Myers P Drew Smyly 1B Austin Nola OF Manuel Margot P Walker Buehler 2B Ryan McMahon C Will Smith SS Fernando Tatis Jr.,,,
6543,1568027036,UNDFTD1 (6/8),0,76.45,3B Kyle Seager OF Wil Myers OF Domingo Santana SS Manny Machado OF Hunter Renfroe 1B Austin Nola C Tom Murphy 2B Tim Lopes P Walker Buehler P Cal Quantrill,,,
6543,1568027085,justnice58 (1/3),0,76.45,OF Kristopher Negrón OF A.J. Pollock 3B Nolan Arenado 2B César Hernández 1B Max Muncy P Walker Buehler SS Willy Adames OF Cody Bellinger P Cal Quantrill C Francisco Mejía,,,
6543,1568027649,drummerforever1982 (15/20),0,76.45,3B Justin Turner OF Kristopher Negrón SS Jean Segura OF Avisaíl García 1B Jesús Aguilar P Walker Buehler OF Cody Bellinger P Cal Quantrill C Will Smith 2B Mike Brosseau,,,
6543,1568027814,UnlocKing (16/20),0,76.45,3B Justin Turner 1B Eric Hosmer OF A.J. Pollock SS Manny Machado P Drew Smyly OF Ryan Court P Walker Buehler OF Cody Bellinger C Will Smith 2B Mike Brosseau,,,
6543,1568037528,erwernert,0,76.45,OF Kristopher Negrón 1B Eric Hosmer OF Wil Myers 3B Manny Machado C Tony Wolters P Drew Smyly OF Hunter Renfroe 2B Tim Lopes P Walker Buehler SS Fernando Tatis Jr.,,,
