Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
7782,1564557127,mattarnold33 (2/3),0,80.5,OF Adam Jones P Jeff Samardzija 3B Justin Turner 1B Paul Goldschmidt OF Marcell Ozuna 2B Max Muncy P Merrill Kelly OF Roman Quinn SS Trea Turner C Will Smith,,,
7782,1564557660,GreenMonk76 (2/2),0,80.5,P Jeff Samardzija OF David Peralta C Matt Wieters 3B Eduardo Escobar OF Adam Eaton P Merrill Kelly 2B Ketel Marte 1B Rhys Hoskins SS Paul DeJong OF Scott Kingery,,,
7782,1564558202,Wootforwiley (2/2),0,80.5,P Jeff Samardzija SS Jean Segura 3B Matt Carpenter 2B Scooter Gennett OF Mike Yastrzemski 1B Max Muncy P Merrill Kelly OF Ketel Marte OF Cody Bellinger C Will Smith,,,
7782,1564558699,MWA4X4 (2/2),0,80.5,P Jeff Samardzija OF David Peralta C Buster Posey SS Brandon Crawford 3B Eduardo Escobar 1B Christian Walker OF Bryce Harper P Merrill Kelly 2B Ketel Marte OF Cody Bellinger,,,
7782,1564565178,T_revor (2/16),0,80.5,OF Dexter Fowler P Jeff Samardzija C Buster Posey 3B Eduardo Escobar 1B Jake Lamb 2B Max Muncy P Merrill Kelly OF Ketel Marte SS Corey Seager OF Cody Bellinger,,,
7782,1564582426,pearale,0,80.5,P Jeff Samardzija 1B Brandon Belt 3B Matt Carpenter OF Marcell Ozuna 2B Max Muncy P Merrill Kelly SS Nick Ahmed OF Ketel Marte OF Cody Bellinger C Will Smith,,,
7782,1564586266,zionkid (1/2),0,80.5,3B Pablo Sandoval P Jeff Samardzija C Buster Posey OF Marcell Ozuna OF Mike Yastrzemski P Merrill Kelly 2B Ketel Marte SS Trea Turner OF Cody Bellinger 1B Rhys Hoskins,,,
7782,1564586765,hankman (1/2),0,80.5,P Jeff Samardzija SS Brandon Crawford 3B Anthony Rendon OF Mike Yastrzemski 1B Max Muncy OF Bryce Harper P Merrill Kelly 2B Ketel Marte OF Matt Beaty C Will Smith,,,
7782,1564597524,Giants7721 (16/20),0,80.5,P Jeff Samardzija OF David Peralta OF Mike Yastrzemski 3B Jake Lamb 2B Max Muncy 1B Christian Walker OF Joc Pederson P Merrill Kelly SS Trea Turner C Will Smith,,,
7782,1564598120,D4RKSH33P (20/20),0,80.5,P Jeff Samardzija OF David Peralta C Buster Posey 3B Eduardo Escobar 2B Scooter Gennett 1B Jake Lamb P Merrill Kelly SS Nick Ahmed OF Ketel Marte OF Cody Bellinger,,,
7782,1564599960,cambridgep,0,80.5,P Jeff Samardzija OF Marcell Ozuna P Merrill Kelly 2B Ketel Marte OF Steven Duggar 1B Rhys Hoskins SS Paul DeJong 3B Scott Kingery C Will Smith OF Juan Soto,,,
7782,1564606330,seagull-x (4/4),0,80.5,OF Dexter Fowler P Jeff Samardzija OF Marcell Ozuna 3B Jake Lamb OF Bryce Harper 1B Joc Pederson P Merrill Kelly 2B Ketel Marte SS Trea Turner C Carson Kelly,,,
7782,1564607007,JDavis2345,0,80.5,P Jeff Samardzija C Buster Posey 1B Paul Goldschmidt 3B Matt Carpenter 2B Max Muncy OF Bryce Harper P Merrill Kelly OF Ketel Marte SS Corey Seager OF Cody Bellinger,,,
7782,1564608497,jsanders61 (4/20),0,80.5,P Jeff Samardzija 1B Brandon Belt OF David Peralta C Buster Posey 3B Eduardo Escobar 2B Max Muncy P Merrill Kelly OF Ketel Marte OF Cody Bellinger SS Paul DeJong,,,
7782,1564609288,krury714,0,80.5,P Jeff Samardzija OF David Peralta C Buster Posey SS Brandon Crawford 3B Eduardo Escobar 2B Max Muncy 1B Christian Walker P Merrill Kelly OF Ketel Marte OF Cody Bellinger,,,
7782,1564609441,scotrocs (5/20),0,80.5,P Jeff Samardzija 2B Brian Dozier 3B Matt Carpenter OF Marcell Ozuna 1B Max Muncy OF Adam Eaton P Merrill Kelly SS Corey Seager OF Cody Bellinger C Will Smith,,,
7782,1564611173,1jim1,0,80.5,P Jeff Samardzija OF José Martínez C Matt Wieters 3B Anthony Rendon 1B Paul Goldschmidt 2B Max Muncy OF Adam Eaton P Merrill Kelly SS Trea Turner OF Cody Bellinger,,,
7782,1564611245,Bloodclot (9/10),0,80.5,3B Pablo Sandoval P Jeff Samardzija 1B Brandon Belt 2B Max Muncy P Merrill Kelly OF Ketel Marte C Carson Kelly OF Cody Bellinger SS Paul DeJong OF Juan Soto,,,
7782,1564611246,Bloodclot (10/10),0,80.5,3B Pablo Sandoval P Jeff Samardzija 1B Brandon Belt 2B Max Muncy P Merrill Kelly OF Ketel Marte C Carson Kelly OF Cody Bellinger SS Paul DeJong OF Juan Soto,,,
7782,1564621445,dlangistheking (6/6),0,80.5,P Jeff Samardzija 1B Brandon Belt 2B Scooter Gennett 3B Jake Lamb OF Bryce Harper P Merrill Kelly OF Ketel Marte SS Corey Seager OF Cody Bellinger C Will Smith,,,
7782,1564627127,FrankVarga00,0,80.5,3B Pablo Sandoval OF Dexter Fowler P Jeff Samardzija OF Mike Yastrzemski 1B Max Muncy P Merrill Kelly 2B Ketel Marte SS Trea Turner OF Cody Bellinger C Will Smith,,,
7782,1564633729,TKWinsome (4/5),0,80.5,P Jeff Samardzija OF Kristopher Negrón OF David Peralta 3B Eduardo Escobar 2B Max Muncy 1B Christian Walker P Merrill Kelly OF Ketel Marte SS Corey Seager C Carson Kelly,,,
7782,1564633734,TKWinsome (5/5),0,80.5,P Jeff Samardzija OF Kristopher Negrón OF David Peralta 3B Eduardo Escobar 2B Max Muncy 1B Christian Walker P Merrill Kelly OF Ketel Marte SS Corey Seager C Carson Kelly,,,
7782,1564634714,moosepad,0,80.5,1B Pablo Sandoval P Jeff Samardzija 3B Eduardo Escobar 2B Scooter Gennett OF Marcell Ozuna P Merrill Kelly SS Nick Ahmed OF Ketel Marte OF Cody Bellinger C Will Smith,,,
7842,1564358935,Runmex4ever (1/3),0,80.35001,3B Pablo Sandoval P Jeff Samardzija C Buster Posey OF Marcell Ozuna 2B Max Muncy OF Bryce Harper P Vince Velasquez 1B Rhys Hoskins SS Paul DeJong OF Scott Kingery,,,
7842,1564429343,universalman61,0,80.35001,OF Adam Jones P Jeff Samardzija 3B Justin Turner OF David Peralta 1B Paul Goldschmidt 2B Brian Dozier OF Marcell Ozuna P Vince Velasquez C J.T. Realmuto SS Paul DeJong,,,
7842,1564436984,jpligon75 (2/3),0,80.35001,P Jeff Samardzija 1B Brandon Belt C Buster Posey SS Jean Segura 3B Matt Carpenter OF Corey Dickerson 2B Max Muncy OF Bryce Harper P Vince Velasquez OF Cody Bellinger,,,
7842,1564481415,RJD7467 (1/4),0,80.35001,P Jeff Samardzija 3B Justin Turner OF José Martínez C Buster Posey 1B Paul Goldschmidt 2B Max Muncy P Vince Velasquez OF Ketel Marte SS Paul DeJong OF Juan Soto,,,
7842,1564548849,CleanUpOnIsleU,0,80.35001,3B Pablo Sandoval P Jeff Samardzija 2B Brian Dozier OF Marcell Ozuna 1B Max Muncy OF Bryce Harper P Vince Velasquez SS Trea Turner C Will Smith OF Juan Soto,,,
7842,1564576664,Bian5741,0,80.35001,P Jeff Samardzija 3B Justin Turner 1B Brandon Belt SS Brandon Crawford 2B Scooter Gennett OF Mike Yastrzemski P Vince Velasquez OF Joc Pederson OF Steven Duggar C Will Smith,,,
7842,1564578444,da_one_york,0,80.35001,P Jeff Samardzija OF José Martínez 2B Kolten Wong 3B Anthony Rendon 1B Paul Goldschmidt OF Bryce Harper P Vince Velasquez OF Joc Pederson C Carson Kelly SS Paul DeJong,,,
7842,1564581551,angiebee50 (3/4),0,80.35001,3B Pablo Sandoval OF Dexter Fowler P Jeff Samardzija 2B Kristopher Negrón SS Jean Segura 1B Christian Walker OF Bryce Harper P Vince Velasquez C Will Smith OF Adam Haseley,,,
7842,1564587055,martmart78 (2/20),0,80.35001,1B Pablo Sandoval P Jeff Samardzija C Buster Posey SS Brandon Crawford 3B Anthony Rendon OF Mike Yastrzemski P Vince Velasquez OF Kevin Pillar 2B Ketel Marte OF Cody Bellinger,,,
7842,1564607635,ronnied589 (20/20),0,80.35001,1B Pablo Sandoval P Jeff Samardzija C Buster Posey SS Brandon Crawford 3B Anthony Rendon OF Mike Yastrzemski P Vince Velasquez OF Kevin Pillar 2B Ketel Marte OF Cody Bellinger,,,
7842,1564616977,daltonbrodygavin (4/4),0,80.35001,OF Adam Jones P Jeff Samardzija SS Jean Segura 3B Matt Carpenter OF Marcell Ozuna OF Mike Yastrzemski 2B César Hernández P Vince Velasquez C J.T. Realmuto 1B Rhys Hoskins,,,
7842,1563844346,DownNout,0,80.35,3B Pablo Sandoval P Jeff Samardzija C Matt Wieters 1B Max Muncy OF Bryce Harper P Vince Velasquez 2B Ketel Marte OF Roman Quinn OF Matt Beaty SS Paul DeJong,,,
7842,1563992865,sgould1981 (3/5),0,80.35,3B Pablo Sandoval P Jeff Samardzija SS Brandon Crawford 1B Paul Goldschmidt 2B Max Muncy OF Bryce Harper P Vince Velasquez OF Matt Beaty C Carson Kelly OF Cody Bellinger,,,
7842,1564154343,stridemoney (1/20),0,80.35,P Jeff Samardzija OF José Martínez C Matt Wieters 2B Kolten Wong 3B Matt Carpenter OF Marcell Ozuna 1B Max Muncy P Vince Velasquez SS Corey Seager OF Cody Bellinger,,,
7842,1564268234,Lucky105913,0,80.35,P Jeff Samardzija C Buster Posey 1B Paul Goldschmidt 3B Matt Carpenter OF Mike Yastrzemski 2B Max Muncy OF Bryce Harper P Vince Velasquez SS Corey Seager OF Cody Bellinger,,,
7842,1564442333,hedstaticx (17/20),0,80.35,3B Pablo Sandoval P Jeff Samardzija C Buster Posey OF Mike Yastrzemski P Vince Velasquez OF Kevin Pillar 2B Ketel Marte SS Trea Turner OF Cody Bellinger 1B Rhys Hoskins,,,
7842,1564566746,brockstar5 (12/20),0,80.35,P Jeff Samardzija OF José Martínez C Matt Wieters 3B Eduardo Escobar 1B Paul Goldschmidt 2B Max Muncy OF Bryce Harper P Vince Velasquez OF Joc Pederson SS Corey Seager,,,
7842,1564570665,Tommyz_QC,0,80.35,P Jeff Samardzija 1B Paul Goldschmidt 3B Matt Carpenter OF Mike Yastrzemski 2B Max Muncy OF Bryce Harper P Vince Velasquez OF Joc Pederson SS Trea Turner C Will Smith,,,
7842,1564586377,jaybronx24,0,80.35,P Jeff Samardzija C Buster Posey 3B Matt Carpenter 2B Max Muncy OF Bryce Harper P Vince Velasquez OF Kevin Pillar SS Trea Turner OF Cody Bellinger 1B Rhys Hoskins,,,
7842,1564596263,aaronl (8/20),0,80.35,3B Pablo Sandoval P Jeff Samardzija 1B Brandon Belt SS Brandon Crawford 2B Scooter Gennett OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Joc Pederson OF Kevin Pillar,,,
7842,1564616352,norcalbaseball7 (2/2),0,80.35,P Jeff Samardzija 1B Paul Goldschmidt 3B Matt Carpenter 2B Max Muncy P Vince Velasquez OF Joc Pederson OF Cody Bellinger OF Steven Duggar SS Paul DeJong C Will Smith,,,
7863,1564076393,nbosecker (3/4),0,80.3,P Jeff Samardzija 2B Kristopher Negrón OF José Martínez 3B Matt Carpenter 1B Max Muncy P Erick Fedde OF Matt Beaty OF Cody Bellinger SS Paul DeJong C Will Smith,,,
7863,1564304013,joe2dwight (7/20),0,80.3,P Jeff Samardzija OF David Peralta 1B Paul Goldschmidt 3B Matt Carpenter OF Marcell Ozuna OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Erick Fedde SS Paul DeJong,,,
7863,1564467681,MsWard73 (4/6),0,80.3,P Jeff Samardzija 2B Kristopher Negrón C Buster Posey SS Jean Segura 3B Matt Carpenter 1B Christian Walker OF Bryce Harper OF Adam Eaton OF Ketel Marte P Erick Fedde,,,
7866,1563969326,toddwon (4/20),0,80.25,P Jeff Samardzija OF David Peralta SS Jean Segura 3B Jake Lamb 2B César Hernández OF Bryce Harper C J.T. Realmuto OF Ketel Marte P Michael Wacha 1B Rhys Hoskins,,,
7866,1563983373,charlie4251939,0,80.25,P Jeff Samardzija OF David Peralta SS Jean Segura 3B Matt Carpenter 2B César Hernández OF Bryce Harper C J.T. Realmuto OF Ketel Marte P Michael Wacha 1B Rhys Hoskins,,,
7866,1564212407,cliffwes (2/2),0,80.25,P Jeff Samardzija OF David Peralta 3B Matt Carpenter OF Bryce Harper C J.T. Realmuto SS Nick Ahmed 2B Ketel Marte P Michael Wacha 1B Rhys Hoskins OF Juan Soto,,,
7866,1564303425,bigchopps (10/20),0,80.25,P Jeff Samardzija OF David Peralta SS Jean Segura 3B Jake Lamb 2B César Hernández OF Bryce Harper C J.T. Realmuto OF Ketel Marte P Michael Wacha 1B Rhys Hoskins,,,
7866,1564412637,shanecantor,0,80.25,P Jeff Samardzija SS Brandon Crawford 3B Anthony Rendon OF Marcell Ozuna 2B César Hernández 1B Christian Walker C J.T. Realmuto OF Ketel Marte OF Roman Quinn P Michael Wacha,,,
7866,1564552936,mblack412 (6/10),0,80.25,P Jeff Samardzija OF David Peralta SS Jean Segura 3B Jake Lamb 2B César Hernández OF Bryce Harper C J.T. Realmuto OF Ketel Marte P Michael Wacha 1B Rhys Hoskins,,,
7866,1564559084,taur (2/4),0,80.25,P Jeff Samardzija 3B Eduardo Escobar SS Jean Segura 1B Jake Lamb 2B César Hernández OF Bryce Harper C J.T. Realmuto OF Ketel Marte OF Roman Quinn P Michael Wacha,,,
7866,1564574712,Rowdog31 (10/20),0,80.25,OF Dexter Fowler P Jeff Samardzija 1B Brandon Belt 3B Eduardo Escobar 2B Max Muncy C J.T. Realmuto OF Ketel Marte SS Trea Turner P Michael Wacha OF Cody Bellinger,,,
7866,1564589939,kerytribe792 (1/3),0,80.25,P Jeff Samardzija 2B Kolten Wong 3B Eduardo Escobar 1B Christian Walker OF Joc Pederson OF Ketel Marte SS Trea Turner P Michael Wacha C Will Smith OF Juan Soto,,,
7866,1564597856,kerytribe792 (2/3),0,80.25,P Jeff Samardzija 2B Kolten Wong 3B Eduardo Escobar 1B Christian Walker OF Joc Pederson OF Ketel Marte SS Trea Turner P Michael Wacha C Will Smith OF Juan Soto,,,
7876,1563944283,Mroffwhite,0,80.10001,3B Pablo Sandoval P Jeff Samardzija C Matt Wieters 1B Paul Goldschmidt 2B Brian Dozier OF Bryce Harper OF Ketel Marte OF Cody Bellinger SS Paul DeJong P Tony Gonsolin,,,
7876,1564430642,hardcorewaterfowler,0,80.10001,3B Pablo Sandoval P Jeff Samardzija 1B Paul Goldschmidt 2B Brian Dozier OF Mike Yastrzemski OF Ketel Marte OF Cody Bellinger SS Paul DeJong C Will Smith P Tony Gonsolin,,,
7878,1563953661,neda1 (2/2),0,80.05,2B Kolten Wong 1B Paul Goldschmidt 3B Matt Carpenter OF Marcell Ozuna P Vince Velasquez P Merrill Kelly OF Cody Bellinger SS Paul DeJong C Will Smith OF Juan Soto,,,
7878,1564152492,ravenschamps (9/15),0,80.05,3B Pablo Sandoval SS Brandon Crawford 1B Matt Adams OF Mike Yastrzemski 2B Max Muncy P Vince Velasquez OF Adam Eaton P Merrill Kelly C Will Smith OF Juan Soto,,,
7880,1563953181,hammerhaeds (1/2),0,79.95,C Matt Wieters OF Marcell Ozuna 1B Christian Walker P Merrill Kelly 2B Ketel Marte P Michael Wacha OF Cody Bellinger SS Paul DeJong 3B Scott Kingery OF Juan Soto,,,
7880,1564170993,tmorg2k16,0,79.95,C Matt Wieters 3B Eduardo Escobar OF Marcell Ozuna 1B Max Muncy P Merrill Kelly 2B Ketel Marte SS Trea Turner P Michael Wacha OF Cody Bellinger OF Juan Soto,,,
7880,1564516007,RyanGin130,0,79.95,1B Brandon Belt OF David Peralta C Buster Posey 3B Anthony Rendon OF Marcell Ozuna P Merrill Kelly 2B Ketel Marte SS Trea Turner P Michael Wacha OF Juan Soto,,,
7880,1564586897,sportsnat13,0,79.95,1B Paul Goldschmidt OF Marcell Ozuna 3B Jake Lamb P Merrill Kelly 2B Ketel Marte P Michael Wacha SS Corey Seager OF Cody Bellinger OF Scott Kingery C Will Smith,,,
7880,1564587092,hecxm,0,79.95,C Buster Posey OF Marcell Ozuna 1B Christian Walker OF Bryce Harper P Merrill Kelly 2B Ketel Marte SS Trea Turner P Michael Wacha 3B Scott Kingery OF Juan Soto,,,
7885,1563938695,billydynamite (7/20),0,79.85,C Matt Wieters 2B Kolten Wong 1B Paul Goldschmidt 3B Matt Carpenter OF Bryce Harper P Vince Velasquez OF Ketel Marte P Erick Fedde OF Cody Bellinger SS Paul DeJong,,,
7885,1563940546,billydynamite (13/20),0,79.85,C Matt Wieters 2B Kolten Wong 1B Paul Goldschmidt 3B Matt Carpenter OF Bryce Harper P Vince Velasquez OF Ketel Marte P Erick Fedde OF Cody Bellinger SS Paul DeJong,,,
7885,1564195162,mythicalrhymer01 (12/20),0,79.85,C Kurt Suzuki OF José Martínez 2B Kolten Wong 3B Anthony Rendon 1B Paul Goldschmidt OF Marcell Ozuna P Vince Velasquez P Erick Fedde SS Paul DeJong OF Juan Soto,,,
7888,1564031903,kingrock24 (1/2),0,79.8,1B Paul Goldschmidt 3B Jake Lamb 2B Max Muncy P Vince Velasquez C J.T. Realmuto OF Ketel Marte OF Matt Beaty P Michael Wacha OF Cody Bellinger SS Paul DeJong,,,
7888,1564074714,Blitzenstein (1/3),0,79.8,3B Eduardo Escobar OF Marcell Ozuna OF Mike Yastrzemski P Vince Velasquez C J.T. Realmuto 2B Ketel Marte P Michael Wacha 1B Rhys Hoskins SS Paul DeJong OF Scott Kingery,,,
7888,1564614550,bosoxeric722,0,79.8,SS Brandon Crawford 3B Anthony Rendon 2B Scooter Gennett OF Marcell Ozuna P Vince Velasquez OF Ketel Marte P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins C Will Smith,,,
7888,1564228695,bigbfarro (18/20),0,79.8,OF David Peralta 1B Paul Goldschmidt 3B Matt Carpenter OF Marcell Ozuna 2B César Hernández P Vince Velasquez C J.T. Realmuto SS Trea Turner P Michael Wacha OF Adam Haseley,,,
7892,1564557303,yaopete (19/20),0,79.75,OF David Peralta 3B Eduardo Escobar 1B Christian Walker OF Adam Eaton 2B Ketel Marte SS Trea Turner P Erick Fedde P Michael Wacha C Carson Kelly OF Juan Soto,,,
7893,1563924762,ashfeather13 (1/2),0,79.5,P Jeff Samardzija OF David Peralta 3B Matt Carpenter OF Marcell Ozuna 1B Max Muncy OF Bryce Harper P Merrill Kelly 2B Ketel Marte SS Corey Seager C Carson Kelly,,,
7893,1563926607,graytcr,0,79.5,P Jeff Samardzija C Buster Posey 2B Kolten Wong 3B Eduardo Escobar 1B Paul Goldschmidt OF Mike Yastrzemski P Merrill Kelly OF Ketel Marte SS Corey Seager OF Cody Bellinger,,,
7893,1563965240,Venturo,0,79.5,P Jeff Samardzija 1B Brandon Belt OF David Peralta C Buster Posey 3B Eduardo Escobar OF Marcell Ozuna P Merrill Kelly 2B Ketel Marte OF Cody Bellinger SS Paul DeJong,,,
7893,1563988835,freedom2dfs (3/15),0,79.5,P Jeff Samardzija OF David Peralta C Buster Posey SS Brandon Crawford 3B Eduardo Escobar OF Marcell Ozuna 1B Christian Walker P Merrill Kelly 2B Ketel Marte OF Cody Bellinger,,,
7893,1564004029,jeh666,0,79.5,P Jeff Samardzija 3B Anthony Rendon 2B Scooter Gennett OF Mike Yastrzemski OF Bryce Harper P Merrill Kelly OF Cody Bellinger 1B Rhys Hoskins SS Paul DeJong C Will Smith,,,
7893,1564007705,esizzle38,0,79.5,P Jeff Samardzija 1B Brandon Belt 3B Matt Carpenter 2B Max Muncy OF Bryce Harper P Merrill Kelly SS Nick Ahmed OF Ketel Marte C Carson Kelly OF Cody Bellinger,,,
7893,1564017438,kurtisbedard (1/3),0,79.5,P Jeff Samardzija C Buster Posey 1B Paul Goldschmidt OF Marcell Ozuna OF Mike Yastrzemski 2B Max Muncy P Merrill Kelly OF Cody Bellinger SS Paul DeJong 3B Scott Kingery,,,
7893,1564020246,kurtisbedard (2/3),0,79.5,P Jeff Samardzija C Buster Posey 1B Paul Goldschmidt OF Marcell Ozuna OF Mike Yastrzemski 2B Max Muncy P Merrill Kelly OF Cody Bellinger SS Paul DeJong 3B Scott Kingery,,,
7893,1564020251,kurtisbedard (3/3),0,79.5,P Jeff Samardzija C Buster Posey 1B Paul Goldschmidt OF Marcell Ozuna OF Mike Yastrzemski 2B Max Muncy P Merrill Kelly OF Cody Bellinger SS Paul DeJong 3B Scott Kingery,,,
7893,1564053923,whiteymacpherson,0,79.5,P Jeff Samardzija C Buster Posey 1B Paul Goldschmidt 3B Matt Carpenter OF Marcell Ozuna 2B Max Muncy P Merrill Kelly OF Ketel Marte SS Corey Seager OF Cody Bellinger,,,
7893,1564071792,Portland77 (2/2),0,79.5,OF Adam Jones P Jeff Samardzija 3B Justin Turner C Matt Wieters 1B Jake Lamb 2B Max Muncy P Merrill Kelly OF Ketel Marte SS Trea Turner OF Juan Soto,,,
7893,1564080856,lmiles420,0,79.5,P Jeff Samardzija 3B Eduardo Escobar 1B Max Muncy P Merrill Kelly 2B Ketel Marte OF Matt Beaty OF Cody Bellinger OF Steven Duggar SS Paul DeJong C Will Smith,,,
7893,1564082773,Dabcity44 (1/6),0,79.5,P Jeff Samardzija 3B Eduardo Escobar OF Marcell Ozuna 2B Max Muncy 1B Christian Walker P Merrill Kelly SS Corey Seager OF Cody Bellinger OF Steven Duggar C Will Smith,,,
7893,1564158104,Bender1 (2/4),0,79.5,P Jeff Samardzija 3B Justin Turner OF David Peralta 2B Kolten Wong OF Marcell Ozuna 1B Jake Lamb P Merrill Kelly OF Ketel Marte SS Paul DeJong C Will Smith,,,
7893,1564162744,cheekster09,0,79.5,P Jeff Samardzija 3B Anthony Rendon 2B Scooter Gennett OF Marcell Ozuna 1B Max Muncy OF Bryce Harper P Merrill Kelly SS Paul DeJong C Will Smith OF Juan Soto,,,
7893,1564176241,AllEyeDo1sW1n (13/20),0,79.5,OF Adam Jones P Jeff Samardzija OF David Peralta C Buster Posey 3B Jake Lamb 1B Christian Walker P Merrill Kelly 2B Ketel Marte SS Corey Seager OF Cody Bellinger,,,
7893,1564194802,sanholt,0,79.5,P Jeff Samardzija C Matt Wieters SS Brandon Crawford 3B Anthony Rendon OF A.J. Pollock OF Marcell Ozuna 1B Max Muncy P Merrill Kelly 2B Ketel Marte OF Cody Bellinger,,,
7893,1564214241,beamet,0,79.5,P Jeff Samardzija OF David Peralta 3B Eduardo Escobar 1B Jake Lamb 2B Max Muncy P Merrill Kelly SS Nick Ahmed OF Ketel Marte OF Matt Beaty C Will Smith,,,
7893,1564249437,kbedel06,0,79.5,P Jeff Samardzija C Matt Wieters SS Brandon Crawford 3B Matt Carpenter 1B Max Muncy OF Bryce Harper P Merrill Kelly 2B Ketel Marte OF Cody Bellinger OF Juan Soto,,,
7893,1564282286,examind123 (2/10),0,79.5,P Jeff Samardzija C Buster Posey SS Brandon Crawford 3B Eduardo Escobar 2B Brian Dozier 1B Max Muncy P Merrill Kelly OF Ketel Marte OF Cody Bellinger OF Juan Soto,,,
7893,1564313891,canderson1183 (2/2),0,79.5,P Jeff Samardzija C Matt Wieters 2B Kolten Wong 3B Anthony Rendon OF Marcell Ozuna OF Mike Yastrzemski P Merrill Kelly OF Ketel Marte SS Corey Seager 1B Rhys Hoskins,,,
7893,1564333373,lfortoso,0,79.5,P Jeff Samardzija OF David Peralta C Matt Wieters 2B Kolten Wong 3B Jake Lamb 1B Christian Walker P Merrill Kelly SS Nick Ahmed OF Ketel Marte OF Cody Bellinger,,,
7893,1564379443,Nevanervous (4/6),0,79.5,1B Pablo Sandoval P Jeff Samardzija OF David Peralta C Buster Posey 2B Kolten Wong 3B Eduardo Escobar P Merrill Kelly OF Ketel Marte OF Cody Bellinger SS Paul DeJong,,,
7893,1564419511,Scrooge1515 (3/4),0,79.5,P Jeff Samardzija OF David Peralta 3B Jake Lamb 2B Max Muncy 1B Christian Walker P Merrill Kelly OF Ketel Marte OF Matt Beaty SS Corey Seager C Carson Kelly,,,
7893,1564483137,Jimbo1978,0,79.5,P Jeff Samardzija 3B Justin Turner C Matt Wieters 1B Paul Goldschmidt 2B Scooter Gennett OF Bryce Harper P Merrill Kelly OF Ketel Marte OF Cody Bellinger SS Paul DeJong,,,
7893,1564514519,Sparky5516,0,79.5,P Jeff Samardzija 3B Justin Turner C Buster Posey 1B Paul Goldschmidt OF Marcell Ozuna OF Mike Yastrzemski 2B Max Muncy P Merrill Kelly OF Cody Bellinger SS Paul DeJong,,,
7893,1564543898,magatron24,0,79.5,P Jeff Samardzija 3B Justin Turner OF David Peralta C Matt Wieters OF Marcell Ozuna 1B Christian Walker P Merrill Kelly OF Ketel Marte SS Trea Turner 2B Tommy Edman,,,
7893,1564549976,celibatesl1ts,0,79.5,P Jeff Samardzija 2B Brian Dozier OF Marcell Ozuna 3B Jake Lamb OF Bryce Harper 1B Joc Pederson P Merrill Kelly OF Ketel Marte SS Trea Turner C Will Smith,,,
7893,1564554870,chad2401,0,79.5,P Jeff Samardzija 3B Eduardo Escobar 1B Paul Goldschmidt C J.T. Realmuto P Merrill Kelly OF Kevin Pillar 2B Ketel Marte SS Trea Turner OF Cody Bellinger OF Steven Duggar,,,
7893,1564557148,scooby344 (9/11),0,79.5,3B Pablo Sandoval P Jeff Samardzija 1B Brandon Belt C Buster Posey OF Mike Yastrzemski 2B Max Muncy OF Bryce Harper P Merrill Kelly SS Corey Seager OF Cody Bellinger,,,
7893,1564563291,brontoball,0,79.5,P Jeff Samardzija C Matt Wieters 1B Paul Goldschmidt 3B Matt Carpenter 2B César Hernández OF Bryce Harper P Merrill Kelly OF Ketel Marte SS Corey Seager OF Cody Bellinger,,,
7893,1564564884,ttownmenace,0,79.5,P Jeff Samardzija OF José Martínez 3B Eduardo Escobar 2B Scooter Gennett 1B Max Muncy P Merrill Kelly OF Ketel Marte SS Trea Turner OF Cody Bellinger C Will Smith,,,
7893,1564567548,k.treaster,0,79.5,P Jeff Samardzija 3B Eduardo Escobar SS Jean Segura OF Mike Yastrzemski P Merrill Kelly 2B Ketel Marte OF Steven Duggar 1B Rhys Hoskins OF Scott Kingery C Will Smith,,,
7893,1564577842,kevinbets,0,79.5,P Jeff Samardzija 3B Matt Carpenter 1B Jake Lamb C J.T. Realmuto P Merrill Kelly OF Kevin Pillar 2B Ketel Marte OF Cody Bellinger SS Paul DeJong OF Juan Soto,,,
7893,1564596409,benchROCKER (1/2),0,79.5,3B Pablo Sandoval P Jeff Samardzija 1B Paul Goldschmidt OF Mike Yastrzemski 2B Max Muncy OF Joc Pederson P Merrill Kelly OF Cody Bellinger SS Paul DeJong C Will Smith,,,
7893,1564597749,jsturge8 (2/2),0,79.5,P Jeff Samardzija OF David Peralta SS Brandon Crawford 3B Matt Carpenter OF Marcell Ozuna 1B Max Muncy P Merrill Kelly 2B Ketel Marte C Carson Kelly OF Cody Bellinger,,,
7893,1564601879,Bambino60460,0,79.5,P Jeff Samardzija 3B Anthony Rendon OF Marcell Ozuna OF Mike Yastrzemski 1B Max Muncy P Merrill Kelly 2B Ketel Marte OF Matt Beaty SS Paul DeJong C Will Smith,,,
7893,1564605766,FussyMagician,0,79.5,3B Pablo Sandoval P Jeff Samardzija 1B Paul Goldschmidt OF Mike Yastrzemski OF Bryce Harper OF Joc Pederson P Merrill Kelly 2B Ketel Marte SS Corey Seager C Carson Kelly,,,
7893,1564609185,niles0313,0,79.5,P Jeff Samardzija SS Brandon Crawford 3B Matt Carpenter 1B Max Muncy OF Bryce Harper OF Adam Eaton P Merrill Kelly 2B Ketel Marte OF Cody Bellinger C Will Smith,,,
